Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe
6025,339,14,MANO DE OBRA-REAHBILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (ATARJEA),19751.72
6026,339,15,SUMINISTRO-REAHBILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (ATARJEA),18105.61
6027,339,16,LIMPIEZA DE OBRA-REAHBILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (ATARJEA),270.78
6028,339,17,PRELIMNARES-REAHBILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS),490.73
6029,339,18,RELLENOS Y ACARREOS-REAHBILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),6168.31
6030,339,19,MANO DE OBRA-REAHBILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),1626.73
6031,339,20,SUMINISTROS-REAHBILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),2598.79
6032,339,21,LIMPIEZAS-REAHBILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),97
6033,339,22,PRELIMINARES-REAHBILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,20687.65
6034,339,23,ACARREOS EN CAMION-REAHBILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,16092.65
6035,339,24,SUMINISTROS-REAHBILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,34305.25
6036,339,25,INSTALACION-REAHBILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,12522.37
6037,339,26,TOMAS DOMICILIARIAS-REAHBILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,3808.52
6038,339,27,LIMPIEZA-REAHBILITACION Y/O REPOSICION DE LINEA DE AGUA POTABLE,1197.95
6039,339,28,ESCALON,3679.52
6040,340,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,17990.2
6041,340,2,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,23499.5
6042,340,3,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,16772.08
6043,340,4,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,20902.33
6044,340,5,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,464.92
6045,340,6,PRELIMINARES DRENAJE SANITARIO,21809.22
6046,340,7,RELLENOS Y ACARREOS DRENAJE SANITARIO,29835.42
6047,340,8,SUMINISTROS DRENAJE SANITARIO,13337.34
6048,340,9,MANO DE OBRA DRENAJE SANITARIO,12590.02
6049,340,10,REPOSICIÓN DE PAVIMENTOS DRENAJE SANITARIO,2148.92
6050,340,11,LIMPIEZA DE OBRA DRENAJE SANITARIO,231.7
6051,340,12,PRELIMINARES DESCARGAS DOMICILIARIAS,9966.14
6052,340,13,RELLENOS Y ACARREOS DESCARGAS DOMICILIARIAS,12703.27
6053,340,14,SUMINISTROS DESCARGAS DOMICILIARIAS,5105.97
6054,340,15,MANO DE OBRA DESCARGAS DOMICILIARIAS,9523.53
6055,340,16,LIMPIEZA DE OBRA DESCARGAS DOMICILIARIAS,178.74
6056,340,17,PRELIMINARES ARROYO Y GUARNICIONES,33009.64
6057,340,18,ACARREOS EN CAMION ARROYO Y GUARNICIONES,33030.74
6058,340,19,BASES Y SUB-BASES ARROYO Y GUARNICIONES,39499.56
6059,340,20,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,11143.74
6060,340,21,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,147213.88
6061,340,22,DRENAJE SANITARIO ARROYO Y GUARNICIONES,7098.74
6062,340,23,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,1542.46
6063,340,24,PRELIMINARES BANQUETAS,4526.03
6064,340,25,ACARREOS BANQUETAS,946.26
6065,340,26,BASES BANQUETAS,5907.61
6066,340,27,PAVIMENTOS BANQUETAS,41831.36
6067,340,28,LIMPIEZA DE OBRA BANQUETAS,572.6
6068,340,29,SEÑALAMIENTO HORIZONTAL,26701.32
6069,340,30,SEÑALAMIENTO VERTICAL,13371.05
6070,341,1,PRELIMINARES-REHABILITACION Y/O REPOSICION (AGUA POTABLE),5679.72
6071,341,2,ACARREOS EN CAMION - REHABILITACION Y/O REPOSICION (AGUA POTABLE),4885.4
6072,341,3,RELLENOS - REHABILITACION Y/O REPOSICION (AGUA POTABLE),6083.46
6073,341,4,RELLENOS - REHABILITACION Y/O REPOSICION (AGUA POTABLE),17119.33
6074,341,5,CAJAS DE VALVULAS - REHABILITACION Y/O REPOSICION (AGUA POTABLE),9545.77
6075,341,6,LIMPIEZA GENERAL DE LA OBRA P.U.O.T. (AGUA POTABLE),323.06
6076,341,7,PRELIMINARES - REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),3662.01
6077,341,8,ACARREOS EN CAMIÓN - REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),3356.97
6078,341,9,RELLENOS - REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),3999.72
6079,341,10,SUMINISTROS E INSTALACIONES - REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),10981.72
6080,341,11,LIMPIEZA - REHABILITACION Y/O REPOSICION DE LINEA DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),275.4
6081,341,12,PRELIMINARES - ARROYO Y GUARNICIONES,94474.37
6082,341,13,ACARREOS EN CAMION - ARROYO Y GUARNICIONES,91586.4
6083,341,14,BASES Y SUB-BASES - ARROYO Y GUARNICIONES,75165.82
6084,341,15,PAVIMENTOS ASFALTICOS - ARROYO Y GUARNICIONES,18350.12
6085,341,16,PAVIMENTOS DE CONCRETO - ARROYO Y GUARNICIONES,339952.29
6086,341,17,DRENAJE SANITARIO - ARROYO Y GUARNICIONES,3150.74
6087,341,18,LIMPIEZA DE OBRA - ARROYO Y GUARNICIONES,7444.37
6088,341,19,PRELIMINARES - BANQUETAS,28623.97
6089,341,20,ACARREOS - BANQUETAS,10029.76
6090,341,21,BASES - BANQUETAS,9915.3
6091,341,22,PAVIMENTOS - BANQUETAS,54181.76
6092,341,23,LIMPIEZA DE OBRA - BANQUETAS,3223.63
6093,341,24,SEÑALAMIENTO VERTICAL - SEÑALETICA,19147.77
6094,341,25,SEÑALAMIENTO HORIZONTAL - SEÑALETICA,27109.8
6095,341,26,ELECTRICO,25926.02
6096,342,1,TOPOGRAFIA VIALIDAD,113047.52
6097,342,2,TOPOGRAFIA ACCESOS Y SALIDAS,43540.2
6098,342,3,INVENTARIOS,46950.65
6099,342,4,SONDEOS CON EXCAVACIÓN,4629
6100,342,5,TRAMITOLOGIA,4423.36
6101,342,6,ANTEPROYECTO,152013.87
6102,342,7,PROYECTO,151637.46
6103,342,8,PROYECTO DE ACCESOS Y SALIDAS,44287.52
6104,342,9,PROYECTOS ESTRUCTURALES,30458.71
6105,342,10,AFECTACIONES,35022.3
6106,342,11,EVALUACIÓN SOCIO-ECONÓMICA,14962.31
6107,342,12,IMPACTO AMBIENTAL,12682.03
6108,342,13,ENTREGA,79926.55
6109,342,14,A. EXPLORACION DIRECTA. (CONSIDERADO COMO SUBCONTRATO).,69111.45
6110,342,15,FUERA DE CATALOGO,0
6111,343,1,TOPOGRAFIA VIALIDAD,8393.4
6112,343,2,TOPOGRAFIA ACCESOS Y SALIDAS,24055.96
6113,343,3,INVENTARIOS,10834.8
6114,344,1,PRELIMINARES,84631.15
6115,344,2,ACARREOS,59782.99
6116,344,3,SUMINISTRO DE MATERIALES,51829.04
6117,344,4,BASES Y SUB-BASES,29703.6
6118,344,5,PAVIMENTOS ASFALTICOS,270911.04
6119,345,1,TRABAJOS PRELIMINARES ESCUELA PINO SUAREZ,8359.3
6120,345,2,CIMENTACIÓN ESCUELA PINO SUAREZ,13297.1
6121,345,3,ESTRUCTURA Y SUPERESTRUCTURA ESCUELA PINO SUAREZ,21666.47
6122,345,4,ACABADOS Y HERRERÍA ESCUELA PINO SUAREZ,119185.77
6123,345,5,MUEBLES SANITARIOS ESCUELA PINO SUAREZ,33717.05
6124,345,6,INSTALACIÓN HIDROSANITARIA ESCUELA PINO SUAREZ,34164.19
6125,345,7,INSTALACIÓN ELÉCTRICA ESCUELA PINO SUAREZ,17609.62
6126,345,8,CISTERNA ESCUELA PINO SUAREZ,57773.19
6127,345,9,LIMPIEZA ESCUELA PINO SUAREZ,561.78
6128,345,10,TRABAJOS PRELIMINARES ESCUELA EUQUERIO GUERRERO,9059.59
6129,345,11,CIMENTACIÓN ESCUELA EUQUERIO GUERRERO,21432.41
6130,345,12,ESTRUCTURA Y SUPERESTRUCTURA ESCUELA EUQUERIO GUERRERO,31611.27
6131,345,13,ACABADOS Y HERRERÍA ESCUELA EUQUERIO GUERRERO,121087.2
6132,345,14,MUEBLES SANITARIOS ESCUELA EUQUERIO GUERRERO,57827.01
6133,345,15,INSTALACIÓN HIDROSANITARIA ESCUELA EUQUERIO GUERRERO,16611.53
6134,345,16,INSTALACIÓN ELÉCTRICA ESCUELA EUQUERIO GUERRERO,15233.05
6135,345,17,LIMPIEZA ESCUELA EUQUERIO GUERRERO,804.37
6136,345,18,TRABAJOS PRELIMINARES TELESECUNDARIA 1080,10823.01
6137,345,19,ESTRUCTURA Y SUPERESTRUCTURA TELESECUNDARIA 1080,3565.92
6138,345,20,DRENAJE PLUVIAL TELESECUNDARIA 1080,22430.25
6139,345,21,ACABADOS Y HERRERÍA TELESECUNDARIA 1080,65845.64
6140,345,22,MUEBLES SANITARIOS TELESECUNDARIA 1080,48577.19
6141,345,23,INSTALACIÓN HIDROSANITARIA TELESECUNDARIA 1080,15340.78
6142,345,24,INSTALACIÓN ELÉCTRICA TELESECUNDARIA 1080,9466.61
6143,345,25,LIMPIEZA TELESECUNDARIA 1080,488.95
6144,345,26,TRABAJOS PRELIMINARES ESCUELA JARDÍN DE NIÑOS MARIA MONTESSORI,7078.64
6145,345,27,CIMENTACIÓN ESCUELA JARDÍN DE NIÑOS MARIA MONTESSORI,12588.23
6146,345,28,ESTRUCTURA Y SUPERESTRUCTURA ESCUELA JARDÍN DE NIÑOS MARIA MONTESSORI,9463.56
6147,345,29,ACABADOS Y HERRERÍA ESCUELA JARDÍN DE NIÑOS MARIA MONTESSORI,74638.18
6148,345,30,MUEBLES SANITARIOS ESCUELA JARDÍN DE NIÑOS MARIA MONTESSORI,27137.5
6149,345,31,INSTALACIÓN HIDROSANITARIA ESCUELA JARDÍN DE NIÑOS MARIA MONTESSORI,10085.57
6150,345,32,INSTALACIÓN ELÉCTRICA ESCUELA JARDÍN DE NIÑOS MARIA MONTESSORI,10201.01
6151,345,33,LIMPIEZA ESCUELA JARDÍN DE NIÑOS MARIA MONTESSORI,609.48
6152,345,34,TRABAJOS PRELIMINARES ESCUELA PRIMARIA WIGBERTO JIMÉNEZ,7572.64
6153,345,35,ESTRUCTURA Y SUPERESTRUCTURA ESCUELA PRIMARIA WIGBERTO JIMÉNEZ,8950.31
6154,345,36,ACABADOS Y HERRERÍA ESCUELA PRIMARIA WIGBERTO JIMÉNEZ,114342.78
6155,345,37,MUEBLES SANITARIOS ESCUELA PRIMARIA WIGBERTO JIMÉNEZ,46332.27
6156,345,38,INSTALACIÓN HIDROSANITARIA ESCUELA PRIMARIA WIGBERTO JIMÉNEZ,5137.23
6157,345,39,INSTALACIÓN ELÉCTRICA ESCUELA PRIMARIA WIGBERTO JIMÉNEZ,12812.07
6158,345,40,LIMPIEZA ESCUELA PRIMARIA WIGBERTO JIMÉNEZ,575.91
6159,345,41,FUERA DE CATALOGO,0
6160,346,1,PRESUPUESTO,871481.85
6161,347,1,VERIFICACIÓN DE OBRA ESTUDIO DE MECÁNICA DE SUELOS PARA LA CONSTRUCCIÓN DE UN AULA EN PLANTA BAJA PARA LA DIRECCIÓN EN LA ESCUELA CARLOS FUENTES MACÍAS.,10579.88
6162,347,2,VERIFICACIÓN DE OBRA ESTUDIO DE MECÁNICA DE SUELOS PARA LA CONSTRUCCIÓN DE AULA AISLADA TIPO U2C EN PLANTA BAJA PARA LA DIRECCIÓN EN LA SECUNDARIA TÉCNICA #58.,16724.63
6163,348,1,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE.,3906.61
6164,348,2,RELLENOS Y ACARREOS REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE.,20421.95
6165,348,3,SUMINISTROS REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE.,16017.26
6166,348,4,MANO DE OBRA REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE.,20506.93
6167,348,5,LIMPIEZA DE OBRA REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE.,1432.2
6168,348,6,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO.,2791.65
6169,348,7,RELLENOS Y ACARREOS REPARACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO.,29605.4
6170,348,8,SUMINISTROS REPARACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO.,23414.21
6171,348,9,MANO DE OBRA REPARACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO.,39724.18
6172,348,10,LIMPIEZA DE OBRA REPARACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO.,1432.2
6173,348,11,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS.,1534.11
6174,348,12,RELLENOS Y ACARREOS REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS.,10008.04
6175,348,13,SUMINISTROS REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS.,11216.17
6176,348,14,MANO DE OBRA REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS.,19482.26
6177,348,15,LIMPIEZA DE OBRA REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS.,1432.2
6178,348,16,PRELIMINARES ARROYO Y GUARNICIONES,16272.35
6179,348,17,ACARREOS EN CAMION ARROYO Y GUARNICIONES.,27383.09
6180,348,18,BASES Y SUB-BASES ARROYO Y GUARNICIONES.,33572.36
6181,348,19,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES.,7316.43
6182,348,20,PAVIMENTOS HIDRAULICOS ARROYO Y GUARNICIONES.,120986.24
6183,348,21,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES.,1509.39
6184,348,22,PRELIMINARES BANQUETAS.,10064.87
6185,348,23,ACARREOS BANQUETAS.,2839.38
6186,348,24,BASES BANQUETAS.,4301.06
6187,348,25,PAVIMENTOS BANQUETAS.,48640.82
6188,348,26,LIMPIEZA DE OBRA BANQUETAS.,511.83
6189,348,27,REUBICACIÓN DE LÍNEAS ALUMBRADO PUBLICO.,27173.42
6190,348,28,FUERA DE CATALOGO,0
6191,349,1,PRELIMINARES REPARACION Y/O REPOSICION DE AGUA POTABLE,904.39
6192,349,2,RELLENOS Y ACARREOS REPARACION Y/O REPOSICION DE AGUA POTABLE,3245.9
6193,349,3,PRELIMINARES REPARACION Y/O REPOSICION DE DRENAJE SANITARIO,2223.9
6194,349,4,RELLENOS Y ACARREOS REPARACION Y/O REPOSICION DE DRENAJE SANITARIO,10848.24
6195,349,5,PRELIMINARES REPARACION Y/O REPOSICION DE DESCARGAS DOMICILIARIAS,1482.6
6196,349,6,RELLENOS Y ACARREOS REPARACION Y/O REPOSICION DE DESCARGAS DOMICILIARIAS,2396.39
6197,349,7,PRELIMINARES ARROYO Y GUARNICIONES,1703
6198,349,8,ACARREOS EN CAMION ARROYO Y GUARNICIONES,10298.6
6199,350,1,SEÑALAMIENTO,6159.46
6200,350,2,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (AGUA POTABLE),2784.93
6201,350,3,EXCAVACIONES (AGUA POTABLE),10109.45
6202,350,4,ACARREOS (AGUA POTABLE),18211.23
6203,350,5,SUMINISTROS (AGUA POTABLE),26676.72
6204,350,6,INSTALACIONES (AGUA POTABLE),6088.22
6205,350,7,RELLENOS (AGUA POTABLE),41627.95
6206,350,8,CAJAS PARA LA OPERACIÓN DE VALVULAS (AGUA POTABLE),24777.2
6207,350,9,TOMAS DOMICILIARIAS (AGUA POTABLE),32468.85
6208,350,10,LIMPIEZA (AGUA POTABLE),818.58
6209,350,11,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (DRENAJE SANITARIO),1104.02
6210,350,12,EXCAVACIONES  (DRENAJE SANITARIO),63989.94
6211,350,13,ACARREOS (DRENAJE SANITARIO),71846.28
6212,350,14,SUMINISTROS (DRENAJE SANITARIO),180044.48
6213,350,15,INSTALACIONES (DRENAJE SANITARIO),16991.17
6214,350,16,RELLENOS (DRENAJE SANITARIO),155505.11
6215,350,17,POZOS DE VISITA (DRENAJE SANITARIO),76961.62
6216,350,18,LIMPIEZA (DRENAJE SANITARIO),792.4
6217,350,19,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (DESCARGAS DOMICILIARIAS),662.64
6218,350,20,EXCAVACIONES  (DESCARGAS DOMICILIARIAS),7903.76
6219,350,21,ACARREOS (DESCARGAS DOMICILIARIAS),19757.65
6220,350,22,RELLENOS (DESCARGAS DOMICILIARIAS),29806.96
6221,350,23,SUMINISTROS (DESCARGAS DOMICILIARIAS),37189.24
6222,350,24,INSTALACIONES (DESCARGAS DOMICILIARIAS),46252.69
6223,350,25,LIMPIEZA (DESCARGAS DOMICILIARIAS),630.96
6224,350,26,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (ARROYO Y GUARNICIONES),33387.67
6225,350,27,EXCAVACIONES (ARROYO Y GUARNICIONES),18755.26
6226,350,28,ACARREOS (ARROYO Y GUARNICIONES),53154.45
6227,350,29,TERRACERIAS (ARROYO Y GUARNICIONES),72777.57
6228,350,30,BASES Y SUB BASES (ARROYO Y GUARNICIONES),51796.74
6229,350,31,PAVIMENTOS (ARROYO Y GUARNICIONES),366499.69
6230,350,32,TRABAJOS COMPLEMENTARIOS (ARROYO Y GUARNICIONES),2282.95
6231,350,33,LIMPIEZA (ARROYO Y GUARNICIONES),3392.44
6232,350,34,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (BANQUETAS),3228.12
6233,350,35,EXCAVACIONES (BANQUETAS),4728.04
6234,350,36,ACARREOS (BANQUETAS),2980.54
6235,350,37,TERRACERIAS (BANQUETAS),16579.6
6236,350,38,PAVIMENTOS (BANQUETAS),123334.13
6237,350,39,LIMPIEZA (BANQUETAS),1330.7
6238,350,40,SEÑALAMIENTO HORIZONTAL Y VERTICAL,56118.91
6239,350,41,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (ELECTRIFICACIÓN Y ALUMBRADO),101274.22
6240,350,42,FUERA DE CATALOGO,0
6241,351,1,EXCAVACIONES (DRENAJE SANITARIO),12755.14
6242,351,2,ACARREOS (DRENAJE SANITARIO),27040.06
6243,351,3,RELLENOS (DRENAJE SANITARIO),23753.75
6244,351,4,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (ARROYO Y GUARNICIONES),47506.71
6245,352,1,TOPOGRAFIA C. PRIVADA CONCEPCIÓN.,13080.25
6246,352,2,TRAMITES C.  PRIVADA CONCEPCIÓN.,1161.1
6247,352,3,SONDEOS C.  PRIVADA CONCEPCIÓN.,3857.5
6248,352,4,ANTEPROYECTO C.  PRIVADA CONCEPCIÓN.,20725.55
6249,352,5,PROYECTO C.  PRIVADA CONCEPCIÓN.,25951.5
6250,352,6,ENTREGA C.  PRIVADA CONCEPCIÓN.,12933.99
6251,352,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) C.  PRIVADA CONCEPCIÓN.,18711.03
6252,353,1,TOPOGRAFIA CALLE JOSE A. GODOY,27560.9
6253,353,2,TRAMITES CALLE JOSE A. GODOY,1161.1
6254,353,3,SONDEOS CALLE JOSE A. GODOY,3857.5
6255,353,4,ANTEPROYECTO CALLE JOSE A. GODOY,30920.97
6256,353,5,PROYECTO CALLE JOSE A. GODOY,44328.77
6257,353,6,ENTREGA CALLE JOSE A. GODOY,19128.78
6258,353,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) CALLE JOSE A. GODOY,27573.97
6259,353,8,TOPOGRAFIA CALLE FELIZ ROMERO,9645.1
6260,353,9,TRAMITES CALLE FELIZ ROMERO,1161.1
6261,353,10,SONDEOS CALLE FELIZ ROMERO,3857.5
6262,353,11,ANTEPROYECTO CALLE FELIZ ROMERO.,17688.85
6263,353,12,PROYECTO CALLE FELIZ ROMERO,20865.2
6264,353,13,ENTREGA CALLE FELIZ ROMERO,11246.08
6265,353,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO) CALLE FELIZ ROMERO,18711.03
6266,354,1,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE.,44021.9
6267,354,2,RENIVELACION DE POZOS DE VISITA EXISTENTES.,3508.41
6268,354,3,REPARACION DE DESCARGAS DOMICILIARIAS.,1259.25
6269,354,4,PRELIMINARES ARROYO Y GUARNICIONES.,96826.43
6270,354,5,ACARREOS EN CAMION ARROYO Y GUARNICIONES.,53785.77
6271,354,6,BASES Y SUB-BASES ARROYO Y GUARNICIONES.,53057.71
6272,354,7,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES.,175133.94
6273,354,8,REUBICACION DE POSTES ARROYO Y GUARNICIONES (CONSIDERADO COMO SUBCONTRATO).,34705
6274,354,9,LIMPIEZA DE OBRA  ARROYO Y GUARNICIONES.,1960.55
6275,354,10,PRELIMINARES BANQUETAS.,4019.47
6276,354,11,ACARREO EN CAMION BANQUETAS.,4806.1
6277,354,12,BASES BANQUETAS.,5164.72
6278,354,13,PAVIMENTOS BANQUETAS.,43562.14
6279,354,14,LIMPIEZA DE OBRA BANQUETAS.,665.95
6280,355,1,PRELIMINARES,79733.77
6281,355,2,ALBAÑILERIA,88077.76
6282,355,3,HERRERIA,77494.08
6283,355,4,CANTERIA,51145.82
6284,355,5,PINTURA E IMPERMEABILIZACION,25506.5
6285,355,6,ILUMINACION,99833.93
6286,355,7,LIMPIEZA,894.4
6287,355,8,FUERA DE CATALOGO,0
6288,356,1,RECOPILACION DE INFORMACIÓN DE ESTUDIOS DE INGENIERÍA DE TRÁNSITO,107698.41
6289,356,2,COSTO BENEFICIO DE INFORMACIÓN DE ESTUDIOS DE INGENIERÍA DE TRÁNSITO,72539.46
6290,356,3,INTEGRACIÓN DEL ESTUDIO DE INFORMACIÓN DE ESTUDIOS DE INGENIERÍA DE TRÁNSITO,5183.04
6291,356,4,PRELIMINARES DE INFORMACIÓN DE ESTUDIOS DE INGENIERÍA DE TRÁNSITO,6970.68
6292,356,5,TOPOGRAFÍA DE INFORMACIÓN DE ESTUDIOS DE INGENIERÍA DE TRÁNSITO,132025.38
6293,356,6,MECÁNICA DE SUELOS A. EXPLORACIÓN DIRECTA. (CONSIDERADO COMO SUBCONTRATO).,89280.9
6294,356,7,PEMEX,18822.76
6295,356,8,PERMISOS DE LA CONAGUA,21909.36
6296,356,9,LÍNEA DE TELEFONÍA,2916.23
6297,356,10,INVENTARIOS,38177.33
6298,356,11,TRÁMITES,1145.9
6299,356,12,SONDEOS CON EXCAVACIÓN,3857.5
6300,356,13,ANTEPROYECTO,170348.76
6301,356,14,PROYECTO,170348.76
6302,356,15,ANTEPROYECTO DE CICLOVÍA,13883.1
6303,356,16,PROYECTO DE CICLOVIA,13677.02
6304,356,17,ESTUDIOS DE IMPACTO AMBIENTAL,56348.66
6305,356,18,AFECTACIONES,45862
6306,356,19,ALCANTARILLA,50850.7
6307,356,20,ESTUDIOS TOPO HIDRÁULICOS,45111.53
6308,356,21,ESTUDIO HIDROLOGICO,20513.8
6309,356,22,LÁMINA DE PRESENTACIÓN,25437.83
6310,356,23,ENTREGA,35388.95
6311,356,24,FUERA DE CATALOGO,0
6312,357,1,SEÑALAMIENTO DE PROTECCION DE OBRA,5240
6313,357,2,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,37313.03
6314,357,3,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,50893.1
6315,357,4,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,29689.63
6316,357,5,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,35682.98
6317,357,6,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,1078.5
6318,357,7,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),41270.52
6319,357,8,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),80922.35
6320,357,9,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),34216.78
6321,357,10,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),21946.26
6322,357,11,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),553.76
6323,357,12,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS SANITARIAS),39271.4
6324,357,13,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS SANITARIAS),50961.52
6325,357,14,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS SANITARIAS),39427.15
6326,357,15,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS SANITARIAS),14132.18
6327,357,16,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS SANITARIAS),761.11
6328,357,17,PRELIMINARES ARROYO Y GUARNICIONES,39047.1
6329,357,18,ACARREOS EN CAMION ARROYO Y GUARNICIONES,65736.81
6330,357,19,BASES Y SUB-BASES ARROYO Y GUARNICIONES,110945.12
6331,357,20,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,25917.01
6332,357,21,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,128461.19
6333,357,22,DRENAJE SANITARIO ARROYO Y GUARNICIONES,26754.42
6334,357,23,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,3868.8
6335,357,24,PRELIMINARES BANQUETAS,39407.69
6336,357,25,ACARREOS BANQUETAS,9218.96
6337,357,26,BASES BANQUETAS,27178.58
6338,357,27,PAVIMENTOS BANQUETAS,96584.4
6339,357,28,COMPLEMENTOS BANQUETAS,8236.57
6340,357,29,LIMPIEZA DE OBRA BANQUETAS,2719.32
6341,357,30,SEÑALAMIENTO HORIZONTAL,17167.19
6342,357,31,SEÑALAMIENTO VERTICAL,10009.86
6343,357,32,FUERA DE CATALOGO,0
6344,358,1,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),6009.4
