Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe
7029,365,2,ACARREOS EN CAMION-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),7914.2
7030,365,3,RELLENOS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),17350.73
7031,365,4,SUMINISTROS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),29672.83
7032,365,5,POZO DE VISITA-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),21401.55
7033,365,6,LIMPIEZAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),70.4
7034,365,7,PRELIMINARES-DESCARGAS DOMICILIARIAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),1547.95
7035,365,8,RELLENOS-DESCARGAS DOMICILIARAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),7951.87
7036,365,9,ACARREOS-DESCARGAS DOMICILIARAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),1762.77
7037,365,10,SUMINISTROS-DESCARGAS DOMICILIARAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),5079.36
7038,365,11,INSTALACIONES-DESCARGAS DOMICILIARAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),3059.28
7039,365,12,LIMPIEZAS-DESCARGAS DOMICILIARAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),33.6
7040,365,13,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,28945.87
7041,365,14,ACARREOS-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,17706.04
7042,365,15,RELLENOS-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,33982.84
7043,365,16,SUMINISTROS-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,71701.94
7044,365,17,INSTALACIONES Y COLOCACIONES-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,35104.87
7045,365,18,TOMAS DOMICILIARIAS-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,4350.45
7046,365,19,CAJAS DE VALVULAS-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,23701.17
7047,365,20,LIMPIEZA-AGUA POTABLE,219.66
7048,365,21,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LINEA DE CONDUCCION,3170.23
7049,365,22,ACARREOS-REPOSICION Y/O REHABILITACION DE LINEA DE CONDUCCION,4720.41
7050,365,23,RELLENOS-REPOSICION Y/O REHABILITACION DE LINEA DE CONDUCCION,9554.95
7051,365,24,SUMINISTROS-REPOSICION Y/O REHABILITACION DE LINEA DE CONDUCCION,62356.82
7052,365,25,INSTALACIONES Y COLOCACIONES-REPOSICION Y/O REHABILITACION DE LINEA DE CONDUCION,8388.07
7053,365,26,PRELIMINARES-ARROYO,23389.71
7054,365,27,ACARREOS-ARROYO,88189.42
7055,365,28,ESTRUCTURA DE PAVIMENTO,173294.91
7056,365,29,PAVIMENTOS ASFALTICOS,35762.01
7057,365,30,GUARNICIONES,97869.41
7058,365,31,PAVIMENTOS HIDRAULICO,521215.93
7059,365,32,LIMPIEZA-ARROYO Y GUARNICIONES,1983.35
7060,365,33,PRELIMINARES-BANQUETAS,25489.61
7061,365,34,ACARREOS BANQUETAS,9014.42
7062,365,35,BASES BANQUETAS,20306.3
7063,365,36,CONCRETOS BANQUETAS,179018.52
7064,365,37,LIMPIEZAS-BANQUETAS,989.23
7065,365,38,SEÑALAMIENTO HORIZONTAL,48051.08
7066,365,39,SEÑALAMIENTO VERTICAL,22351.02
7067,365,40,SEÑALAMIENTO DE PROTECCION DE OBRA,9942.16
7068,365,41,ARBOLADO,58771.44
7069,365,42,ALUMBRADO,87199.68
7070,365,43,PAGO DE DERECHOS POR TIRO.,11049.72
7071,365,44,FUERA DE CATALOGO,0
7072,366,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS AGUA  POTABLE,12874.8
7073,366,2,ACARREOS EN CAMION AGUA  POTABLE,17331.68
7074,366,3,SUMINISTROS E INSTALACIÓN AGUA  POTABLE,67505.05
7075,366,4,RELLENOS AGUA  POTABLE,27697.45
7076,366,5,CAJAS PARA LA OPERACION DE VALVULAS AGUA  POTABLE,21754.2
7077,366,6,LIMPIEZA AGUA  POTABLE,2696.17
7078,366,7,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DRENAJE SANITARIO,19814.05
7079,366,8,ACARREOS EN CAMION DRENAJE SANITARIO,18542.51
7080,366,9,SUMINISTROS E INSTALACIÓN DRENAJE SANITARIO,58630.18
7081,366,10,RELLENOS DRENAJE SANITARIO,24517.23
7082,366,11,POZOS DE VISITA DRENAJE SANITARIO,14228.02
7083,366,12,LIMPIEZA DRENAJE SANITARIO,1872.72
7084,366,13,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DESCARGAS,15428.01
7085,366,14,ACARREOS EN CAMION DESCARGAS,19060.67
7086,366,15,SUMINISTROS E INSTALACIÓN DESCARGAS,58520.22
7087,366,16,RELLENOS DESCARGAS,18719.47
7088,366,17,LIMPIEZA DESCARGAS,2234.18
7089,366,18,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS ARROYO Y GUARNICIONES,55412.81
7090,366,19,BASES Y SUB BASES ARROYO Y GUARNICIONES,86805.59
7091,366,20,PAVIMENTOS HIDRAULICOS ARROYO Y GUARNICIONES,556297.74
7092,366,21,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,41136.1
7093,366,22,LIMPIEZAS ARROYO Y GUARNICIONES,6976.8
7094,366,23,ACARREOS EN CAMION ARROYO Y GUARNICIONES,75566.69
7095,366,24,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS BANQUETAS,40612.58
7096,366,25,BASES Y SUB BASES BANQUETAS,19068.24
7097,366,26,PAVIMENTOS HIDRAULICOS BANQUETAS,134339.3
7098,366,27,LIMPIEZAS BANQUETAS,3938.95
7099,366,28,ACARREOS EN CAMION BANQUETAS,10715.05
7100,366,29,SEÑALAMIENTO HORIZONTAL,32380.6
7101,366,30,SEÑALAMIENTO VERTICAL,13878.16
7102,366,31,SEÑALAMIENTO DE PROTECCION DE OBRA,13809.58
7103,366,32,MEDIO AMBIENTE  (TRASPLANTE Y MITIGACION),11600.22
7104,366,33,ALUMBRADO,44008.98
7105,367,1,CATALOGO DE REDES ELECTRICAS Y DE ALUMBRADO PUBLICO 0111-1,951522
7106,367,2,CATALOGO DE REDES ELECTRICAS Y DE ALUMBRADO PUBLICO 0111-2,254678.1
7107,367,3,FUERA DE CATALOGO,0
7108,368,1,PRESUPUESTO,517241.29
7109,369,1,"DIAGNÓSTICO CENSAL, CREACIÓN Y REPRESENTACIÓN DIGITAL.",775322.31
7110,370,1,APLICACION DE PINTURA,429282.11
7111,370,2,SEÑALAMIENTO PROTECCION DE OBRA,12467.95
7112,370,3,FUERA DE CATALOGO,0
7113,371,1,REHABILITACION DE MURETES DE CONTENCION EN MALECON DEL RIO DE LOS GOMEZ,65905.5
7114,372,1,DEMOLICIONES (PLAZA),23490.8
7115,372,2,DESMANTELAMIENTOS (PLAZA),12162.85
7116,372,3,ACARREOS EN CAMION (PLAZA),2801.66
7117,372,4,GUARNICION (PLAZA),18263.15
7118,372,5,PLAZOLETA CTRO DE REHABILITACION (PLAZA),123002.45
7119,372,6,PLAZOLETA PUNTA NORTE (PLAZA),358132.18
7120,372,7,CISTERNA,33106.04
7121,372,8,PRELIMINARES (MODULO DE BAÑOS),5517.61
7122,372,9,CIMENTACION (MODULO DE BAÑOS),61206.41
7123,372,10,ESTRUCTURA (MODULO DE BAÑOS),73647.38
7124,372,11,ACABADOS (MODULO DE BAÑOS),48565.5
7125,372,12,HERRERIA (MODULO DE BAÑOS),9890
7126,372,13,MUEBLES DE BAÑO (MODULO DE BAÑOS),75725.95
7127,372,14,PRELIMINARES (CASETA),3197.87
7128,372,15,CIMENTACION (CASETA),26932.24
7129,372,16,ESTRUCTURA (CASETA),40358.07
7130,372,17,ACABADOS (CASETA),11789.98
7131,372,18,HERRERIA (CASETA),15316.83
7132,372,19,CANCELERIA (CASETA),16870.81
7133,372,20,MUEBLES DE BAÑO (CASETA),4361.27
7134,372,21,MOBILIARIO,435198.03
7135,372,22,SEÑALAMIENTO HORIZONTAL,3378.6
7136,372,23,SEÑALAMIENTO VERTICAL,2409.16
7137,372,24,INSTALACION HIDRAULICA,20384.22
7138,372,25,INSTALACION SANITARIA,20043.99
7139,372,26,ALUMBRADO PLAZA,80516.57
7140,372,27,SERVICIOS ELECTRICOS,16686.55
7141,372,28,FUERA DE CATALOGO,0
7142,373,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,24593.97
7143,373,2,EXCAVACIONES,43334.56
7144,373,3,CARGAS Y ACARREOS,77631.47
7145,373,4,MEJORAMIENTOS Y RELLENOS,144336.5
7146,373,5,ACABADOS,236604.23
7147,373,6,OBRAS COMPLEMENTARIAS,7069.17
7148,373,7,LIMPIEZAS,2525
7149,373,8,FUERA DE CATALOGO,0
7150,374,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,17238.85
7151,374,2,EXCAVACIONES,5999.53
7152,374,3,ACARREOS,11717.26
7153,374,4,RELLENOS,14508.89
7154,374,5,CIMENTACION,29840.43
7155,374,6,ESTRUCTURA,56145.79
7156,374,7,ACABADOS,8344.83
7157,374,8,LIMPIEZAS,256.9
7158,374,9,FUERA DE CATALOGO,0
7159,375,1,PRELIMINARES,100498.26
7160,375,2,CIMENTACIÓN,312430.8
7161,375,3,ESTRUCTURA,360126.78
7162,375,4,COMPLEMENTARIOS,7116.66
7163,375,5,FUERA DE CATALOGO,0
7164,376,1,PRELIMINARES PLAZA DE ACCESO,1779.92
7165,376,2,EXCAVACIONES PLAZA DE ACCESO,777.35
7166,376,3,RELLENO PLAZA DE ACCESO,18136.86
7167,376,4,ESTRUCTURA PLAZA DE ACCESO,6497.19
7168,376,5,ACARREO PLAZA DE ACCESO,2014.42
7169,376,6,ACABADOS PLAZA DE ACCESO,99105.31
7170,376,7,PRELIMINARES PLAZA CENTRAL,6336.51
7171,376,8,EXCAVACIONES PLAZA CENTRAL,3149.31
7172,376,9,RELLENO PLAZA CENTRAL,41164.26
7173,376,10,ACARREO PLAZA CENTRAL,6622.65
7174,376,11,ACABADOS PLAZA CENTRAL,126316.78
7175,376,12,GUARNICIONES PLAZA CENTRAL,6552.07
7176,376,13,PRELIMINARES PLAZA DE ACCESO EXTERIOR,1310.74
7177,376,14,EXCAVACIONES PLAZA DE ACCESO EXTERIOR,1457.56
7178,376,15,RELLENO PLAZA DE ACCESO EXTERIOR,12877.79
7179,376,16,ACARREO PLAZA DE ACCESO EXTERIOR,2385.27
7180,376,17,MURO DE PIEDRA PLAZA DE ACCESO EXTERIOR,8657.49
7181,376,18,ACABADOS PLAZA DE ACCESO EXTERIOR,16660.63
7182,376,19,GUARNICIONES PLAZA DE ACCESO EXTERIOR,2968.29
7183,376,20,PRELIMINARES ESTACIONAMIENTO NORTE,2684.91
7184,376,21,EXCAVACIONES ESTACIONAMIENTO NORTE,2397.83
7185,376,22,RELLENO ESTACIONAMIENTO NORTE,26379.79
7186,376,23,ACARREO ESTACIONAMIENTO NORTE,5042.21
7187,376,24,ACABADOS ESTACIONAMIENTO NORTE,68862.32
7188,376,25,PRELIMINARES ESTACIONAMIENTO SUR,1758.12
7189,376,26,EXCAVACIONES ESTACIONAMIENTO SUR,1566.03
7190,376,27,RELLENO ESTACIONAMIENTO SUR,18257.81
7191,376,28,ACARREO ESTACIONAMIENTO SUR,3205.59
7192,376,29,ACABADOS ESTACIONAMIENTO SUR,33832.47
7193,376,30,EXCAVACIONES BARDA PERIMETRAL,1934.21
7194,376,31,ACARREOS BARDA PERIMETRAL,3145.43
7195,376,32,CIMENTACIÓN BARDA PERIMETRAL,77723.94
7196,376,33,ESTRUCTURA BARDA PERIMETRAL,93637.69
7197,376,34,PLAZOLETA BARDA PERIMETRAL,40985.13
7198,376,35,PRELIMINARES JARDINERIA,2118.01
7199,376,36,ACARREO JARDINERIA,2834.3
7200,376,37,ACABADOS JARDINERIA,43532.8
7201,376,38,JUEGO INFANTIL,194394.09
7202,376,39,ACABADOS OFICINAS,365075.57
7203,376,40,MUROS DE TINACOS OFICINAS,31118.85
7204,376,41,ACABADOS BLIBLIOTECA,270337.74
7205,376,42,HERRERIA Y PROTECCIONES,17368.07
7206,376,43,HERRERIA PORTONES REJAS Y BARANDALES,319025.47
7207,376,44,CANCELERIA Y CARPINTERIA,319172.02
7208,376,46,PRELIMINARES OFICINAS,3149.03
7209,376,47,EXCAVACIONES OFICINAS,29221.79
7210,376,48,RELLENO OFICINAS,66792.81
7211,376,49,ACARREO OFICINAS,41462.21
7212,376,50,CIMENTACIÓN OFICINAS,203331.21
7213,376,51,ESTRUCTURA OFICINAS,683463.38
7214,376,52,PRELIMINARES BIBLIOTECA,2480.06
7215,376,53,EXCAVACIONES BIBLIOTECA,19153.53
7216,376,54,RELLENO BIBLIOTECA,89534.74
7217,376,55,ACARREO BIBLIOTECA,27215.66
7218,376,56,CIMENTACIÓN BIBLIOTECA,197678.92
7219,376,57,ESTRUCTURA BIBLIOTECA,600986.16
7220,376,58,PRELIMINARES VIGILANCIA,138.23
7221,376,59,EXCAVACIONES VIGILANCIA,426.53
7222,376,60,RELLENOS VIGILANCIA,1720.12
7223,376,61,CARGA Y ACARREOS EN CAMIÓN VIGILANCIA,472.78
7224,376,62,CIMENTACIÓN VIGILANCIA,9399.36
7225,376,63,ESTRUCTURA VIGILANCIA,50594.77
7226,376,64,ACABADOS VIGILANCIA,5554.46
7227,376,72,PRELIMINARES  SANITARIOS,379.08
7228,376,73,EXCAVACIONES SANITARIOS,1409.03
7229,376,74,RELLENOS SANITARIOS,1867.22
7230,376,75,CARGA Y ACARREOS EN CAMIÓN SANITARIOS,1390.19
7231,376,76,CIMENTACIÓN SANITARIOS,35225.4
7232,376,77,ESTRUCTURA SANITARIOS,51395.27
7233,376,78,ACABADOS SANITARIOS,65755.35
7234,376,79,MUEBLES SANITARIOS,17805.87
7235,376,80,ACOMETIDA ELECTRICA,54550.73
7236,376,81,SUBESTACION ELECTRICA,78160.17
7237,376,82,ALIMENTADOR GENERAL,129713.99
7238,376,83,ALUMBRADO DE OFICINAS,59425.26
7239,376,84,CONTACTOS DE OFICINAS,12668.45
7240,376,85,CONTACTOS REGULADOS OFICINA,8309.1
7241,376,86,ALUMBRADO BIBLIOTECA PLANTA BAJA,38644.44
7242,376,87,CONTACTOS DE BIBLIOTECA PLANTA BAJA,10544.92
7243,376,88,CONTACTOS REGULADOS BIBLIOTECA PLANTA BAJA,9881.8
7244,376,89,ALUMBRADO BIBLIOTECA PLANTA ALTA,21113.76
7245,376,90,CONTACTOS DE BIBLIOTECA PLANTA ALTA,8754.18
7246,376,91,CONTACTOS REGULADOS BIBLIOTECA PLANTA ALTA,7746.08
7247,376,94,ALUMBRADO EXTERIOR,213229.34
7248,376,95,INSTALACIÓN HIDRAULICA CONSULTORIOS,44364.51
7249,376,96,INSTALACIÓN HIDRAULICA MODULO DE SANITARIOS,20482.99
7250,376,97,INSTALACIÓN HIDRAULICA OBRA EXTERIOR,46562.15
7251,376,98,INSTALACIÓN SANITARIA CONSULTORIOS,85057.5
7252,376,99,INSTALACIÓN SANITARIA OBRA EXTERIOR,43316.77
7253,376,100,VOZ Y DATOS,346491.41
7254,376,101,FUERA DE CATALOGO,0
7255,377,1,PLANTA BAJA PRELIMINARES,3244.26
7256,377,2,PLANTA BAJA CIMENTACIÓN,142007.26
7257,377,3,PLANTA BAJA ESTRUCTURA,165780.76
7258,377,4,PLANTA BAJA  SUPERESTRUCTURA,92910.19
7259,377,5,ESCALERA,29242.86
7260,377,6,PLANTA BAJA  ACABADOS,57775.97
7261,377,7,PLANTA BAJA  HERRERIA Y CANCELERIA,21996.41
7262,377,8,PLANTA BAJA  INSTALACIÓN ELÉCTRICA,43978
7263,377,9,PLANTA BAJA  LIMPIEZA,643.14
7264,377,10,PLANTA ALTA ESTRUCTURA,157155.69
7265,377,11,PLANTA ALTA SUPERESTRUCTURA,363671.7
7266,377,12,PLANTA ALTA ACABADOS,202764.36
7267,377,13,PLANTA ALTA   HERRERIA Y CANCELERIA,53858.33
7268,377,14,PLANTA ALTA INSTALACION ELECTRICA,84330.14
7269,377,15,PLANTA ALTA LIMPIEZA,1421.73
7270,377,16,FUERA DE CATALOGO,0
7271,378,1,DEMOLICIONES Y DESMONTAJES,93180.31
7272,378,2,PRELIMINARES PATIO CIVICO,526575.28
7273,378,3,ACABADOS PATIO CIVICO,292652.93
7274,378,4,PRELIMINARES AULA AISLADA,106302.76
7275,378,5,CIMENTACION AULA AISLADA,62001.26
7276,378,6,ESTRUCTURA AULA AISLADA,61620.03
7277,378,7,SUPERESTRUCTURA AULA AISLADA,69670.09
7278,378,8,ACABADOS AULA AISLADA,41621.96
7279,378,9,HERRERIA AULA AISLADA,25659.29
7280,378,10,INSTALACION ELECTRICA AULA AISLADA,36469.33
7281,378,11,LIMPIEZAS AULA AISLADA,438.19
7282,378,12,OBRA COMPLEMENTARIA PRELIMINARES AULA AISLADA,543.39
7283,378,13,OBRA COMPLEMENTARIA ACABADOS AULA AISLADA,1675.87
7284,378,14,"OBRA COMPLEMENTARIA ELÉCTRICO, VOZ Y DATOS AULA AISLADA",8729.76
7285,378,15,LETREROS NORMATIVO AULA AISLADA,605.57
7286,378,16,OBRA COMPLEMENTARIA SEÑALÉTICA AULA AISLADA,1336.5
7287,378,17,OBRA COMPLEMENTARIA INSTALACIONES ESPECIALES AULA AISLADA,10402.74
7288,378,18,INSTALACION ELECTRICA COMPLEMENTARIA AULA AISLADA,2313.98
7289,378,19,ASTA BANDERA PRELIMINARES,549.43
7290,378,20,ASTA BANDERA CIMENTACION,6813.45
7291,378,21,ASTA BANDERA ESTRUCTURA,18087.09
7292,378,22,PRELIMINARES AULA ADOSADA,215616.75
7293,378,23,CIMENTACION AULA ADOSADA,94146.39
7294,378,24,ESTRUCTURA AULA ADOSADA,93781.5
7295,378,25,SUPERESTRUCTURA AULA ADOSADA,128664.43
7296,378,26,ACABADOS AULA ADOSADA,64186.42
7297,378,27,HERRERIA AULA ADOSADA,51318.58
7298,378,28,INSTALACION ELECTRICA AULA ADOSADA,72938.66
7299,378,29,LIMPIEZAS AULA ADOSADA,876.38
7300,378,30,OBRAS COMPLEMENTARIAS ESTRUCTURA,1899.47
7301,378,31,OBRA COMPLEMENTARIA ACABADOS AULA ADOSADA,3405.84
7302,378,32,"OBRA COMPLEMENTARIA ELÉCTRICO, VOZ Y DATOS AULA ADOSADA",15997.2
7303,378,33,LETREROS NORMATIVO AULA ADOSADA,1211.14
7304,378,34,OBRA COMPLEMENTARIA SEÑALÉTICA AULA ADOSADA,2673
7305,378,35,OBRA COMPLEMENTARIA INSTALACIONES ESPECIALES AULA ADOSADA,20805.48
7306,378,36,FUERA DE CATALOGO,0
7307,379,1,PRELIMINARES,7007.61
7308,379,2,CARGAS Y ACARREOS,820.94
7309,379,3,ALBAÑILERIA,15724.22
7310,379,4,ACABADOS,34549.68
7311,379,5,HERRERIA,21561.75
7312,379,6,INSTALACION SANITARIA,3155.84
7313,379,7,INSTALACION HIDRAULICA,1945.31
7314,379,8,MUEBLES Y ACCESORIOS,29922.03
7315,379,9,INSTALACION ELECTRICA,8826.53
7316,379,10,TRABAJOS FUERA DE CATALOGO,5474.01
7317,379,11,TRABAJOS FINALES,3475.7
7318,379,12,FUERA DE CATALOGO,0
7319,380,1,PRELIMINARES,14013.22
7320,380,2,CARGAS Y ACARREOS,1631.17
7321,380,3,ALBAÑILERIA,37653.74
7322,380,4,ACABADOS,58018.3
7323,380,5,HERRERIA,49317.72
7324,380,6,INSTALACION SANITARIA,4323.31
7325,380,7,INSTALACION HIDRAULICA,4176.38
7326,380,8,MUEBLES Y ACCESORIOS,40897
7327,380,9,INSTALACION ELECTRICA,10949.12
7328,380,10,TRABAJOS FUERA DE CATALOGO,5474.01
7329,380,11,TRABAJOS FINALES,3656.73
7330,380,12,FUERA DE CATALOGO,0
7331,381,1,PRELIMINARES,15227.88
7332,381,2,CARGAS Y ACARREOS,1552.7
7333,381,3,ALBAÑILERIA,41893.8
7334,381,4,ACABADOS,46105.02
7335,381,5,HERRERIA,71405.39
7336,381,6,INSTALACION SANITARIA,3336.47
7337,381,7,INSTALACION HIDRAULICA,4962.77
7338,381,8,MUEBLES Y ACCESORIOS,54425.14
7339,381,9,INSTALACION ELECTRICA,14101.61
7340,381,10,TRABAJOS FUERA DE CATALOGO,5474.01
7341,381,11,TRABAJOS FINALES,1338.48
7342,381,12,FUERA DE CATALOGO,0
7343,382,1,PRELIMINARES,17589.38
7344,382,2,CARGAS Y ACARREOS,1704.3
7345,382,3,ALBAÑILERIA,34448.04
7346,382,4,ACABADOS,68094.12
7347,382,5,HERRERIA,80958.85
7348,382,6,INSTALACION SANITARIA,3843.18
7349,382,7,INSTALACION HIDRAULICA,4162.72
7350,382,8,MUEBLES Y ACCESORIOS,54504.15
7351,382,9,INSTALACION ELECTRICA,14025.61
7352,382,10,TRABAJOS FUERA DE CATALOGO,5474.01
7353,382,11,TRABAJOS FINALES,1719.95
7354,382,12,FUERA DE CATALOGO,0
7355,383,1,TOPOGRAFIA,192786.96
7356,383,2,INVENTARIOS,55859.14
7357,383,3,ESTUDIO PARA MECANICA DE SUELOS (CONCEPTOS SUB CONTRATADOS)TRABAJOS DE CAMPO,12110.56
7358,383,4,TRABAJOS DE LABORATORIO,59185.56
7359,383,5,TRABAJOS DE INGENIERIA EN GABINETE,15753.43
7360,383,6,ANTEPROYECTOS,118105.16
7361,383,7,PROYECTOS ARQUITECTÓNICOS,69824.68
7362,383,8,PROYECTOS CONSTRUCTIVOS,74288.01
7363,383,9,PROYECTOS ESTRUCTURALES,52269.39
7364,383,10,PROYECTO DE ACABADOS,8846.1
7365,383,11,PROYECTO DE HERRERIA Y CANCELERIA,4952.92
7366,383,12,PROYECTO DE INSTALACIÓN ELÉCTRICA Y ALUMBRADO,55571.3
7367,383,13,PROYECTO SANITARIO E HIDRAULICO,9159.98
7368,383,14,PROYECTO DE SANEAMIENTO FORESTAL,18319.96
7369,383,15,CUANTIFICACION Y PRESUPUESTO,27425.2
7370,383,16,MEMORIA Y PRESENTACION,34980.58
7371,383,17,ENTREGA FINAL DE LA INFORMACION,25150.87
7372,383,18,TRAMITES Y PERMISOS,50710.1
7373,383,19,FUERA DE CATALOGO,0
7374,384,1,A. ILUMINACION.,744542.68
7375,384,2,B. SISTEMA DE CONTROL.,111765.06
7376,384,3,C. INSTALACION DE LUMINARIOS.,3496.23
7377,384,4,D. OBRA ELECTRICA Y OBRA CIVIL.-D.1 CABLEADOS,18939.7
7378,384,5,D. OBRA ELECTRICA Y OBRA CIVIL.-D.2 CANALIZACIONES,34939.57
7379,384,6,D. OBRA ELECTRICA Y OBRA CIVIL.-D.3 TABLEROS E INTERRUPTORES,21599.26
7380,384,7,D. OBRA ELECTRICA Y OBRA CIVIL.-D.4 SISTEMA DE TIERRAS,5140.57
7381,384,8,D. OBRA ELECTRICA Y OBRA CIVIL.-D.5 CONDULETS,8716.47
7382,384,9,D.6 OBRA CIVIL,57156.2
7383,384,10,FUERA DE CATALOGO,0
7384,385,1,A. ILUMINACION.,763484.97
7385,385,2,B. SISTEMA DE CONTROL,111765.06
7386,385,3,C. INSTALACION DE LUMINARIOS.,21187.11
7387,385,4,D.2 CANALIZACIONES,29324.18
7388,385,5,D.3 TABLEROS E INTERRUPTORES,17022.82
7389,385,6,D.4 SISTEMA DE TIERRAS,814.5
7390,385,7,D.5 CONDULETS,1857.2
7391,385,8,D.6 OBRA CIVIL,34048.28
7392,385,9,FUERA DE CATÁLOGO,0
7393,386,1,CALLE MADERO,1031441.39
7394,386,2,FUERA DE CATALOGO,0
7395,387,1,"REPARACION Y LIMPIEZA DE KIOSKO UBICADO EN JARDIN BARRIO ARRIBA, LEON, GTO.",34784.33
7396,388,1,CARPINTERIA (PISOS),47106.37
7397,388,2,CARPINTERIA (PUERTAS DE MADERA DE CAOBA),6077
7398,388,3,CARPINTERIA (ESCALERA PRINCIPAL VESTÍBULO),23018.32
7399,388,4,CARPINTERIA (LAMBRIN DE MADERA),33820.26
7400,388,5,ACABADOS,403386.62
7401,388,6,IMPERMEABILIZACION (LOSAS PLANAS),296242.2
7402,388,7,AUDIO.,1476208.51
7403,388,8,ILUMINACION ESCENICA LEDS,400533.24
7404,388,9,MECANICA TEATRAL,172101.16
7405,388,10,VESTIMENTA,267978.15
7406,388,11,INSTALACIONES ELÉCTRICAS,95234.68
7407,388,12,FUERA DE CATALOGO,0
7408,389,1,ESCALATORIA,19993.21
7409,390,1,ESCALATORIA,5841.84
7410,391,1,ESCALATORIA,1338.01
7411,392,1,ESCALATORIA,116.53
7412,393,1,ESCALATORIA,4394.62
7413,394,1,ESCALATORIA,4086.54
7414,395,1,ESCALATORIA,1159.48
7415,396,1,ESCALATORIA,56687.37
7416,397,1,ESCALATORIA,28672
7417,398,1,ESCALATORIA,13100.39
7418,399,1,ESCALATORIA,2361.24
7419,400,1,ESCALATORIA,3935.84
7420,401,1,ESCALATORIA,1074.86
7421,402,1,ESCALATORIA,1093.97
7422,403,1,ESCALATORIA,2534.73
7423,404,1,ESCALATORIA,16140.36
7424,405,1,ESCALATORIA,7761.86
7425,406,1,ESCALATORIA,13854.24
7426,407,1,ESCALATORIA,9965.9
7427,408,1,ESCALATORIA,28826.99
7428,409,1,PRESUPUESTO,54472.46
7429,410,1,ESCLATORIA,39058.78
7430,411,1,ESCALATORIA,52209.8
7431,412,1,ESCALATORIA,33210.87
7432,413,1,ESCALATORIA,2042.45
7433,414,1,ESCALATORIA,2072.06
7434,415,1,ESCALATORIA,3698.13
7435,416,1,ESCALATORIA,8503.87
7436,417,1,ESCALATORIA,68753.59
7437,418,1,ESCALATORIA,14510.22
7438,419,1,ESCALATORIA,18561.62
7439,420,1,ESCALATORIA,15878.88
7440,421,1,ESCALATORIAS,6689.58
7441,422,1,ESTUDIOS PRELIMINARES,24473.86
7442,422,2,ANTEPROYECTO MICROESTACIÓN TALABARTEROS,29440.1
7443,422,3,PROYECTO EJECUTIVO PARADERO TALABARTEROS,296119.35
7444,422,4,ENTREGA MICROESTACIÓN TALABARTEROS,81352.92
7445,422,5,FUERA DE CATALOGO,0
7446,423,1,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,17566.65
7447,423,2,RELLENOS Y ACARREOSREPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,43957.4
7448,423,3,SUMINISTROS-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,14127.95
7449,423,4,MANO DE OBRA-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,28556.07
7450,423,5,LIMPIEZA DE OBRA-REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,572.77
7451,423,6,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),4614.23
7452,423,7,RELLENOS Y ACARREOS-REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),62229.52
