Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000005662,0000000269,16,PAVIMENTOS DE CONCRETO  ARROYO Y GUARNICIONES,24009.37,
0000005663,0000000269,17,LIMPIEZA DE OBRA  ARROYO Y GUARNICIONES,255.05,
0000005664,0000000269,18,PRELIMINARES BANQUETAS,1562.03,
0000005665,0000000269,19,ACARREOS BANQUETAS,476.90,
0000005666,0000000269,20,BASES BANQUETAS,1282.36,
0000005667,0000000269,21,PAVIMENTOS BANQUETAS,12943.50,
0000005668,0000000269,22,LIMPIEZA DE OBRA BANQUETAS,142.29,
0000005669,0000000269,23,FUERA DE CATALOGO,0.00,NULL
0000005670,0000000270,1,TECHO FIRME,3032013.37,
0000005671,0000000271,1,LEVANTAMIENTOS (PARQUE VALLE DEL SOL),33421.73,
0000005672,0000000271,2,ESTUDIOS DE MECANICA DE SUELOS PARA EDIFICACION Y PAVIMENTOS (SE CONSIDERA SUB CONTRATO) (PARQUE VALLE DEL SOL),32374.34,
0000005673,0000000271,3,ANTEPROYECTO ARQUITECTÓNICO (PARQUE VALLE DEL SOL),19941.19,
0000005674,0000000271,4,PROYECTO EJECUTIVO (PROYECTO ARQUITECTÓNICO) (PARQUE VALLE DEL SOL),18694.86,
0000005675,0000000271,5,PROYECTO EJECUTIVO (PROYECTO ESTRUCTURAL) (PARQUE VALLE DEL SOL),33715.15,
0000005676,0000000271,6,PROYECTO EJECUTIVO (PROYECTO DE ALBAÑILERÍA - CONSTRUCTIVO) (PARQUE VALLE DEL SOL),25241.95,
0000005677,0000000271,7,PROYECTO EJECUTIVO (PROYECTO DE ACABADOS) (PARQUE VALLE DEL SOL),6318.54,
0000005678,0000000271,8,PROYECTO EJECUTIVO (PROYECTO DE HERRERÍA) (PARQUE VALLE DEL SOL),2501.93,
0000005679,0000000271,9,PROYECTO EJECUTIVO (INSTALACIÓN ELÉCTRICA Y ALUMBRADO) (PARQUE VALLE DEL SOL),17335.80,
0000005680,0000000271,10,"PROYECTO EJECUTIVO (INSTALACIÓN HIDRO-SANITARIA, PLUVIAL Y RIEGO) (PARQUE VALLE DEL SOL)",14659.56,
0000005681,0000000271,11,PROYECTO EJECUTIVO (OBRAS EXTERIORES) (PARQUE VALLE DEL SOL),40973.98,
0000005682,0000000271,12,PROYECTO EJECUTIVO (MOBILIARIO) (PARQUE VALLE DEL SOL),7004.29,
0000005683,0000000271,13,"CATÁLOGO DE CONCEPTOS, GENERADORES Y PRESUPUESTO BASE (PARQUE VALLE DEL SOL)",14707.26,
0000005684,0000000271,14,MEMORIA DESCRIPTIVA (PARQUE VALLE DEL SOL),1926.48,
0000005685,0000000271,15,PROYECTO EN TRES DIMENSIONES (PARQUE VALLE DEL SOL),43217.68,
0000005686,0000000271,16,CATÁLOGO DE ESPECIFICACIONES TÉCNICAS DE LOS MATERIALES (PARQUE VALLE DEL SOL),1415.01,
0000005687,0000000271,17,ENTREGA FINAL DEL PROYECTO EJECUTIVO (PARQUE VALLE DEL SOL),8279.46,
0000005688,0000000271,18,LEVANTAMIENTOS (PARQUE LOS CEDROS),33421.73,
0000005689,0000000271,19,ESTUDIOS DE MECANICA DE SUELOS PARA EDIFICACION Y PAVIMENTOS (SE CONSIDERA SUB CONTRATO) (PARQUE LOS CEDROS),31964.90,
0000005690,0000000271,20,ANTEPROYECTO ARQUITECTÓNICO (PARQUE LOS CEDROS),19941.19,
0000005691,0000000271,21,PROYECTO EJECUTIVO (PROYECTO ARQUITECTÓNICO) (PARQUE LOS CEDROS),16825.38,
0000005692,0000000271,22,PROYECTO EJECUTIVO (PROYECTO ESTRUCTURAL) (PARQUE LOS CEDROS),54374.09,
0000005693,0000000271,23,PROYECTO EJECUTIVO (PROYECTO DE ALBAÑILERÍA - CONSTRUCTIVO) (PARQUE LOS CEDROS),29760.57,
0000005694,0000000271,24,PROYECTO EJECUTIVO (PROYECTO DE ACABADOS) (PARQUE LOS CEDROS),6318.54,
0000005695,0000000271,25,PROYECTO EJECUTIVO (PROYECTO DE HERRERÍA) (PARQUE LOS CEDROS),1876.45,
0000005696,0000000271,26,PROYECTO EJECUTIVO (INSTALACIÓN ELÉCTRICA Y ALUMBRADO) (PARQUE LOS CEDROS),15969.86,
0000005697,0000000271,27,"PROYECTO EJECUTIVO (INSTALACIÓN HIDRO-SANITARIA, PLUVIAL Y RIEGO) (PARQUE LOS CEDROS)",14659.56,
0000005698,0000000271,28,PROYECTO EJECUTIVO (OBRAS EXTERIORES) (PARQUE LOS CEDROS),40973.98,
0000005699,0000000271,29,PROYECTO EJECUTIVO (MOBILIARIO) (PARQUE LOS CEDROS),7004.29,
0000005700,0000000271,30,"CATÁLOGO DE CONCEPTOS, GENERADORES Y PRESUPUESTO BASE (PARQUE LOS CEDROS)",14707.26,
0000005701,0000000271,31,MEMORIA DESCRIPTIVA (PARQUE LOS CEDROS),1926.48,
0000005702,0000000271,32,PROYECTO EN TRES DIMENSIONES (PARQUE LOS CEDROS),43217.68,
0000005703,0000000271,33,CATÁLOGO DE ESPECIFICACIONES TÉCNICAS DE LOS MATERIALES (PARQUE LOS CEDROS),1415.01,
0000005704,0000000271,34,ENTREGA FINAL DEL PROYECTO EJECUTIVO (PARQUE LOS CEDROS),8279.46,
0000005705,0000000271,35,LEVANTAMIENTOS ( PARQUE HIDALGO DEL VALLE ),33421.73,
0000005706,0000000271,36,ESTUDIOS DE MECANICA DE SUELOS PARA EDIFICACION Y PAVIMENTOS (SE CONSIDERA SUB CONTRATO) ( PARQUE HIDALGO DEL VALLE ),31964.90,
0000005707,0000000271,37,ANTEPROYECTO ARQUITECTÓNICO ( PARQUE HIDALGO DEL VALLE ),19941.19,
0000005708,0000000271,38,PROYECTO EJECUTIVO (PROYECTO ARQUITECTÓNICO) ( PARQUE HIDALGO DEL VALLE ),16825.38,
0000005709,0000000271,39,PROYECTO EJECUTIVO (PROYECTO ESTRUCTURAL) ( PARQUE HIDALGO DEL VALLE ),35092.41,
0000005710,0000000271,40,PROYECTO EJECUTIVO (PROYECTO DE ALBAÑILERÍA - CONSTRUCTIVO) ( PARQUE HIDALGO DEL VALLE ),27501.26,
0000005711,0000000271,41,PROYECTO EJECUTIVO (PROYECTO DE ACABADOS) ( PARQUE HIDALGO DEL VALLE ),6318.54,
0000005712,0000000271,42,PROYECTO EJECUTIVO (PROYECTO DE HERRERÍA) ( PARQUE HIDALGO DEL VALLE ),1876.45,
0000005713,0000000271,43,PROYECTO EJECUTIVO (INSTALACIÓN ELÉCTRICA Y ALUMBRADO) ( PARQUE HIDALGO DEL VALLE ),22458.08,
0000005714,0000000271,44,"PROYECTO EJECUTIVO (INSTALACIÓN HIDRO-SANITARIA, PLUVIAL Y RIEGO) ( PARQUE HIDALGO DEL VALLE )",14659.56,
0000005715,0000000271,45,PROYECTO EJECUTIVO (OBRAS EXTERIORES) ( PARQUE HIDALGO DEL VALLE ),40973.98,
0000005716,0000000271,46,PROYECTO EJECUTIVO (MOBILIARIO) ( PARQUE HIDALGO DEL VALLE ),7004.29,
0000005717,0000000271,47,"CATÁLOGO DE CONCEPTOS, GENERADORES Y PRESUPUESTO BASE ( PARQUE HIDALGO DEL VALLE )",14707.26,
0000005718,0000000271,48,MEMORIA DESCRIPTIVA ( PARQUE HIDALGO DEL VALLE ),1926.48,
0000005719,0000000271,49,PROYECTO EN TRES DIMENSIONES ( PARQUE HIDALGO DEL VALLE ),43217.68,
0000005720,0000000271,50,CATÁLOGO DE ESPECIFICACIONES TÉCNICAS DE LOS MATERIALES ( PARQUE HIDALGO DEL VALLE ),1415.01,
0000005721,0000000271,51,ENTREGA FINAL DEL PROYECTO EJECUTIVO ( PARQUE HIDALGO DEL VALLE ),8279.46,
0000005722,0000000272,1,LEVANTAMIENTOS PARQUE LEON I,33421.73,
0000005723,0000000272,2,ESTUDIOS DE MECANICA DE SUELOS PARA EDIFICACION Y PAVIMENTOS (SE CONSIDERA SUB CONTRATO)  PARQUE LEON I,33130.52,
0000005724,0000000272,3,ANTEPROYECTO ARQUITECTÓNICO  PARQUE LEON I,19941.19,
0000005725,0000000272,4,PROYECTO EJECUTIVO (PROYECTO ARQUITECTÓNICO) PARQUE LEON I,18694.86,
0000005726,0000000272,5,PROYECTO EJECUTIVO (PROYECTO ESTRUCTURAL)  PARQUE LEON I,37846.94,
0000005727,0000000272,6,PROYECTO EJECUTIVO (PROYECTO DE ALBAÑILERÍA - CONSTRUCTIVO)  PARQUE LEON I,34279.19,
0000005728,0000000272,7,PROYECTO EJECUTIVO (PROYECTO DE ACABADOS)  PARQUE LEON I,6318.54,
0000005729,0000000272,8,PROYECTO EJECUTIVO (PROYECTO DE HERRERÍA)  PARQUE LEON I,2501.93,
0000005730,0000000272,9,PROYECTO EJECUTIVO (INSTALACIÓN ELÉCTRICA Y ALUMBRADO)  PARQUE LEON I,30995.22,
0000005731,0000000272,10,"PROYECTO EJECUTIVO (INSTALACIÓN HIDRO-SANITARIA, PLUVIAL Y RIEGO)  PARQUE LEON I",14659.56,
0000005732,0000000272,11,PROYECTO EJECUTIVO (OBRAS EXTERIORES)  PARQUE LEON I,50429.43,
0000005733,0000000272,12,PROYECTO EJECUTIVO (MOBILIARIO)  PARQUE LEON I,10746.05,
0000005734,0000000272,13,"CATÁLOGO DE CONCEPTOS, GENERADORES Y PRESUPUESTO BASE  PARQUE LEON I",14707.26,
0000005735,0000000272,14,MEMORIA DESCRIPTIVA  PARQUE LEON I,3852.96,
0000005736,0000000272,15,PROYECTO EN TRES DIMENSIONES  PARQUE LEON I,43217.68,
0000005737,0000000272,16,CATÁLOGO DE ESPECIFICACIONES TÉCNICAS DE LOS MATERIALES  PARQUE LEON I,2830.02,
0000005738,0000000272,17,ENTREGA FINAL DEL PROYECTO EJECUTIVO  PARQUE LEON I,13044.96,
0000005739,0000000272,18,LEVANTAMIENTOS DEPORTIVA II,33421.73,
0000005740,0000000272,19,ESTUDIOS DE MECANICA DE SUELOS PARA EDIFICACION Y PAVIMENTOS DEPORTIVA II (SE CONSIDERA SUB CONTRATO),33130.52,
0000005741,0000000272,20,ANTEPROYECTO ARQUITECTÓNICO DEPORTIVA II,19941.19,
0000005742,0000000272,21,PROYECTO EJECUTIVO (PROYECTO ARQUITECTÓNICO) DEPORTIVA II,16825.38,
0000005743,0000000272,22,PROYECTO EJECUTIVO (PROYECTO ESTRUCTURAL) DEPORTIVA II,18565.26,
0000005744,0000000272,23,PROYECTO EJECUTIVO (PROYECTO DE ALBAÑILERÍA - CONSTRUCTIVO) DEPORTIVA II,27501.26,
0000005745,0000000272,24,PROYECTO EJECUTIVO (PROYECTO DE ACABADOS) DEPORTIVA II,6318.54,
0000005746,0000000272,25,PROYECTO EJECUTIVO (PROYECTO DE HERRERÍA) DEPORTIVA II,1876.45,
0000005747,0000000272,26,PROYECTO EJECUTIVO (INSTALACIÓN ELÉCTRICA Y ALUMBRADO) DEPORTIVA II,28263.33,
0000005748,0000000272,27,"PROYECTO EJECUTIVO (INSTALACIÓN HIDRO-SANITARIA, PLUVIAL Y RIEGO) DEPORTIVA II",14659.56,
0000005749,0000000272,28,PROYECTO EJECUTIVO (OBRAS EXTERIORES) DEPORTIVA II,50429.43,
0000005750,0000000272,29,PROYECTO EJECUTIVO (MOBILIARIO) DEPORTIVA II,10746.05,
0000005751,0000000272,30,"CATÁLOGO DE CONCEPTOS, GENERADORES Y PRESUPUESTO BASE DEPORTIVA II",14707.26,
0000005752,0000000272,31,MEMORIA DESCRIPTIVA DEPORTIVA II,3852.96,
0000005753,0000000272,32,PROYECTO EN TRES DIMENSIONES DEPORTIVA II,43217.68,
0000005754,0000000272,33,CATÁLOGO DE ESPECIFICACIONES TÉCNICAS DE LOS MATERIALES DEPORTIVA II,2830.02,
0000005755,0000000272,34,ENTREGA FINAL DEL PROYECTO EJECUTIVO DEPORTIVA II,13044.96,
0000005756,0000000272,35,LEVANTAMIENTOS PARQUE PRADO HERMOSO,33421.73,
0000005757,0000000272,36,ESTUDIOS DE MECANICA DE SUELOS PARA EDIFICACION Y PAVIMENTOS (SE CONSIDERA SUB CONTRATO) PARQUE PRADO HERMOSO,33130.52,
0000005758,0000000272,37,ANTEPROYECTO ARQUITECTÓNICO PARQUE PRADO HERMOSO,19941.19,
0000005759,0000000272,38,PROYECTO EJECUTIVO (PROYECTO ARQUITECTÓNICO) PARQUE PRADO HERMOSO,16825.38,
0000005760,0000000272,39,PROYECTO EJECUTIVO (PROYECTO ESTRUCTURAL) PARQUE PRADO HERMOSO,18565.26,
0000005761,0000000272,40,PROYECTO EJECUTIVO (PROYECTO DE ALBAÑILERÍA - CONSTRUCTIVO) PARQUE PRADO HERMOSO,27953.12,
0000005762,0000000272,41,PROYECTO EJECUTIVO (PROYECTO DE ACABADOS) PARQUE PRADO HERMOSO,6318.54,
0000005763,0000000272,42,PROYECTO EJECUTIVO (PROYECTO DE HERRERÍA) PARQUE PRADO HERMOSO,1876.45,
0000005764,0000000272,43,PROYECTO EJECUTIVO (INSTALACIÓN ELÉCTRICA Y ALUMBRADO) PARQUE PRADO HERMOSO,30995.22,
0000005765,0000000272,44,PROYECTO EJECUTIVO (INSTALACIÓN PARA RIEGO) PARQUE PRADO HERMOSO,14659.56,
0000005766,0000000272,45,PROYECTO EJECUTIVO (OBRAS EXTERIORES) PARQUE PRADO HERMOSO,50429.43,
0000005767,0000000272,46,PROYECTO EJECUTIVO (MOBILIARIO) PARQUE PRADO HERMOSO,10746.05,
0000005768,0000000272,47,"CATÁLOGO DE CONCEPTOS, GENERADORES Y PRESUPUESTO BASE PARQUE PRADO HERMOSO",14707.26,
0000005769,0000000272,48,MEMORIA DESCRIPTIVA PARQUE PRADO HERMOSO,3852.96,
0000005770,0000000272,49,PROYECTO EN TRES DIMENSIONES PARQUE PRADO HERMOSO,43217.68,
0000005771,0000000272,50,CATÁLOGO DE ESPECIFICACIONES TÉCNICAS DE LOS MATERIALES PARQUE PRADO HERMOSO,2830.02,
0000005772,0000000272,51,ENTREGA FINAL DEL PROYECTO EJECUTIVO PARQUE PRADO HERMOSO,13044.96,
0000005773,0000000273,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,16160.64,
0000005774,0000000273,2,RELLENOS Y ACARREOS  REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,43082.01,
0000005775,0000000273,3,SUMINISTROS  REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,12879.64,
0000005776,0000000273,4,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,37654.54,
0000005777,0000000273,5,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,941.01,
0000005778,0000000273,6,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,30279.24,
0000005779,0000000273,7,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,88279.96,
0000005780,0000000273,8,SUMINISTROS  REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,83000.61,
0000005781,0000000273,9,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,427.18,
0000005782,0000000273,10,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,18819.34,
0000005783,0000000273,11,RELLENOS Y ACARREOS  REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,46856.51,
0000005784,0000000273,12,SUMINISTROS   REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,1480.04,
0000005785,0000000273,13,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,13148.52,
0000005786,0000000273,14,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,677.04,
0000005787,0000000273,15,PRELIMINARES DE ARROYO Y GUARNICIONES,83383.57,
0000005788,0000000273,16,ACARREOS EN CAMION DE ARROYO Y GUANICIONES,90580.09,
0000005789,0000000273,17,BASES Y SUB-BASES DE ARROYO Y GUARNICIONES,68651.31,
0000005790,0000000273,18,PAVIMENTOS DE CONCRETO DE ARROYO Y GUARNICIONES,157732.87,
0000005791,0000000273,19,LIMPIEZA DE OBRA DE ARROYO Y GUARNICIONES,1955.92,
0000005792,0000000273,20,PRELIMINARES DE BANQUETAS,1660.59,
0000005793,0000000273,21,ACARREOS DE BANQUETAS,1873.44,
0000005794,0000000273,22,BASES DE BANQUETAS,737.08,
0000005795,0000000273,23,PAVIMENTOS DE BANQUETAS,16859.55,
0000005796,0000000273,24,JARDINERIA DE BANQUETAS,2782.83,
0000005797,0000000273,25,LIMPIEZA DE OBRA DE BANQUETAS,513.06,
0000005798,0000000273,26,SEÑALAMIENTO DE PROTECCION DE OBRA,2307.42,
0000005799,0000000273,27,FUERA DE CATALOGO,0.00,
0000005800,0000000274,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS,122416.70,
0000005801,0000000275,1,RECOPILACION DE INFORMACION (PROPUESTA DE TRAZO),2659.25,
0000005802,0000000275,2,ELABORACION DE PROPUESTAS (PROPUESTA DE TRAZO),55787.41,
0000005803,0000000275,3,ENTREGA (PROPUESTA DE TRAZO),6081.99,
0000005804,0000000276,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,29552.74,
0000005805,0000000276,2,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,27239.12,
0000005806,0000000276,3,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,82203.92,
0000005807,0000000276,4,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,58079.56,
0000005808,0000000276,5,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,453.15,
0000005809,0000000276,6,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,36175.29,
0000005810,0000000276,7,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,222131.97,
0000005811,0000000276,8,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,126060.43,
0000005812,0000000276,9,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,86628.45,
0000005813,0000000276,10,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,610.34,
0000005814,0000000276,11,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,1845.43,
0000005815,0000000276,12,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,10010.16,
0000005816,0000000276,13,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,2938.66,
0000005817,0000000276,14,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,3683.10,
0000005818,0000000276,15,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,100.50,
0000005819,0000000276,16,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE PLUVIAL,28013.40,
0000005820,0000000276,17,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE PLUVIAL,146479.04,
0000005821,0000000276,18,SUMINISTROS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE PLUVIAL,90453.53,
0000005822,0000000276,19,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE PLUVIAL,272877.19,
0000005823,0000000276,20,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE PLUVIAL,440.96,
0000005824,0000000276,21,PRELIMINARES DE ARROYO Y GUARNICIONES,58374.56,
0000005825,0000000276,22,ACARREOS EN CAMION DE ARROYO Y GUARNICIONES,46196.52,
0000005826,0000000276,23,BASES Y SUB-BASES DE ARROYO Y GUARNICIONES,122592.29,
0000005827,0000000276,24,PAVIMENTOS ASFALTICOS DE ARROYO Y GUARNICIONES,22297.75,
0000005828,0000000276,25,PAVIMENTOS DE CONCRETO DE ARROYO Y GUARNICIONES,354724.90,
0000005829,0000000276,26,AGUA POTABLE DE ARROYO Y GUARNICIONES,28214.39,
0000005830,0000000276,27,DRENAJE SANITARIO DE ARROYO Y GUARNBICIONES,52813.43,
0000005831,0000000276,28,PRELIMINARES DE BANQUETAS,37053.06,
0000005832,0000000276,29,ACARREOS DE BANQUETAS,5606.59,
0000005833,0000000276,30,BASES DE BANQUETAS,16733.68,
0000005834,0000000276,31,PAVIMENTOS DE BANQUETAS,105681.70,
0000005835,0000000276,32,LIMPIEZA DE OBRA DE BANQUETAS,1621.00,
0000005836,0000000276,33,SEÑALAMIENTO VERTICAL Y HORIZONTAL,28673.64,
0000005837,0000000276,34,SEÑALAMIENTO DE PROTECCION DE OBRA,18573.13,
0000005838,0000000276,35,FUERA DE CATALOGO,0.00,
0000005839,0000000277,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,14945.55,
0000005840,0000000277,2,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO.,26382.03,
0000005841,0000000278,1,SEÑALAMIENTO DE PROTECCION DE OBRA,6607.30,
0000005842,0000000278,2,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA POTABLE,8351.27,
0000005843,0000000278,3,RELLENOS Y ACARREOS REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA POTABLE,40682.76,
0000005844,0000000278,4,SUMINISTROS REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA POTABLE,16076.77,
0000005845,0000000278,5,MANO DE OBRA REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA POTABLE,33656.42,
0000005846,0000000278,6,LIMPIEZA DE OBRA REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA POTABLE,1236.44,
0000005847,0000000278,7,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,7930.26,
0000005848,0000000278,8,RELLENOS Y ACARREOS REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,69637.61,
0000005849,0000000278,9,SUMINISTROS REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,36583.92,
0000005850,0000000278,10,MANO DE OBRA  REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,15534.62,
0000005851,0000000278,11,LIMPIEZA DE OBRA REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,733.57,
0000005852,0000000278,12,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS SANITARIAS,11934.17,
0000005853,0000000278,13,RELLENOS Y ACARREOS REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS SANITARIAS,36356.65,
0000005854,0000000278,14,SUMINISTROS REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS SANITARIAS,19723.20,
0000005855,0000000278,15,MANO DE OBRA REPARACIÓN Y/O REPOSICIÓN DE  DESCARGAS SANITARIAS,9778.72,
0000005856,0000000278,16,LIMPIEZA DE OBRA REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS SANITARIAS,904.54,
0000005857,0000000278,17,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DE DRENAJE PLUVIAL,2617.47,
0000005858,0000000278,18,RELLENOS Y ACARREOS  REPARACIÓN Y/O REPOSICIÓN DE DRENAJE PLUVIAL,3582.67,
0000005859,0000000278,19,SUMINISTROS REPARACIÓN Y/O REPOSICIÓN DE DRENAJE PLUVIAL,23551.49,
0000005860,0000000278,20,MANO DE OBRA  REPARACIÓN Y/O REPOSICIÓN DE DRENAJE PLUVIAL,18307.68,
0000005861,0000000278,21,LIMPIEZA DE OBRA  REPARACIÓN Y/O REPOSICIÓN DE DRENAJE PLUVIAL,59.64,
0000005862,0000000278,22,PRELIMINARES ARROYO Y GUARNICIONES,24862.61,
0000005863,0000000278,23,ACARREOS EN CAMION ARROYO Y GUARNICIONES,29689.31,
0000005864,0000000278,24,BASES Y SUB-BASES ARROYO Y GUARNICIONES,131061.44,
0000005865,0000000278,25,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,26177.29,
0000005866,0000000278,26,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,402245.53,
0000005867,0000000278,27,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,6859.25,
0000005868,0000000278,28,PRELIMINARES BANQUETAS,59367.54,
0000005869,0000000278,29,ACARREOS BANQUETAS,10204.58,
0000005870,0000000278,30,BASES BANQUETAS,22045.36,
0000005871,0000000278,31,PAVIMENTOS BANQUETAS,93103.37,
0000005872,0000000278,32,LIMPIEZA DE OBRA BANQUETAS,2408.56,
0000005873,0000000278,33,SEÑALAMIENTO VERTICAL,16510.25,
0000005874,0000000278,34,SEÑALAMIENTO HORIZONTAL,23487.68,
0000005875,0000000278,35,VEGETACION,5121.90,
0000005876,0000000278,36,FUERA DE CATALOGO,0.00,
0000005877,0000000279,1,SEÑALAMIENTO DE PROTECCION DE OBRA,8200.32,
0000005878,0000000279,2,PRELIMINARES REPARACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,5800.11,
0000005879,0000000279,3,RELLENOS Y ACARREOS REPARACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,10292.53,
0000005880,0000000279,4,MANO DE OBRA REPARACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,10681.16,
0000005881,0000000279,5,PRELIMINARES REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,10768.55,
0000005882,0000000279,6,RELLENOS Y ACARREOS REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,24764.44,
0000005883,0000000279,7,SUMINISTROS REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,8840.76,
0000005884,0000000279,8,MANO DE OBRA REPARACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,16269.28,
0000005885,0000000279,9,PRELIMINARES REPARACION Y/O REPOSICION DE DESCARGAS SANITARIAS,4141.75,
0000005886,0000000279,10,RELLENOS Y ACARREOS REPARACION Y/O REPOSICION DE DESCARGAS SANITARIAS,7684.28,
0000005887,0000000279,11,PRELIMINARES REPARACION Y/O REPOSICION DE DRENAJE PLUVIAL,15022.32,
0000005888,0000000279,12,RELLENOS Y ACARREOS REPARACION Y/O REPOSICION DE DRENAJE PLUVIAL,4972.56,
0000005889,0000000279,13,SUMINISTROS REPARACION Y/O REPOSICION DE DRENAJE PLUVIAL,15729.16,
0000005890,0000000279,14,PRELIMINARES ARROYO Y GUARNICIONES,1038.89,
0000005891,0000000279,15,ACARREOS EN CAMION ARROYO Y GUARNICIONES,2067.38,
0000005892,0000000280,1,PRELIMINARES-REHABILITACION DE AGUA POTABLE,6278.57,
0000005893,0000000280,2,RELLENOS Y ACARREOS-REHABILITACION DE AGUA POTABLE,58125.46,
0000005894,0000000280,3,SUMINISTROS-REHABILITACION DE AGUA POTABLE,26642.24,
0000005895,0000000280,4,MANO DE OBRA-REHABILITACION DE AGUA POTABLE,39919.40,
