Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe
13168,828,63,OBRA CIVIL-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA  #482 RANCHO NUEVO LA VENTA,22420.7
13169,828,64,HERRERÍA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA  #482 RANCHO NUEVO LA VENTA,3659.48
13170,828,65,COLOCACIONES-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA  #482 RANCHO NUEVO LA VENTA,14471.99
13171,828,66,INSTALACIÓN SANITARIA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA  #482 RANCHO NUEVO LA VENTA,3004.64
13172,828,67,INSTALACIÓN ELÉCTRICA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA  #482 RANCHO NUEVO LA VENTA,3592.71
13173,828,68,DESCARGA SANITARIA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA  #482 RANCHO NUEVO LA VENTA,446.27
13174,828,69,ALIMENTACIÓN ELÉCTRICA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA  #482 RANCHO NUEVO LA VENTA,886.55
13175,828,70,LIMPIEZA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA  #482 RANCHO NUEVO LA VENTA,68.82
13176,828,71,PRELIMINARES-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #38 SANTA ANA DEL CONDE,5176.79
13177,828,72,ACARREOS-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #38 SANTA ANA DEL CONDE,2575.55
13178,828,73,OBRA CIVIL-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #38 SANTA ANA DEL CONDE,22420.7
13179,828,74,HERRERÍA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #38 SANTA ANA DEL CONDE,3659.48
13180,828,75,COLOCACIONES-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #38 SANTA ANA DEL CONDE,14471.99
13181,828,76,INSTALACIÓN SANITARIA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #38 SANTA ANA DEL CONDE,3004.64
13182,828,77,INSTALACIÓN ELÉCTRICA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #38 SANTA ANA DEL CONDE,3592.71
13183,828,78,DESCARGA SANITARIA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #38 SANTA ANA DEL CONDE,419.8
13184,828,79,ALIMENTACIÓN ELÉCTRICA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #38 SANTA ANA DEL CONDE,833.36
13185,828,80,LIMPIEZA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #38 SANTA ANA DEL CONDE,68.82
13186,828,81,PRELIMINARES-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #795 COM SAUZ SECO,5176.79
13187,828,82,ACARREOS-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #795 COM SAUZ SECO,2575.55
13188,828,83,OBRA CIVIL-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #795 COM SAUZ SECO,22420.7
13189,828,84,HERRERÍA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #795 COM SAUZ SECO,3659.48
13190,828,85,COLOCACIONES-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #795 COM SAUZ SECO,14471.99
13191,828,86,INSTALACIÓN SANITARIA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #795 COM SAUZ SECO,3004.64
13192,828,87,INSTALACIÓN ELÉCTRICA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #795 COM SAUZ SECO,3592.71
13193,828,88,DESCARGA SANITARIA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #795 COM SAUZ SECO,535.52
13194,828,89,ALIMENTACIÓN ELÉCTRICA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #795 COM SAUZ SECO,1063.86
13195,828,90,LIMPIEZA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #795 COM SAUZ SECO,68.82
13196,828,91,PRELIMINARES-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #1107 COM EL RESPLANDOR,5176.79
13197,828,92,ACARREOS-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #1107 COM EL RESPLANDOR,2575.55
13198,828,93,OBRA CIVIL-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #1107 COM EL RESPLANDOR,22420.7
13199,828,94,HERRERÍA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #1107 COM EL RESPLANDOR,3659.48
13200,828,95,COLOCACIONES-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #1107 COM EL RESPLANDOR,14471.99
13201,828,96,INSTALACIÓN SANITARIA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #1107 COM EL RESPLANDOR,3004.09
13202,828,97,INSTALACIÓN ELÉCTRICA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #1107 COM EL RESPLANDOR,3592.71
13203,828,98,DESCARGA SANITARIA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #1107 COM EL RESPLANDOR,299.92
13204,828,99,ALIMENTACIÓN ELÉCTRICA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #1107 COM EL RESPLANDOR,581.43
13205,828,100,LIMPIEZA-COLOCACIÓN DE MICROPLANTAS EN ESCUELA TELESECUNDARIA #1107 COM EL RESPLANDOR,68.86
13206,829,1,LUMIANINARIAS,613909.9
13207,829,2,EQUIPO DE CONTROL Y MEDICION,107727.36
13208,829,3,CABLES Y HERRAJES,136287.52
13209,829,4,SEÑALAMIENTO PARA LA PROTECCION DE OBRA,10843.51
13210,829,5,RETIRO DE INSTALACIONES,53474.3
13211,830,1,LABORATORIO VERIFICADOR 2017 PARA PROYECTOS DE OBRAS DE EDIFICACION PAQUETE 2,689654.96
13212,831,1,REHABILITACION,391410.16
13213,832,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REHABILITACIÓN DE PAVIMENTOS,80056.67
13214,832,2,BASES Y SUBBASES REHABILITACIÓN DE PAVIMENTOS,215155.87
13215,832,3,ACARREOS REHABILITACIÓN DE PAVIMENTOS,21611.59
13216,832,4,ASFALTOS REHABILITACIÓN DE PAVIMENTOS,946107.6
13217,832,5,SEÑALAMIENTO HORIZONTAL REHABILITACIÓN DE PAVIMENTOS,22163.41
13218,832,6,SEÑALAMIENTO PARA LA PROTECCIÓN DE OBRA REHABILITACIÓN DE PAVIMENTOS,9142.79
13219,833,1,"NUEVO LINDERO, LA RESERVA Y BARRETOS.",140860.3
13220,834,1,DIAGNOSTICO,22084.28
13221,835,1,LOS RAMIREZ Y SANTA ROSA PLAN DE AYALA,52319.54
13222,836,1,PRELIMINARES (CICLOVÍA Y ANDADORES),375540.45
13223,836,2,TERRAPLENES (CICLOVÍA Y ANDADORES),414347.15
13224,836,3,ACARREOS EN CAMION (CICLOVÍA Y ANDADORES),761413.7
13225,836,4,PAVIMENTOS (CICLOVÍA Y ANDADORES),4724716.6
13226,836,5,SEÑALAMIENTO HORIZONTAL,88588.77
13227,836,6,SEÑALAMIENTO VERTICAL,73148.48
13228,836,7,SEÑALAMIENTO DE PROTECCIÓN DE OBRA,47678.78
13229,836,8,MOBILIARIO TEMPORAL,2025760.94
13230,836,9,ACOMETIDA (ALUMBRADO) (CONSIDERAR COMO SUBCONTRATO),9715.42
13231,836,10,SUBESTACION (ALUMBRADO) (CONSIDERAR COMO SUBCONTRATO),78656.37
13232,836,11,EQUIPO DE CONTROL (ALUMBRADO) (CONSIDERAR COMO SUBCONTRATO),47260.47
13233,836,12,ALUMBRADO SUBESTACION A (ALUMBRADO) (CONSIDERAR COMO SUBCONTRATO),1274712.19
13234,836,13,CRUCE DE ARROYO (ALUMBRADO) (CONSIDERAR COMO SUBCONTRATO),159600.64
13235,836,14,LINEA AEREA DE CFE (ALUMBRADO) (CONSIDERAR COMO SUBCONTRATO),107884.54
13236,837,1,PREPARACION DE MEDICION Y EQUIPOS DE CONTROL,280108.1
13237,837,2,"OBRA CIVIL (REGISTROS, ANCLAS, CANALIZACION)",47916.43
13238,837,3,"CABLEADOS, ESTRUCTURAS Y CONECTORES",234602.95
13239,837,4,"POSTES, BRAZOS Y LUMINARIOS",346169.26
13240,837,5,INSTALACION DE CONJUNTO BALASTRO-LAMPARAS,297191.74
13241,838,1,ADICIONALES,78425.25
13273,840,1,PARTIDA 1.-INSTALACION ELECTRICA PARTIDA DE EQUIPOS Y ACOMETIDA EN BAJA TENSIÓN,34284.31
13274,840,2,PARTIDA 2.-INSTALACION ELECTRICA DE ALIMENTADORES A LOCALES,160408.66
13275,840,3,PARTIDA 3.-INSTALACION ELECTRICA DE ALUMBRADO Y CONTACTOS MERCADO FONDAS ALLENDE,133380.74
13276,840,4,ACOMETIDA MEDIA TENSION,145244.45
13277,840,5,SUBESTACION,62974.57
13278,840,6,DESMANTELAMIENTO,95774.6
13279,840,7,LIMPIEZA,8983.3
13280,840,8,LETRERO,5501.07
13281,841,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS ARROYO Y GUARNICIONES,52975.98
13282,841,2,BASES Y SUB BASES ARROYO Y GUARNICIONES,154636.01
13283,841,3,PAVIMENTOS HIDRAULICOS ARROYO Y GUARNICIONES,542256
13284,841,4,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,41008
13285,841,5,ACARREOS EN CAMIÓN ARROYO Y GUARNICIONES,70833.92
13286,841,6,LIMPIEZA ARROYO Y GUARNICIONES,6003.22
13287,841,7,SEÑALAMIENTO VERTICAL,4762.31
13288,841,8,SEÑALAMIENTO DE PROTECCION DE OBRA,4317.57
13289,841,9,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS BANQUETAS.,155273.65
13290,841,10,PAVIMENTOS HIDRAULICOS BANQUETAS.,178536.24
13291,841,11,ACARREOS EN CAMION BANQUETAS.,5362.7
13292,841,12,LIMPIEZA BANQUETAS.,3481.95
13293,841,13,PARTIDA I - RED DE ALUMBRADO PUBLICO,75932.85
13294,841,14,CFE,26026.2
13295,841,15,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE.,36355.74
13296,841,16,ACARREOS EN CAMION REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE.,27055.93
13297,841,17,SUMINISTROS E INSTALACIÓN AGUA POTABLE REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE.,64690.91
13298,841,18,RELLENOS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE.,33906.91
13299,841,19,CAJAS PARA LA OPERACIÓN DE VALVULAS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE.,16179.76
13300,841,20,LIMPIEZA REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE.,1803.11
13301,841,21,PRELIMINARES Y OBRAS COMPLEMENTARIAS REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DRENAJE SANITARIO).,60280.69
13302,841,22,ACARREOS EN CAMION REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DRENAJE SANITARIO).,36541.68
13303,841,23,SUMINISTROS E INSTALACIÓN DRENAJE SANITARIO REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DRENAJE SANITARIO).,53727.73
13304,841,24,RELLENOS REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DRENAJE SANITARIO).,59615.13
13305,841,25,POZOS DE VISITA REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DRENAJE SANITARIO).,35041.05
13306,841,26,LIMPIEZA REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DRENAJE SANITARIO).,1848.89
13307,841,27,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DESCARGAS SANITARIAS).,47397.46
13308,841,28,ACARREOS EN CAMION REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DESCARGAS SANITARIAS).,34711.37
13309,841,29,SUMINISTRO E INSTALACIÓN DESCARGAS DOMICILIARIAS REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DESCARGAS SANITARIAS).,69100.83
13310,841,30,RELLENOS REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DESCARGAS SANITARIAS).,54320.29
13311,841,31,LIMPIEZA REPOSICION Y/O REHABILITACION DE LA LINEA DE ATARJEA (DESCARGAS SANITARIAS).,2652.12
13312,842,1,LÁZARO CÁRDENAS,25428.8
13313,842,2,ACARREOS,12405.83
13314,842,3,PINTURA,175229.35
13315,842,4,PISO INTERIOR DE MERCADO,484846.14
13316,842,5,Mobiliario,97705.06
13317,842,6,ESTRUCTURA PARA LETRERO,59086.26
13318,842,7,SEÑALETICA,5501.07
13319,842,8,LIMPIEZA,1866.45
13320,414,30,FUERA DE CATALOGO,0
13321,843,1,PRELIMINARES-CALLE GOLFO DE TEHUANTEPEC,79160.38
13322,843,2,BASES Y SUB BASES-CALLE GOLFO DE TEHUANTEPEC,118623
13323,843,3,PAVIMENTOS-CALLE GOLFO DE TEHUANTEPEC,145329.99
13324,843,4,SEÑALAMIENTO HORIZONTAL-CALLE GOLFO DE TEHUANTEPEC,23119.97
13325,843,5,SEÑALAMIENTO DE PROTECCIÓN DE OBRA-CALLE GOLFO DE TEHUANTEPEC,9324.39
13326,843,6,PRELIMINARES-CALLE TLACOPÁN,107762.9
13327,843,7,BASES Y SUB BASES-CALLE TLACOPÁN,97628.27
13328,843,8,PAVIMENTOS-CALLE TLACOPÁN,158969.61
13329,843,9,SEÑALAMIENTO HORIZONTAL-CALLE TLACOPÁN,20696.84
13330,843,10,SEÑALAMIENTO DE PROTECCIÓN DE OBRA-CALLE TLACOPÁN,9324.39
13331,843,11,PRELIMINARES-CALLE TLÁLOC,79048.82
13332,843,12,BASES Y SUB BASES-CALLE TLÁLOC,92139.46
13333,843,13,PAVIMENTOS-CALLE TLÁLOC,149557.63
13334,843,14,SEÑALAMIENTO HORIZONTAL-CALLE TLÁLOC,20433
13335,843,15,SEÑALAMIENTO DE PROTECCIÓN DE OBRA-CALLE TLÁLOC,9324.39
13336,681,34,FUERA DE CATALOGO,0
13337,518,32,FUERA DE CATALOGO,0
13338,465,43,FUERA DE CATALOGO,0
13339,541,15,FUERA DE CATALOGO,0
13340,540,23,FUERA DE CATALOGO,0
13341,513,8,FUERA DE CATALOGO,0
13342,437,36,FUERA DE CATALOGO,0
13343,675,2,FUERA DE CATALOGO,0
13344,844,1,ESTUDIOS DE MANIFIESTO DE IMPACTO AMBIENTAL PARA CALLES DE FIDOC PAQUETE 1,431028.46
13345,845,1,EQUIPAMIENTO,616361.21
13346,414,30,FUERA DE CATALOGO,0
13347,592,5,FUERA DE CATALOGO,0
13348,533,38,FUERA DE CATALOGO,0
13349,528,8,FUERA DE CATALOGO,0
13350,597,34,FUERA DE CATALOGO,0
13351,637,32,FUERA DE CATALOGO,0
13352,505,8,FUERA DE CATALOGO,0
13353,421,26,FUERA DE CATALOGO,0
13354,664,36,FUERA DE CATALOGO,0
13355,759,15,FUERA DE CATALOGO,0
13356,223,31,FUERA DE CATALOGO,0
13357,417,4,FUERA DE CATALOGO,0
13358,532,35,FUERA DE CATALOGO,0
13359,816,2,FUERA DE CATALOGO,0
13360,846,1,TOPOGRAFIA (CALLE SAN JOSE DEL POTRERO),32732.71
13361,846,2,TRAMITES (CALLE SAN JOSE DEL POTRERO),1254.88
13362,846,3,SONDEOS (CALLE SAN JOSE DEL POTRERO),5260.2
13363,846,4,ANTEPROYECTO (CALLE SAN JOSE DEL POTRERO),36495.54
13364,846,5,PROYECTO (CALLE SAN JOSE DEL POTRERO),52398.39
13365,846,6,ENTREGA (CALLE SAN JOSE DEL POTRERO),21604.52
13366,846,7,MECANICA DE SUELOS (CALLE SAN JOSE DEL POTRERO) (CONSIDERADO COMO SUBCONTRATO).,35833.46
13367,846,8,TOPOGRAFIA (CALLE ARGELIA),8883
13368,846,9,TRAMITES (CALLE ARGELIA),1254.88
13369,846,10,SONDEOS (CALLE ARGELIA),5260.2
13370,846,11,ANTEPROYECTO (CALLE ARGELIA),16156.15
13371,846,12,PROYECTO (CALLE ARGELIA),18877.74
13372,846,13,ENTREGA (CALLE ARGELIA),11829.66
13373,846,14,MECANICA DE SUELOS (CALLE ARGELIA) (CONSIDERADO COMO SUBCONTRATO).,24196.66
13374,847,1,PRELIMINARES AGUA POTABLE,26656.73
13375,847,2,RELLENOS Y ACARREOS AGUA POTABLE,63456.08
13376,847,3,SUMINISTROS AGUA POTABLE,26659.28
13377,847,4,MANO DE OBRA AGUA POTABLE,35046.36
13378,847,5,LIMPIEZA DE OBRA AGUA POTABLE,1285.47
13379,847,6,PRELIMINARES DRENAJE SANITARIO,12672.65
13380,847,7,RELLENOS Y ACARREOS DRENAJE SANITARIO,36748.17
13381,847,8,SUMINISTROS DRENAJE SANITARIO,26217.19
13382,847,9,MANO DE OBRA DRENAJE SANITARIO,12282.52
13383,847,10,LIMPIEZA DE OBRA DRENAJE SANITARIO,372.6
13384,847,11,PRELIMINARES DESCARGAS DOMICILIARIAS,6676.69
13385,847,12,RELLENOS Y ACARREOS DESCARGAS DOMICILIARIAS,53309.22
13386,847,13,SUMINISTROS DESCARGAS DOMICILIARIAS,27762
13387,847,14,MANO DE OBRA DESCARGAS DOMICILIARIAS,45257.98
13388,847,15,LIMPIEZA DE OBRA DESCARGAS DOMICILIARIAS,695.98
13389,847,16,PRELIMINARES ARROYOS Y GUARNICIONES,11585.53
13390,847,17,ACARREOS EN CAMION ARROYOS Y GUARNICIONES,44254.47
13391,847,18,BASES Y SUB-BASES ARROYOS Y GUARNICIONES,100045.81
13392,847,19,PAVIMENTOS HIDRAULICOS ARROYOS Y GUARNICIONES,382560.34
13393,847,20,LIMPIEZA DE OBRA ARROYOS Y GUARNICIONES,3801.9
13394,847,21,PRELIMINARES BANQUETAS,19081.95
13395,847,22,ACARREOS EN CAMION BANQUETAS,6811.48
13396,847,23,BASES Y SUB-BASES BANQUETAS,16406.49
13397,847,24,PAVIMENTOS HIDRAULICOS BANQUETAS,124925.24
13398,847,25,LIMPIEZA DE OBRA BANQUETAS,1964.34
13399,847,26,SEÑALAMIENTO HORIZONTAL,4172.5
13400,847,27,SEÑALAMIENTO VERTICAL,4863.07
13401,847,28,SEÑALAMIENTO DE PROTECCION EN OBRA,7869.61
13402,847,29,RED DE ALUMBRADO PUBLICO,67228.36
13403,848,1,SUMINISTRO Y COLOCACION DE CALENTADORES SOLARES,1273456.44
13404,849,1,SEÑALAMIENTO HORIZONTAL BLVD. TORRES LANDA,154070
13405,849,2,SEÑALAMIENTO HORIZONTAL BLVD. ADOLFO LOPEZ MATEOS,462210
13406,849,3,SEÑALAMIENTO HORIZONTAL BLVD. MORELOS,675707
13407,850,1,SUMINISTRO Y COLOCACION DE CALENTADORES SOLARES,1262830.08
13408,851,1,TECHUMBRE MERCADO 16 DE SEPTIEMBRE,298072.69
13409,851,2,ACABADOS MERCADO 16 DE SEPTIEMBRE,256372.28
13410,851,3,TANQUES ESTACIONARIOS MERCADO 16 DE SEPTIEMBRE,49956.18
13411,851,4,BAJADAS DE AGUAS PLUVIALES MERCADO 16 DE SEPTIEMBRE,19588.23
13412,851,5,INSTALACION HIDROSANITARIA MERCADO 16 DE SEPTIEMBRE,493200.34
13413,851,6,ACABADOS MERCADO 16 DE SEPTIEMBRE,709166.85
13414,852,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,198894.19
13415,852,2,ACARREOS,108538.57
13416,852,3,BASES Y SUBBASES,260473.67
13417,852,4,PAVIMENTOS ASFALTICOS,717434.39
13418,852,5,SEÑALAMIENTO PROTECCION DE OBRA,5891.36
13419,852,6,SEÑALAMIENTO HORIZONTAL,20858.43
13420,852,7,OBRA COMPLEMENTARIA,24114.8
13421,614,9,FUERA DE CATALOGO,0
13422,755,44,FUERA DE CATALOGO,0
13423,585,64,FUERA DE CATALOGO,0
13424,472,48,FUERA DE CATALOGO,0
13425,425,40,FUERA DE CATALOGO,0
13426,757,2,FUERA DE CATALOGO,0
13427,844,2,FUERA DE CATALOGO,0
13428,576,57,FUERA DE CATALOGO,0
13429,842,9,FUERA DE CATALOGO,0
13430,412,35,FUERA DE CATALOGO,0
13431,853,1,PRELIMINARES (AGUA POTABLE),59907.38
13432,853,2,RELLENOS Y ACARREOS (AGUA POTABLE),96540.03
13433,853,3,SUMINISTROS (AGUA POTABLE),35957.26
13434,853,4,MANO DE OBRA (AGUA POTABLE),101550.94
13435,853,5,LIMPIEZA DE OBRA (AGUA POTABLE),1741.43
13436,853,6,PRELIMINARES (DRENAJE SANITARIO),31753.16
13437,853,7,RELLENOS Y ACARREOS (DRENAJE SANITARIO),153576.74
13438,853,8,SUMINISTROS (DRENAJE SANITARIO),81511.73
13439,853,9,MANO DE OBRA (DRENAJE SANITARIO),54616.61
13440,853,10,LIMPIEZA DE OBRA (DRENAJE SANITARIO),918.06
13441,853,11,PRELIMINARES (DESCARGAS),34551.73
13442,853,12,RELLENOS Y ACARREOS (DESCARGAS),115882.93
13443,853,13,SUMINISTROS (DESCARGAS),63413.2
13444,853,14,MANO DE OBRA (DESCARGAS),43615.85
13445,853,15,LIMPIEZA DE OBRA (DESCARGAS),1444.5
13446,853,16,PRELIMINARES (ARROYO Y GUARNICIONES),82005.07
13447,853,17,ACARREOS EN CAMION (ARROYO Y GUARNICIONES),126464.75
13448,853,18,BASES Y SUB-BASES (ARROYO Y GUARNICIONES),301695.88
13449,853,19,PAVIMENTOS DE CONCRETO (ARROYO Y GUARNICIONES),744108.69
13450,853,20,LIMPIEZA DE OBRA (ARROYO Y GUARNICIONES),7186.48
13451,853,21,PRELIMINARES (BANQUETAS),31171.48
13452,853,22,ACARREOS (BANQUETAS),12202.26
13453,853,23,BASES (BANQUETAS),45190.36
13454,853,24,PAVIMENTOS (BANQUETAS),253446.84
13455,853,25,LIMPIEZA DE OBRA (BANQUETAS),3907.5
13456,853,26,SEÑALAMIENTO HORIZONTAL,46346.28
13457,853,27,SEÑALAMIENTO VERTICAL,10773.68
13458,853,28,SEÑALAMIENTO DE PROTECCION DE OBRA,11744.28
13459,853,29,RED DE ALUMBRADO PUBLICO (SE CONSIDERA COMO SUBCONTRATO),82951.21
13460,853,30,REUBICACIÓN DE CFE (SE CONSIDERA COMO SUBCONTRATO),30767.16
13461,512,8,FUERA DE CATALOGO,0
13462,715,34,FUERA DE CATALOGO,0
13463,799,32,FUERA DE CATALOGO,0
13464,785,29,FUERA DE CATALOGO,0
13465,531,17,FUERA DE CATALOGO,0
13466,854,1,INSTALACIONES ELÉCTRICAS PARA MAQUINARIA DE TALLER.,128737.8
13467,855,1,PRELIMINARES BARDA PERIMETRAL ETAPA III,366073.61
13468,855,2,CARGA Y ACARREO EN CAMION BARDA PERIMETRAL ETAPA III,233149.3
13469,855,3,CIMENTACION BARDA PERIMETRAL ETAPA III,686527.75
13470,855,4,ESTRUCTURA BARDA PERIMETRAL ETAPA III,163156.91
13471,855,5,HERRERIA BARDA PERIMETRAL ETAPA III,569300.96
13472,855,6,LIMPIEZAS BARDA PERIMETRAL ETAPA III,6540.56
13473,814,10,FUERA DE CATALOGO,0
13474,627,14,FUERA DE CATALOGO,0
13475,601,35,FUERA DE CATALOGO,0
13476,420,56,FUERA DE CATALOGO,0
13477,641,45,FUERA DE CATALOGO,0
13478,795,10,FUERA DE CATALOGO,0
13479,830,2,FUERA DE CATALOGO,0
13480,738,42,FUERA DE CATALOGO,0
13481,818,61,FUERA DE CATALOGO,0
13482,545,15,FUERA DE CATALOGO,0
13483,546,17,FUERA DE CATALOGO,0
13484,544,14,FUERA DE CATALOGO,0
13485,722,17,FUERA DE CATALOGO,0
13486,612,19,FUERA DE CATALOGO,0
13487,613,20,FUERA DE CATALOGO,0
13488,599,45,FUERA DE CATALOGO,0
13489,524,9,FUERA DE CATALOGO,0
13490,269,61,AJUSTE DE COSTO (ESCALATORIA),0
13491,847,30,FUERA DE CATALOGO,0
13492,732,40,FUERA DE CATALOGO,0
13493,646,10,FUERA DE CATALOGO,0
13494,602,41,FUERA DE CATALOGO,0
13495,783,22,FUERA DE CATALOGO,0
13496,822,8,FUERA DE CATALOGO,0
13497,635,26,FUERA DE CATALOGO,0
13498,553,22,FUERA DE CATALOGO,0
13499,376,23,FUERA DE CATALOGO,0
13500,648,15,FUERA DE CATALOGO,0
13501,638,33,FUERA DE CATALOGO,0
13503,662,63,FUERA DE CATALOGO,0
13504,803,2,FUERA DE CATALOGO,0
13505,724,38,FUERA DE CATALOGO,0
13506,582,23,FUERA DE CATALOGO,0
13507,355,38,FUERA DE CATALOGO,0
13508,236,9,AJUSTE DE COSTOS (ESCALATORIA),0
13509,856,1,LEVANTAMIENTOS,7254.36
13510,856,2,INVENTARIOS,4178.44
13511,856,3,TRABAJOS DE CAMPO MECANICA DE SUELOS (SUBCONTRATO),2222.78
13512,856,4,TRABAJOS DE LABORATORIO MECANICA DE SUELOS (SUBCONTRATO),13441.69
13513,856,5,TRABAJOS DE INGENIERIA EN GABINETE MECANICA DE SUELOS (SUBCONTRATO),5349.61
13514,856,6,PROYECTOS,79924.26
13515,856,7,INSTALACIONES ESPECIALES,10210.2
13516,856,8,CUANTIFICACION Y PRESENTACION,26851.01
13517,856,9,ENTREGA FINAL DE LA INFORMACION,4916.65
13518,404,10,FUERA DE CATALOGO,0
13519,448,31,FUERA DE CATALOGO,0
13520,470,45,FUERA DE CATALOGO,0
13521,572,56,FUERA DE CATALOGO,0
13522,778,16,FUERA DE CATALOGO,0
13523,680,33,FUERA DE CATALOGO,0
13524,679,33,FUERA DE CATALOGO,0
13525,698,21,FE DE ERRATAS,0
13526,767,4,FUERA DE CATALOGO,0
13527,636,35,FUERA DE CATALOGO,0
13528,857,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS AGUA POTABLE,16641.57
13529,857,2,ACARREOS EN CAMION AGUA POTABLE,21380.09
13530,857,3,SUMINISTROS E INSTALACIÓN AGUA POTABLE,138255.62
13531,857,4,RELLENOS AGUA POTABLE,27973.43
13532,857,5,CAJAS PARA LA OPERACIÓN DE VALVULAS AGUA POTABLE,117965.9
13533,857,6,LIMPIEZA AGUA POTABLE,2979.42
13534,857,7,PRELIMINARES Y OBRAS COMPLEMENTARIAS DRENAJE SANITARIO,42076.19
13535,857,8,ACARREOS EN CAMION DRENAJE SANITARIO DRENAJE SANITARIO,30753.53
13536,857,9,SUMINISTROS E INSTALACIÓN DRENAJE SANITARIO,113038.94
13537,857,10,RELLENOS DRENAJE SANITARIO,56817.95
13538,857,11,POZOS DE VISITA DRENAJE SANITARIO,86545.67
13539,857,12,LIMPIEZA DRENAJE SANITARIO,2846.48
13540,857,13,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DESCARGAS SANITARIAS,13549.81
13541,857,14,ACARREOS EN CAMION DESCARGAS SANITARIAS,16597.31
