Id_Contrato,Id_Presupuesto,Numero_Contrato,Nombre_Final,Importe,Porcentaje_Anticipo,Importe_Anticipo,Fecha_Firma_Contrato,Fecha_Inicio,Fecha_Termino,Id_Formato_Contrato,Id_Formato_Caratula,Id_Formato_Hoja_Estimaciones,Observaciones,Estatus,Año,Id_Contratista,Id_Supervisor_Interno,Id_Supervisor_Externo,Id_Fuente_Inversion,Fecha_Adjudicacion,Id_Modalidad,Numero_Licitacion,Leyenda_Oficial,Id_Oficio_Asignacion_Obra,Id_Numero_Contrato_Pertenece
0000000689,0000000821,A-1816-388-6221-E/0632/2017,"CONSTRUCCIÓN DE ESPACIO PUBLICO EN LA COL POPULAR GUADALAJARA, EN LA CALLE LA ESCANDALERA LEÓN, GTO. ",1376075.61,30.00,412822.68,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-03-24 00:00:00,0000000010,0000000001,0000000001,25/02/2018 ALMA (500 MILLONES),EJECUCION,2017,0000000663,NULL,NULL,0000000001,2017-12-11 00:00:00,0000000001,,NULL,0,NULL
0000000690,0000000826,A-5051-392-6141-D/0638/2017,"PAVIMENTACIÓN DE LA CALLE BALCÓN DE LOS TURACOS, TRAMO: BALCÓN DE LOS CANGUROS A BALCÓN DE LOS RUISEÑORES COL. COLINAS DE LA HACIENDA ",1719701.98,30.00,515910.59,2017-12-22 00:00:00,2017-12-26 00:00:00,2018-04-01 00:00:00,0000000010,0000000001,0000000001,25/02/2018 ALMA (500 MILLONES),EJECUCION,2017,0000000073,NULL,NULL,0000000001,2017-12-22 00:00:00,0000000002,D/219-I/2017,NULL,0,NULL
0000000691,0000000796,A-1816-388-6221-D/0633/2017,"CONSTRUCCIÓN DE ESPACIO PUBLICO EN LA COL LEÓN II ENTRE LAS CALLES DE BLVD. MARIANO ESCOBEDO Y MARÍA ESTHER VALTIERRA, LEÓN GTO. ",1026975.62,30.00,312303.32,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-03-24 00:00:00,0000000010,0000000001,0000000001,25/02/2018 ALMA (500 MILLONES),EJECUCION,2017,0000000672,NULL,NULL,0000000001,2017-12-11 00:00:00,0000000001,,NULL,0,NULL
0000000692,0000000799,A-5051-392-6141-E/0635/2017,"PAVIMENTACIÓN DE LA CALLE ESPERANZA SOLIS, TRAMO: BLVD. MARIANO ESCOBEDO A JOSEFINA CAMARENA, COLONIA LEÓN I, LEÓN, GTO. ",1428300.81,30.00,428490.24,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-04-07 00:00:00,0000000010,0000000001,0000000001,25/02/2018 ALMA (500 MILLONES),EJECUCION,2017,0000000607,NULL,NULL,0000000001,2017-12-11 00:00:00,0000000001,,NULL,0,NULL
0000000693,0000000795,A-1520-359-6171-E/0623/2017,"FORTALECIMIENTO DEL SITIO DE REPETICIÓN MUNICIPAL DE MESA DE MEDINA ADECUACIÓN Y MANTENIMIENTO AL SITIO, LEÓN, GTO. ",808659.39,30.00,242597.82,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-02-24 00:00:00,0000000010,0000000001,0000000001,27/02/2018 ALMA,EJECUCION,2017,0000000622,NULL,NULL,0000000001,2017-12-06 00:00:00,0000000001,,NULL,0,NULL
0000000694,0000000809,A-1816-388-6221-E/0674/2017,"CONSTRUCCIÓN DE ESPACIO PUBLICO EN LA COLONIA CASTILLO LA INDIA UBICADO EN LA CALLE TIBET Y LA CALLE BENGALA ENTRE CALLE JAIPUR Y CALLE CALCUTA COLONIA CASTILLOS DE LA INDIA, LEÓN, GTO. ",4288386.80,30.00,1286516.04,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-04-07 00:00:00,0000000010,0000000001,0000000001,27/02/2018 ALMA (500 MILLONES),EJECUCION,2017,0000000116,NULL,NULL,0000000001,2017-12-27 00:00:00,0000000003,D/184/2017,NULL,0,NULL
0000000695,0000000771,A-2510-313-6141-D/0670/2017,"MEJORAMIENTO DE IMAGEN URBANA EN LA INTERSECCIÓN DE BLVD. J.A. DE TORRES Y BLVD. MARIANO ESCOBEDO (OBRA ELECTROMECANICA ETAPA 2) DEL PROGRAMA “REVIVE LEÓN” LEÓN, GTO. ",947669.91,30.00,284300.97,2017-12-27 00:00:00,2018-01-22 00:00:00,2018-03-31 00:00:00,0000000010,0000000001,0000000001,27/02/2018 ALMA,EJECUCION,2017,0000000540,NULL,NULL,0000000001,2017-12-11 00:00:00,0000000001,,NULL,0,NULL
0000000696,0000000800,A-2510-311-6131-D/0609/2017,"REHABILITACIÓN Y MODERNIZACIÓN DEL ALUMBRADO PUBLICO EN LA COL. LOS OLIVOS Y CUMBRES DE LA PISCINA, LEÓN, GTO. ",1054554.47,30.00,316366.34,2017-12-21 00:00:00,2017-12-26 00:00:00,2018-02-17 00:00:00,0000000010,0000000001,0000000001,27/02/2018 ALMA ,EJECUCION,2017,0000000120,NULL,NULL,0000000001,2017-12-06 00:00:00,0000000001,,NULL,0,NULL
0000000697,0000000828,A-2210-304-6121-E/0662/2017,"INSTALACIÓN DE MICROPLANTAS EN DIFERENTES PLANTELES EDUCATIVOS EN LA CIUDAD DE LEÓN, GTO. ",650000.00,30.00,195000.00,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-02-24 00:00:00,0000000010,0000000001,0000000001,27/02/2018 ALMA,EJECUCION,2017,0000000612,NULL,NULL,0000000001,2017-12-27 00:00:00,0000000001,,NULL,0,NULL
0000000698,0000000627,A-2510-315-6221-H/0383/2017,"PROYECTO EJECUTIVO DE ADECUACIÓN DEL CENTRO DE CONTROL Y BIENESTAR ANIMAL, LEÓN, GTO.  ",620380.30,30.00,186114.09,2017-10-05 00:00:00,2017-10-09 00:00:00,2018-01-27 00:00:00,0000000010,0000000001,0000000001,27/02/2018 ALMA,EJECUCION,2017,0000000234,NULL,NULL,0000000001,2017-09-07 00:00:00,0000000001,,,0,NULL
0000000699,0000000845,G-1816-803-6271-E/0534/2017,"SUMINISTRO Y COLOCACIÓN DE EQUIPAMIENTO DE ESPACIO PUBLICO, PARQUE INCLUYENTE LEÓN, GTO. ",714979.00,0.00,0.00,2017-12-01 00:00:00,2017-12-04 00:00:00,2017-12-09 00:00:00,0000000010,0000000001,0000000001,28/02/2018 ALMA,EJECUCION,2017,0000000516,NULL,NULL,0000000011,2017-11-05 00:00:00,0000000001,,NULL,0,NULL
0000000700,0000000835,A-1810-301-6151-D/0606/2017,EMPAREJAMIENTO Y MEJORAMIENTO DE CALLES RURALES EN LAS COMUNIDADES LOS RAMIREZ Y SANTA ROSA PLAN DE AYALA ,60690.67,0.00,0.00,2017-12-21 00:00:00,2017-12-25 00:00:00,2017-12-30 00:00:00,0000000010,0000000001,0000000001,28/02/2018 ALMA,EJECUCION,2017,0000000073,NULL,NULL,0000000001,2017-12-06 00:00:00,0000000001,,NULL,0,NULL
0000000701,0000000576,H-5051-9027-6141-D/0415/2017,PAVIMENTACIÓN DE LA CALLE RÍO DE LOS CASTILLOS COL. LOS CASTILLOS (PRIMERA ETAPA).  ,8127284.41,30.00,2438185.32,2017-10-23 00:00:00,2017-10-25 00:00:00,2018-01-20 00:00:00,0000000010,0000000001,0000000001,28/02/2018 ALMA,EJECUCION,2017,0000000016,NULL,NULL,0000000003,2018-05-22 00:00:00,0000000001,,"""Este programa es público, ajeno a cualquier partido político. Queda prohibido el uso para fines distintos a los establecidos en el programa"". ""Esta obra fue realizada con recursos públicos Federales"" ",0,NULL
0000000702,0000000842,G-2110-6120-E/0485/2017,"PLAN DE MODERNIZACIÓN EN EL RUBRO DE INFRAESTRUCTURA PARA EL MERCADO LÁZARO CÁRDENAS, DEL MUNICIPIO DE LEÓN, GUANAJUATO. ",1000000.00,30.00,300000.00,2017-11-05 00:00:00,2017-11-13 00:00:00,2017-12-23 00:00:00,0000000010,0000000001,0000000001,,EJECUCION,2017,0000000671,NULL,NULL,0000000004,2017-10-02 00:00:00,0000000001,,01/03/2018 ALMA,0,NULL
0000000703,0000000798,A-2210-304-6121-E/0631/2017,"CONSTRUCCIÓN DE MURO PERIMETRAL EN EL J. LAURO AGUIRRE CCT: 11DJN2400W, UBICADO EN RANCHO NUEVO LA LUZ S/N CAMINO A BARRETOS, COMUNIDAD RANCHO NUEVO LA LUZ, LEÓN, GTO. ",608434.33,30.00,182530.29,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-03-10 00:00:00,0000000010,0000000001,0000000001,01/03/2018 ALMA,EJECUCION,2017,0000000714,NULL,NULL,0000000001,2017-12-11 00:00:00,0000000001,,NULL,0,NULL
0000000704,0000000770,G-2510-845-6141-D/0597/2017,"PAVIMENTACIÓN DE BLVD. HILARIO MEDINA, TRAMO: PRESA DEL TIGRE A AV. MARÍA EZQUIERDO. ",26976066.53,30.00,8092819.96,2017-12-19 00:00:00,2018-01-18 00:00:00,2018-05-04 00:00:00,0000000010,0000000001,0000000001,04/03/2018 ALMA,EJECUCION,2017,0000000418,NULL,NULL,0000000011,2018-05-18 00:00:00,0000000001,,,0,NULL
0000000705,0000000757,A-2510-383-6141-H/0467/2017,"ESTUDIOS DE MANIFIESTO DE IMPACTO AMBIENTAL PARA CALLES DE FIDOC PAQUETE 1, LEÓN, GTO. ",359178.01,30.00,299994.69,2017-10-31 00:00:00,2017-11-06 00:00:00,2018-05-19 00:00:00,0000000010,0000000001,0000000001,04/03/2018 ALMA,EJECUCION,2017,0000000731,NULL,NULL,0000000001,2017-10-30 00:00:00,0000000001,,,0,NULL
0000000706,0000000760,A-1816-360-6111-E/0459/2017,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA; SUMINISTRO Y COLOCACIÓN DE CALENTADORES SOLARES EN LAS COLONIAS: BALCONES TULIPANES, COECILLO, CRISTOBAL COLON, EL PALOTE, EL POCHOTE, EL RETIRO, GRANADA, GRANADA INFONAVIT, HÉROES DE CHAPULTEPEC, IBARRILLA POBLADO, KILLIAN, LA CARMONA, LA FLORIDA, LA NORIA DE LOS CASTILLOS, LA NORTEÑA, LA VIRGEN, LINDA VISTA, LOMAS DE ECHEVESTE, LOMAS DE LA TRINIDAD, MISION DE SAN JOSE, NUEVA CANDELARIA, OBREGON, POBLADO DE LOS CASTILLOS, POPULAR MAYA, QUINTA LOS CASTILLOS, REAL PROVIDENCIA, SAN AGUSTÍN, SAN ANTONIO, SAN JOSE OBRERO, SAN NICOLAS DEL PALOTE, TIRITAS, UNIDAD OBRERA, VALLE DE LEÓN, VALLE DE LOS CASTILLOS, VALLE DE SEÑORA, VILLA INSURGENTES, CASA BLANCA, ENTRE OTRAS. ",1483372.76,30.00,445011.83,2017-11-10 00:00:00,2017-11-13 00:00:00,2018-02-03 00:00:00,0000000010,0000000001,0000000001,04/03/2018 ALMA,EJECUCION,2017,0000000661,NULL,NULL,0000000001,2017-11-05 00:00:00,0000000001,,NULL,0,NULL
0000000707,0000000819,A-2010-303-6221-E/0657/2017,"RESTAURACIÓN DE BARDA Y ARCOS ATRIALES EN CATEDRAL BASÍLICA METROPOLITANA DE LEÓN, CALLE ALVARO OBREGON ESQUINA CON MIGUEL HIDALGO, LEÓN, GTO. ",799998.93,30.00,239999.67,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-02-24 00:00:00,0000000010,0000000001,0000000001,04/03/2018 ALMA,EJECUCION,2017,0000000234,NULL,NULL,0000000001,2017-12-11 00:00:00,0000000001,,NULL,0,NULL
0000000708,0000000772,A-1816-393-6141-E/0598/2017,"PRIMERA ETAPA MEJORAMIENTO DEL SITIO DEL PARQUE LINEAL ARROYO LOS NARANJOS, TRAMO: SELVA DEL CAMPO A ANTIGUO CAMINO LOS NARANJOS. ",7934566.08,30.00,2380369.82,2017-12-19 00:00:00,2017-12-21 00:00:00,2018-03-30 00:00:00,0000000010,0000000001,0000000001,04/03/2018 ALMA,EJECUCION,2017,0000000116,NULL,NULL,0000000001,2017-12-19 00:00:00,0000000001,,NULL,0,NULL
0000000709,0000000803,A-5058-375-6221-E/0613/2017,SEGUNDA ETAPA DE LA CASA DE LA PRESERVACIÓN DEL LUGAR DE LOS HECHOS Y TIRO VIRTUAL ,800000.00,30.00,240000.00,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-02-10 00:00:00,0000000010,0000000001,0000000001,04/03/2018 ALMA,EJECUCION,2017,0000000690,NULL,NULL,0000000001,2017-12-11 00:00:00,0000000001,,NULL,0,NULL
0000000710,0000000774,A-2510-383-6221-H/0617/2017,"DIAGNOSTICO PARA DIFERENTES ESPACIOS PÚBLICOS EN LA CIUDAD DE LEÓN, GTO. PAQUETE UNO ",266023.50,30.00,79807.05,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-03-03 00:00:00,0000000010,0000000001,0000000001,04/03/2018 ALMA ,EJECUCION,2017,0000000529,NULL,NULL,0000000001,2017-12-06 00:00:00,0000000001,,NULL,0,NULL
0000000711,0000000794,A-2510-383-6141-H/0679/2017,"PROYECTO CALLE: CERRO DEL LABRADOR, TRAMO: DE AGRICULTOR – LABRANZA, COL. SAN ISIDRO LABRADOR; PROYECTO CALLE: DORADILLA, TRAMO: PASEO DE LA PRESA – RIO DE LOS CASTILLOS COL. VALLE HERMOSO II; LEÓN, GTO. ",231874.00,30.00,69562.20,2017-12-26 00:00:00,2018-01-02 00:00:00,2018-01-31 00:00:00,0000000010,0000000001,0000000001,04/03/2018 ALMA (500 MILLONES),EJECUCION,2017,0000000465,NULL,NULL,0000000001,2017-11-05 00:00:00,0000000001,,NULL,0,NULL
0000000712,0000000843,A-2510-314-6141-D/0666/2017,"REHABILITACIÓN DE VIALIDADES GOLFO DE TEHUANTEPEC, CALLE TLACOPAN Y TLALOC, LEÓN, GTO. ",1299713.93,30.00,389914.18,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-03-24 00:00:00,0000000010,0000000001,0000000001,04/03/2018 ALMA,EJECUCION,2017,0000000067,NULL,NULL,0000000001,2018-03-04 00:00:00,0000000001,,NULL,0,NULL
0000000713,0000000793,A-1816-364-6141-D/0641/2017,"PAVIMENTACIÓN DE LA CALLE BALCÓN DE LOS TUCANES, TRAMO: ENTRE CALLE BALCÓN DE LOS RUISEÑORES Y BALCÓN DE LOS GAVILANES UBICACIÓN: BALCONES DE LAS JOYAS ",5971825.65,30.00,1791547.70,2017-12-22 00:00:00,2017-12-26 00:00:00,2018-04-02 00:00:00,0000000010,0000000001,0000000001,04/03/2018 ALMA,EJECUCION,2017,0000000598,NULL,NULL,0000000001,2017-12-20 00:00:00,0000000001,,NULL,0,NULL
0000000714,0000000818,A-1215-378-6221-E/0578/2017,CONSTRUCCIÓN DE LA BODEGA DE ALMACENAMIENTO Y REHABILITACIÓN DE LA BARDA PERIMETRAL PARA LA DIRECCIÓN DE FISCALIZACIÓN Y CONTROL ,2466117.73,30.00,739835.32,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-04-07 00:00:00,0000000010,0000000001,0000000001,04/03/2018 ALMA,EJECUCION,2017,0000000252,NULL,NULL,0000000001,2017-12-06 00:00:00,0000000001,,NULL,0,NULL
0000000715,0000000832,A-1810-301-6151-D/0547/2017,"REHABILITACIÓN DE CAMINO INTERPARCELARIO SAN JOSE DE LOS SAPOS EL PEDREGOSO (1RA ETAPA), LEÓN, GTO.  ",1501316.00,30.00,450394.80,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-02-24 00:00:00,0000000010,0000000001,0000000001,04/03/2018 ALMA,EJECUCION,2017,0000000067,NULL,NULL,0000000001,2017-11-05 00:00:00,0000000001,,NULL,0,NULL
0000000716,0000000804,A-2510-311-6131-D/0619/2017,"REHABILITACIÓN Y MODERNIZACIÓN DEL ALUMBRADO PUBLICO EN LA COL ARBOLEDAS DE SEÑORA, LEÓN, GTO. ",877931.48,30.00,263379.44,2017-12-27 00:00:00,2018-01-03 00:00:00,2018-03-24 00:00:00,0000000010,0000000001,0000000001,04/03/2018 ALMA,EJECUCION,2017,0000000126,NULL,NULL,0000000001,2017-12-06 00:00:00,0000000001,,NULL,0,NULL
0000000717,0000000805,A-5011-321-6221-E/0654/2017,REHABILITACIÓN DE LA UNIDAD DEPORTIVA ANTONIO "TOTA" CARBAJAL (RED PLUVIAL INTERNO)   ,1359046.08,30.00,407713.81,2017-12-27 00:00:00,2017-12-29 00:00:00,2018-04-06 00:00:00,0000000010,0000000001,0000000001,04/03/2018 ALMA,EJECUCION,2017,0000000505,NULL,NULL,0000000001,2017-12-27 00:00:00,0000000001,,NULL,0,NULL
0000000718,0000000822,A-2110-324-6141-D/0660/2017,"MEJORAMIENTO DE LA IMAGEN URBANA DEL BLVD. GASODUCTO Y BLVD. SAAVEDRA, FRACC. CIUDAD INDUSTRIAL (1RA ETAPA) LEÓN, GTO. ",1316583.76,30.00,394975.13,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-03-24 00:00:00,0000000010,0000000001,0000000001,04/03/2018 ALMA,EJECUCION,2017,0000000074,NULL,NULL,0000000001,2017-12-27 00:00:00,0000000001,,NULL,0,NULL
0000000719,0000000792,A-1816-388-6221-E/0644/2017,"CONSTRUCCIÓN DE ESPACIOS PÚBLICOS EN LA COL. DEPORTIVA II TRAMO: ENTRE CALLE TURIN, BOTAFOGO Y JUVENTUS EN LA COLONIA DEPORTIVA II  ",2736472.56,30.00,820941.77,2017-12-22 00:00:00,2017-12-26 00:00:00,2018-04-01 00:00:00,0000000010,0000000001,0000000001,04/03/2018 ALMA,EJECUCION,2017,0000000732,NULL,NULL,0000000001,2017-12-22 00:00:00,0000000001,,NULL,0,NULL
0000000720,0000000767,A-2110-324-6141-D/0667/2017,"REHABILITACIÓN Y MODERNIZACIÓN DEL ALUMBRADO PUBLICO EN FRACC. CIUDAD INDUSTRIAL 1RA ETAPA, LEÓN, GTO. ",631957.47,30.00,189587.24,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-03-24 00:00:00,0000000010,0000000001,0000000001,05/03/2018 ALMA,EJECUCION,2017,0000000734,NULL,NULL,0000000001,2017-12-27 00:00:00,0000000001,,NULL,0,NULL
0000000721,0000000780,H-D/BANOBRAS-FONADIN/0677/2017,"AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3ª. Y 4ª.  ETAPA,  RENOVACIÓN DE PARADEROS 1RA. ETAPA SIT OPTIBUS EN BLVD. ADOLFO LOPEZ MATEOS DE AV. MIGUEL ALEMÁN A BLVD. CAMPESTRE (25VA. ETAPA PARADERO PARQUE HIDALGO) ",7523432.93,50.00,3761716.46,2017-12-27 00:00:00,2018-10-01 00:00:00,2018-12-29 00:00:00,0000000010,0000000001,0000000001,05/03/2018 ALMA,EJECUCION,2017,0000000326,NULL,NULL,0000000001,2017-12-22 00:00:00,0000000003,LO-811020996-E72-2017,,0,NULL
0000000722,0000000776,A-2510-383-6141-H/0649/2017,"PROYECTO EJECUTIVO INGENIERÍA PARA SISTEMA DE COMUNICACIONES VÍA RADIO/FIBRA ÓPTICA PARA PARADEROS LOPEZ MATEOS ETAPA 2, MIGUEL ALEMÁN Y CAMPESTRE; LEÓN, GTO. ",42268.03,0.00,0.00,2017-12-26 00:00:00,2018-01-02 00:00:00,2018-01-21 00:00:00,0000000010,0000000001,0000000001,05/03/2018 ALMA,EJECUCION,2017,0000000733,NULL,NULL,0000000001,2017-12-06 00:00:00,0000000001,,NULL,0,NULL
0000000723,0000000808,A-2510-315-6141-H/0605/2017,"PROYECTO EJECUTIVO REUBICACIÓN DE RETORNOS BLVD. AEROPUERTO, LEÓN, GTO. ",262376.80,0.00,0.00,2017-12-21 00:00:00,2017-12-26 00:00:00,2018-02-17 00:00:00,0000000010,0000000001,0000000001,05/03/2018 ALMA,EJECUCION,2017,0000000261,NULL,NULL,0000000001,2017-12-06 00:00:00,0000000001,,NULL,0,NULL
0000000724,0000000831,A-1810-301-6151-D/0614/2017,"REHABILITACIÓN CAMINO DE ACCESO DERRAMADERO, TRAMO: VAQUERIAS- DERRAMADERO, COMUNIDAD EL DERRAMADERO (PRIMERA ETAPA) ",454035.79,0.00,0.00,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-01-06 00:00:00,0000000010,0000000001,0000000001,05/03/2018 ALMA,EJECUCION,2017,0000000157,NULL,NULL,0000000001,2017-12-11 00:00:00,0000000001,,NULL,0,NULL
0000000725,0000000813,A-5057-6241-D/0566/2017,"PROYECTO EJECUTIVO PARA LA CLAUSURA DEL ANTIGUO RELLENO SANITARIO ""LA RESERVA"" LEÓN, GTO. ",1193643.74,0.00,0.00,2017-12-08 00:00:00,2017-12-11 00:00:00,2018-03-31 00:00:00,0000000010,0000000001,0000000001,05/03/2018 ALMA,EJECUCION,2017,0000000735,NULL,NULL,0000000001,2017-11-05 00:00:00,0000000001,,,0,NULL
0000000726,0000000829,A-2510-311-6131-D/0618/2017,"REHABILITACIÓN Y MODERNIZACIÓN DEL ALUMBRADO PUBLICO EN LA COLONIA LA CARMONA, LEÓN, GTO. ",1069801.40,30.00,320940.42,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-03-24 00:00:00,0000000010,0000000001,0000000001,06/03/2018 ALMA,EJECUCION,2017,0000000197,NULL,NULL,0000000001,2017-12-06 00:00:00,0000000001,,NULL,0,NULL
0000000727,0000000844,A-2510-383-6141-H/0468/2017,"ESTUDIOS DE MANIFIESTO DE IMPACTO AMBIENTAL PARA CALLES DE FIDOC, PAQUETE 2, LEÓN, GTO. ",499993.01,30.00,149997.89,2017-11-03 00:00:00,2017-11-06 00:00:00,2018-03-31 00:00:00,0000000010,0000000001,0000000001,07/03/2018 ALMA,EJECUCION,2017,0000000626,NULL,NULL,0000000001,2017-11-01 00:00:00,0000000001,,NULL,0,NULL
0000000728,0000000812,A-2510-383-6221-H/0681/2017,"TRABAJOS PREVISO EN EL CUARTEL GENERAL FRANCISCO VILLA, UBICACIÓN ESQUINA QUE CONFORMAN LUIS LONG Y CALLE 8 COLONIA FLORES MAGON, LEÓN, GTO. ",80106.39,0.00,0.00,2017-12-29 00:00:00,2018-01-02 00:00:00,2018-02-10 00:00:00,0000000010,0000000001,0000000001,08/03/2018 ALMA,EJECUCION,2017,0000000038,NULL,NULL,0000000001,2017-12-27 00:00:00,0000000001,,,0,NULL
0000000729,0000000785,A-5051-392-6141-D/0599/2017,"PAVIMENTACIÓN DE LA CALLE VICENTE GONZALEZ DEL CASTILLO, TRAMO: BUENAVENTURA ARMENGOL A RAÚL ARANDA DE LA PARRA, COL. LEON II. ",5359571.97,30.00,1607871.59,2017-12-19 00:00:00,2017-12-21 00:00:00,2018-03-30 00:00:00,0000000010,0000000001,0000000001,08/03/2018 ALMA,EJECUCION,2017,0000000391,NULL,NULL,0000000001,2017-12-19 00:00:00,0000000001,,NULL,0,NULL
0000000730,0000000846,A-2510-383-6141-H/0680/2017,"ADECUACIÓN DEL PROYECTO EJECUTIVO DE LA PAVIMENTACIÓN DE LA CALLE SAN JOSE DEL POTRERO, TRAMO: BLVD. LA LUZ – BLVD. VICENTE VALTIERRA Y PROYECTO EJECUTIVO  DE LA PAVIMENTACIÓN DE LA CALLE ARGELIA, TRAMO: SAN JOSE DEL POTRERO – TOPAR COLONIA EL CARMEN. ",315564.07,30.00,94669.22,2017-12-29 00:00:00,2018-01-02 00:00:00,2018-02-24 00:00:00,0000000010,0000000001,0000000001,08/03/2018 ALMA (500 MILLONES),EJECUCION,2017,0000000665,NULL,NULL,0000000001,2017-12-27 00:00:00,0000000001,,NULL,0,NULL
0000000731,0000000763,G-5051-809-6141-D/0586/2017,"PAVIMENTACIÓN DE LA CALLE  BALCÓN DE LOS MAQUIS, TRAMO: BALCÓN DE LOS CANGUROS – BALCÓN DE LOS RUISEÑORES, UBICACIÓN: COLONIA COLINAS DE LA HACIENDA. ",1302188.88,30.00,390656.66,2017-12-15 00:00:00,2017-12-19 00:00:00,2018-03-31 00:00:00,0000000010,0000000001,0000000001,09/03/2018 ALMA,EJECUCION,2017,0000000692,NULL,NULL,0000000011,2017-12-15 00:00:00,0000000002,D/0198-I/2017,NULL,0,NULL
0000000732,0000000847,A-5051-392-6141-D/0634/2017,"PAVIMENTACIÓN DE LA CALLE PEDRO PEÑA PIÑA, TRAMO: 26 DE AGOSTO A 14 DE MAYO, COLONIA MORELOS, LEÓN, GTO. ",1357977.21,30.00,407393.16,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-04-07 00:00:00,0000000010,0000000001,0000000001,09/03/2018 ALMA (500 MILLONES),EJECUCION,2017,0000000627,NULL,NULL,0000000001,2017-12-11 00:00:00,0000000001,,NULL,0,NULL
0000000733,0000000820,A-1816-388-6221-E/0603/2017,"CONSTRUCCIÓN  DE ESPACIOS PÚBLICOS COL. ARBOLEDA DE LOS CASTILLOS, ENTRE CALLE CERRO DE LOS MILAGROS CON CALLE CERRO DEL MECO ",4004346.49,30.00,1201303.95,2017-12-21 00:00:00,2017-12-23 00:00:00,2018-03-24 00:00:00,0000000010,0000000001,0000000001,11/03/2018 ALMA (500 MILLONES),EJECUCION,2017,0000000579,NULL,NULL,0000000001,2017-12-20 00:00:00,0000000003,D/195/2017,NULL,0,NULL
0000000734,0000000852,A-2110-324-6141-D/0668/2017,"REHABILITACIÓN DE BLVD. RESTAURADORES FRACC. CIUDAD INDUSTRIAL (1RA ETAPA) LEÓN, GTO. ",1549998.24,30.00,464999.47,2017-12-27 00:00:00,2018-01-02 00:00:00,2018-03-30 00:00:00,0000000010,0000000001,0000000001,11/03/2018 ALMA,EJECUCION,2017,0000000166,NULL,NULL,0000000001,2017-12-11 00:00:00,0000000001,,NULL,0,NULL
0000000735,0000000782,H-D/BANOBRAS-FONADIN/0678/2017,"AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3ª. Y 4ª.  ETAPA,  RENOVACIÓN DE PARADEROS 1RA. ETAPA SIT OPTIBUS EN BLVD. ADOLFO LOPEZ MATEOS DE AV. MIGUEL ALEMÁN A BLVD. CAMPESTRE (26VA. ETAPA PARADERO IMSS T-1 ",12393661.20,50.00,6196830.59,2017-12-27 00:00:00,2018-10-01 00:00:00,2018-12-29 00:00:00,0000000010,0000000001,0000000001,11/03/2018 ALMA,EJECUCION,2017,0000000152,NULL,NULL,0000000001,2017-12-22 00:00:00,0000000003,LO-811020996-E73-2017,,0,NULL
0000000736,0000000787,A-2110-389-6221-E/0645/2017 ,"PLAN DE MODERNIZACIÓN DE INFRAESTRUCTURA DEL MERCADO EL PAISAJE EN LEÓN, GTO. ",2193446.89,50.00,1096723.45,2017-12-22 00:00:00,2017-12-26 00:00:00,2018-04-01 00:00:00,0000000010,0000000001,0000000001,11/03/2018 ALMA,EJECUCION,2017,0000000019,NULL,NULL,0000000001,2017-12-22 00:00:00,0000000002,D/223-I/2017,NULL,0,NULL
0000000737,0000000811,A-2510-383-6221-E/0616/2017,PROYECTO EJECUTIVO DE LAS OFICINAS DE MANTENIMIENTO URBANO ,941745.77,30.00,282523.73,2017-12-27 00:00:00,2018-03-11 00:00:00,2018-03-11 00:00:00,0000000010,0000000001,0000000001,11/03/2018 ALMA (500 MILLONES),EJECUCION,2017,0000000654,NULL,NULL,0000000001,2018-02-16 00:00:00,0000000001,,NULL,0,NULL
0000000738,0000000778,H-5011-9022-6121-E/0592/2017,"CONSTRUCCIÓN DE AULA TRADICIONAL AISLADA EN LA SECUNDARIA GENERAL NO. 7 CALLE SEVILLA 2201, COL. PILETAS II, LOCALIDAD LEÓN DE LOS ALDAMA, LEÓN, GUANAJUATO. ",507410.45,30.00,152223.14,2017-12-11 00:00:00,2017-12-11 00:00:00,2018-01-27 00:00:00,0000000010,0000000001,0000000001,11/03/2018 ALMA,EJECUCION,2017,0000000531,NULL,NULL,0000000006,2017-12-06 00:00:00,0000000001,,NULL,0,NULL
