Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000013559,0000000857,32,SEÑALAMIENTO DE PROTECCIÓN DE OBRA,10085.34,NULL
0000013560,0000000857,33,RED DE ALUMBRADO PUBLICO,148637.44,NULL
0000013561,0000000858,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,49778.77,NULL
0000013562,0000000858,2,ACARREOS EN CAMION,6217.27,NULL
0000013563,0000000858,3,CIMENTACION,44924.38,NULL
0000013564,0000000858,4,ESTRUCTURA,49516.77,NULL
0000013565,0000000858,5,HERRERIA,8241.21,NULL
0000013566,0000000858,6,LIMPIEZAS,185.75,NULL
0000013567,0000000858,7,SEÑALAMIENTO PARA LA PROTECCION DE OBRA,5501.07,NULL
0000013568,0000000566,19,FUERA DE CATALOGO,0.00,NULL
0000013569,0000000859,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,5263.91,NULL
0000013570,0000000859,2,CIMENTACION ELEVADOR,10482.30,NULL
0000013571,0000000859,3,ESTRUCTURA DE ACERO ELEVADOR,115877.40,NULL
0000013572,0000000859,4,RAMPAS ELEVADOR,7232.43,NULL
0000013573,0000000859,5,HERRERIA ELEVADOR,1586.52,NULL
0000013574,0000000859,6,CANCELERÍA ELEVADOR,33356.56,NULL
0000013575,0000000859,7,FALSO PLAFÓN ELEVADOR,36082.82,NULL
0000013576,0000000859,8,ELEVADOR,732720.00,NULL
0000013577,0000000859,9,INSTALACION ELECTRICA ELEVADOR,419.22,NULL
0000013578,0000000859,10,AUTOMATIZACIÓN DE PUERTA ELEVADOR,113525.32,NULL
0000013579,0000000859,11,AIRE ACONDICIONADO ELEVADOR,295160.02,NULL
0000013580,0000000859,12,LIMPIEZA ELEVADOR,1389.54,NULL
0000013581,0000000860,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,87450.27,NULL
0000013582,0000000860,2,ACARREOS,87312.70,NULL
0000013583,0000000860,3,BASES,123288.67,NULL
0000013584,0000000860,4,ASFALTOS,373332.54,NULL
0000013585,0000000860,5,CONCRETO HIDRÁULICO,300311.17,NULL
0000013586,0000000860,6,SEÑALAMIENTO HORIZONTAL,354266.01,NULL
0000013587,0000000860,7,SEÑALAMIENTO PARA LA PROTECCIÓN DE OBRA,46421.43,NULL
0000013588,0000000542,18,FUERA DE CATALOGO,0.00,NULL
0000013589,0000000543,19,FUERA DE CATALOGO,0.00,NULL
0000013590,0000000678,34,FUERA DE CATALOGO,0.00,NULL
0000013591,0000000486,26,FUERA DE CATALOGO,0.00,NULL
0000013592,0000000857,34,FUERA DE CATALOGO,0.00,NULL
0000013593,0000000861,1,PRELIMINARES DE PARADERO APOLO (48 MTS),61867.91,NULL
0000013594,0000000861,2,ACARREOS EN CAMION DE PARADERO APOLO (48 MTS),100199.05,NULL
0000013595,0000000861,3,CIMENTACION Y ELEMENTOS ESTRUCTURALES DE PARADERO APOLO (48 MTS),732649.05,NULL
0000013596,0000000861,4,ESTRUCTURA DE ACERO PARADERO APOLO (48 MTS),359086.70,NULL
0000013597,0000000861,5,CUBIERTA DE PARADERO APOLO (48 MTS),1254549.43,NULL
0000013598,0000000861,6,ACABADOS PARADERO APOLO (48 MTS),103362.88,NULL
0000013599,0000000861,7,HERRERIA DE PARADERO APOLO (48 MTS),773305.90,NULL
0000013600,0000000861,8,MODULO DE TAQUILLA DE PARADERO APOLO (48 MTS),36369.35,NULL
0000013601,0000000861,9,EQUIPOS Y ELEMENTOS VARIOS DE PARADERO APOLO (48 MTS),141430.10,NULL
0000013602,0000000861,10,KIT DE SISTEMA DE TIERRA FISICA PARA CUARTOS Y EQUIPOS DE TELECOMUNICACIONES,10359.86,NULL
0000013603,0000000861,11,SISTEMA DE VOZ Y DATOS PARA ESTACION DE TRANSFERENCIA DE 48 MTS PARA PARADERO APOLO,111313.25,NULL
0000013604,0000000861,12,MOVILIDAD,404224.86,NULL
0000013605,0000000861,13,PAGOBUS,92754.94,NULL
0000013606,0000000861,14,PLANTA DE LUMINARIOS DE PARADERO APOLO (48 MTS),125047.94,NULL
0000013607,0000000861,15,PLANTA DE CONTACTOS (PLANO No. IE-09) PARADERO APOLO (48 MTS),40388.15,NULL
0000013608,0000000861,16,PLANTA DE DIAGRAMA UNIFILAR (PLANO No. IE-10),46142.76,NULL
0000013609,0000000861,17,INSTALACION ELECTRICA -  ACOMETIDA Y PUESTA A TIERRA DE PARADERO APOLO (48 MTS),44169.14,NULL
0000013610,0000000861,18,"INSTALACION DE EQUIPOS DE PAGOBUS, PARADERO APOLO (48 MTS)",65690.42,NULL
0000013611,0000000861,19,"INSTALACION DE EQUIPOS DE MOVILIDAD, PARADERO APOLO (48 MTS)",39995.54,NULL
0000013612,0000000861,20,LIMPIEZA DE PARADERO APOLO (48 MTS),3532.38,NULL
0000013613,0000000861,21,CORTINAS DE ACERO PARA PARADERO APOLO (48 MTS),184293.18,NULL
0000013614,0000000861,22,VARIOS PARA PARADERO APOLO (48 MTS),95917.11,NULL
0000013615,0000000861,23,SEMAFORIZACION (CONTROL) PARA PARADERO APOLO (48 MTS),498430.85,NULL
0000013616,0000000861,24,SEMAFORIZACION (POSTERIA) PARA PARADERO APOLO (48 MTS),108910.85,NULL
0000013617,0000000861,25,SEMAFORIZACION (CABLEADO) PARA PARADERO APOLO (48 MTS),39460.76,NULL
0000013618,0000000861,26,SEMAFORIZACION (CABEZAS SEMAFORICAS) PARA APOLO  (48 MTS),262183.32,NULL
0000013619,0000000861,27,SEMAFORIZACION  (OBRA CIVIL)  PARA PARADERO APOLO (48 MTS ),83990.31,NULL
0000013620,0000000861,28,SEÑALAMIENTO VERTICAL PARA PARADERO APOLO (48 MTS),18673.03,NULL
0000013621,0000000861,29,SEÑALAMIENTO HORIZONTAL PARA PARADERO APOLO (48 MTS),201513.76,NULL
0000013622,0000000861,30,SALIDA PARA CELDA FOTOVOLTAICA EN TECHO EN PARADERO DE 48 MTS,4545.87,NULL
0000013623,0000000861,31,ELEMENTOS COMPLEMENTARIOS EN PARADERO DE 48 MTS,2483356.56,NULL
0000013624,0000000861,32,REPOSICION DE PAVIMENTO,42036.09,NULL
0000013625,0000000861,33,DESMONTAJES,50818.35,NULL
0000013626,0000000861,34,DEMOLICIONES Y ACARREOS,12006.12,NULL
0000013627,0000000861,35,OBRA EXTERIOR,9346.32,NULL
0000013628,0000000862,1,TOPOGRAFÍA,6699.24,NULL
0000013629,0000000862,2,INVENTARIOS,6914.62,NULL
0000013630,0000000862,3,PROYECTO Y ANTEPROYECTO,120401.62,NULL
0000013631,0000000862,4,ENTREGA,48429.72,NULL
0000013632,0000000862,5,PAGO DE DERECHOS FFCC,325765.44,NULL
0000013633,0000000863,1,LUMIANINARIAS,817858.21,NULL
0000013634,0000000863,2,EQUIPO DE CONTROL Y MEDICION,53863.68,NULL
0000013635,0000000863,3,CABLES Y HERRAJES,86391.17,NULL
0000013636,0000000863,4,PINTURA DE POSTES,36448.80,NULL
0000013637,0000000863,5,OBRA CIVIL,12765.47,NULL
0000013638,0000000863,6,SEÑALAMIENTO PARA LA PROTECCION DE OBRA,10129.51,NULL
0000013639,0000000863,7,RETIRO DE INSTALACIONES,76406.65,NULL
0000013640,0000000781,22,FUERA DE CATALOGO,0.00,NULL
0000013641,0000000775,7,FUERA DE CATALOGO,0.00,NULL
0000013642,0000000864,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,1051219.50,NULL
0000013643,0000000864,2,ACARREOS EN CAMION,534555.94,NULL
0000013644,0000000864,3,BASES Y SUBRASANTES,997832.55,NULL
0000013645,0000000864,4,PAVIMENTOS ASFALTICOS,182098.99,NULL
0000013646,0000000864,5,PAVIMENTOS DE CONCRETO,6019921.07,NULL
0000013647,0000000864,6,LIMPIEZA DE OBRA,38122.75,NULL
0000013648,0000000864,7,PRELIMINARES,1215.82,NULL
0000013649,0000000864,8,CARGA Y ACARREOS,3999.07,NULL
0000013650,0000000864,9,RELLENOS Y PLANTILLAS,6119.48,NULL
0000013651,0000000864,10,SUMINISTRO DE TUBERIA,15789.83,NULL
0000013652,0000000864,11,SUMINISTRO DE PIEZAS ESPECIALES DE FO.FO.,7581.70,NULL
0000013653,0000000864,12,SUMINISTRO DE PIEZAS ESPECIALES DE HIERRO DUCTIL,36103.40,NULL
0000013654,0000000864,13,SUMINISTRO DE EMPAQUES,428.95,NULL
0000013655,0000000864,14,SUMINISTRO DE TORNILLOS,820.44,NULL
0000013656,0000000864,15,MANO DE OBRA (INSTALACIÓN / COLOCACIÓN),2106.12,NULL
0000013657,0000000864,16,ATRAQUES,269.58,NULL
0000013658,0000000864,17,PRELIMINARES,40263.58,NULL
0000013659,0000000864,18,RELLENOS,73948.94,NULL
0000013660,0000000864,19,CARGA Y ACARREOS,59383.23,NULL
0000013661,0000000864,20,MANO DE OBRA (INSTALACION / COLOCACIÓN),13220.01,NULL
0000013662,0000000864,21,POZOS DE VISITA,26282.92,NULL
0000013663,0000000864,22,SUMINISTRO DE MATERIALES,385978.81,NULL
0000013664,0000000864,23,PRELIMINARES,174.64,NULL
0000013665,0000000864,24,EXCAVACIONES,5840.22,NULL
0000013666,0000000864,25,RELLENOS,41461.82,NULL
0000013667,0000000864,26,ACARREOS,8083.72,NULL
0000013668,0000000864,27,INSTALACION DE TUBERIAS,2453.37,NULL
0000013669,0000000864,28,POZOS DE VISITA,50306.68,NULL
0000013670,0000000864,29,CAIDAS CON DEFLECTOR,72258.46,NULL
0000013671,0000000864,30,REGISTROS PLUVIALES,169684.75,NULL
0000013672,0000000864,31,INSTALACION DE BROCALES Y ESCALONES,1438.15,NULL
0000013673,0000000864,32,SUMINISTRO DE BROCALES,6318.10,NULL
0000013674,0000000864,33,SUMINISTRO DE TUBERIAS,47031.46,NULL
0000013675,0000000864,34,"SUMINISTRO DE ESCALONES, SUMINISTRO Y COLOCACION DE REJILLAS",137171.03,NULL
0000013676,0000000864,35,PRELIMINARES TRAMO 2 (INTERSECCION CAMPESTRE - SALIDA LOS GOMEZ ),76.42,NULL
0000013677,0000000864,36,EXCAVACIONES TRAMO 2 (INTERSECCION CAMPESTRE - SALIDA LOS GOMEZ ),9042.01,NULL
0000013678,0000000864,37,RELLENOS TRAMO 2 (INTERSECCION CAMPESTRE - SALIDA LOS GOMEZ ),42533.82,NULL
0000013679,0000000864,38,ACARREOS TRAMO 2 (INTERSECCION CAMPESTRE - SALIDA LOS GOMEZ ),11361.94,NULL
0000013680,0000000864,39,INSTALACION DE TUBERIAS TRAMO 2 (INTERSECCION CAMPESTRE - SALIDA LOS GOMEZ ),2143.11,NULL
0000013681,0000000864,40,POZOS DE VISITA TRAMO 2 (INTERSECCION CAMPESTRE - SALIDA LOS GOMEZ ),10981.92,NULL
0000013682,0000000864,41,CAIDAS CON DEFLECTOR TRAMO 2 (INTERSECCION CAMPESTRE - SALIDA LOS GOMEZ ),5890.90,NULL
0000013683,0000000864,42,INSTALACION DE BROCALES Y ESCALONES TRAMO 2 (INTERSECCION CAMPESTRE - SALIDA LOS GOMEZ ),370.09,NULL
0000013684,0000000864,43,SUMINISTRO DE BROCALES TRAMO 2 (INTERSECCION CAMPESTRE - SALIDA LOS GOMEZ ),2031.43,NULL
0000013685,0000000864,44,SUMINISTRO DE TUBERIAS TRAMO 2 (INTERSECCION CAMPESTRE - SALIDA LOS GOMEZ ),52333.85,NULL
0000013686,0000000864,45,"SUMINISTRO DE ESCALONES, SUMINISTRO Y COLOCACION DE REJILLAS TRAMO 2 (INTERSECCION CAMPESTRE - SALIDA LOS GOMEZ )",631.04,NULL
0000013687,0000000864,46,PRELIMINARES TRAMO 3 (BLVD. CAMPESTRE; SALIDA LOS GOMEZ - MALECON DEL RIO),431.54,NULL
0000013688,0000000864,47,EXCAVACIONES TRAMO 3 (BLVD. CAMPESTRE; SALIDA LOS GOMEZ - MALECON DEL RIO),23941.96,NULL
0000013689,0000000864,48,RELLENOS TRAMO 3 (BLVD. CAMPESTRE; SALIDA LOS GOMEZ - MALECON DEL RIO),158825.14,NULL
0000013690,0000000864,49,ACARREOS TRAMO 3 (BLVD. CAMPESTRE; SALIDA LOS GOMEZ - MALECON DEL RIO),32734.23,NULL
0000013691,0000000864,50,INSTALACION DE TUBERIAS TRAMO 3 (BLVD. CAMPESTRE; SALIDA LOS GOMEZ - MALECON DEL RIO),12640.79,NULL
0000013692,0000000864,51,POZOS DE VISITA TRAMO 3 (BLVD. CAMPESTRE; SALIDA LOS GOMEZ - MALECON DEL RIO),33521.69,NULL
0000013693,0000000864,52,CAIDAS CON DEFLECTOR TRAMO 3 (BLVD. CAMPESTRE; SALIDA LOS GOMEZ - MALECON DEL RIO),26521.18,NULL
0000013694,0000000864,53,REGISTROS PLUVIALES TRAMO 3 (BLVD. CAMPESTRE; SALIDA LOS GOMEZ - MALECON DEL RIO),102133.98,NULL
0000013695,0000000864,54,INSTALACION DE BROCALES Y ESCALONES TRAMO 3 (BLVD. CAMPESTRE; SALIDA LOS GOMEZ - MALECON DEL RIO),1290.90,NULL
0000013696,0000000864,55,SUMINISTRO DE BROCALES TRAMO 3 (BLVD. CAMPESTRE; SALIDA LOS GOMEZ - MALECON DEL RIO),9389.34,NULL
0000013697,0000000864,56,SUMINISTRO DE TUBERIAS TRAMO 3 (BLVD. CAMPESTRE; SALIDA LOS GOMEZ - MALECON DEL RIO),292189.09,NULL
0000013698,0000000864,57,"SUMINISTRO DE ESCALONES, SUMINISTRO Y COLOCACION DE REJILLAS",91170.44,NULL
0000013699,0000000864,58,PRELIMINARES TRAMO 4 (BLVD. CAMPESTRE; MALECON DEL RIO - JUAN DE LA BARRERA),859.20,NULL
0000013700,0000000864,59,EXCAVACIONES TRAMO 4 (BLVD. CAMPESTRE; MALECON DEL RIO - JUAN DE LA BARRERA),86881.11,NULL
0000013701,0000000864,60,RELLENOS TRAMO 4 (BLVD. CAMPESTRE; MALECON DEL RIO - JUAN DE LA BARRERA),445081.46,NULL
0000013702,0000000864,61,ACARREOS TRAMO 4 (BLVD. CAMPESTRE; MALECON DEL RIO - JUAN DE LA BARRERA),111409.44,NULL
0000013703,0000000864,62,INSTALACION DE TUBERIAS TRAMO 4 (BLVD. CAMPESTRE; MALECON DEL RIO - JUAN DE LA BARRERA),21602.34,NULL
0000013704,0000000864,63,POZOS DE VISITA TRAMO 4 (BLVD. CAMPESTRE; MALECON DEL RIO - JUAN DE LA BARRERA),72525.02,NULL
0000013705,0000000864,64,CAIDAS CON DEFLECTOR TRAMO 4 (BLVD. CAMPESTRE; MALECON DEL RIO - JUAN DE LA BARRERA),56923.40,NULL
0000013706,0000000864,65,REGISTROS PLUVIALES TRAMO 4 (BLVD. CAMPESTRE; MALECON DEL RIO - JUAN DE LA BARRERA),59372.10,NULL
0000013707,0000000864,66,INSTALACION DE BROCALES Y ESCALONES TRAMO 4 (BLVD. CAMPESTRE; MALECON DEL RIO - JUAN DE LA BARRERA),2725.12,NULL
0000013708,0000000864,67,SUMINISTRO DE BROCALES TRAMO 4 (BLVD. CAMPESTRE; MALECON DEL RIO - JUAN DE LA BARRERA),16251.44,NULL
0000013709,0000000864,68,SUMINISTRO DE TUBERIAS TRAMO 4 (BLVD. CAMPESTRE; MALECON DEL RIO - JUAN DE LA BARRERA),514389.28,NULL
0000013710,0000000864,69,"SUMINISTRO DE ESCALONES, SUMINISTRO Y COLOCACION DE REJILLAS TRAMO 4 (BLVD. CAMPESTRE; MALECON DEL RIO - JUAN DE LA BARRERA)",69568.98,NULL
0000013711,0000000864,70,TRABAJOS COMPLEMENTARIOS,411713.82,NULL
0000013712,0000000864,71,SEÑALAMIENTO VERTICAL,167415.61,NULL
0000013713,0000000864,72,SEÑALAMIENTO HORIZONTAL,1237109.77,NULL
0000013714,0000000864,73,SEÑALAMIENTO DE PROTECCION DE OBRA,138928.00,NULL
0000013715,0000000864,74,OBRA CIVIL,97320.80,NULL
0000013716,0000000864,75,ACARREO,42097.64,NULL
0000013717,0000000864,76,BASE,36432.92,NULL
0000013718,0000000864,77,BASES POSTES,266037.14,NULL
0000013719,0000000864,78,INFRAESTRUCTURA,674968.95,NULL
0000013720,0000000864,79,CABEZAS SEMAFÓRICAS,782240.16,NULL
0000013721,0000000864,80,INSTALACIÓN DE SEMÁFOROS,75324.58,NULL
0000013722,0000000864,81,CABLES,136146.08,NULL
0000013723,0000000864,82,CONTROLADOR,1386370.09,NULL
0000013724,0000000864,83,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,12759.47,NULL
0000013725,0000000864,84,EXCAVACIONES Y RELLENOS,184428.50,NULL
0000013726,0000000864,85,CARGAS Y ACARREOS,82553.79,NULL
0000013727,0000000864,86,BASES Y SUBBASES,162370.30,NULL
0000013728,0000000864,87,PAVIMENTOS,399614.75,NULL
0000013729,0000000864,88,LIMPIEZA CICLOVÍA,14646.96,NULL
0000013730,0000000864,89,PRELIMINARES,86860.08,NULL
0000013731,0000000864,90,ACARREOS,279550.19,NULL
0000013732,0000000864,91,CUBRESUELOS,107569.25,NULL
0000013733,0000000864,92,ARBUSTOS,60494.30,NULL
0000013734,0000000864,93,ÁRBOLES,171475.68,NULL
0000013735,0000000864,94,COMPLEMENTOS PARA LA JARDINERIA,83941.48,NULL
0000013736,0000000864,95,MOBILIARIO URBANO EN CAMELLONES Y BANQUETAS,793024.89,NULL
0000013737,0000000864,96,BASE,9518.74,NULL
0000013738,0000000864,97,PAVIMENTOS,16747.45,NULL
0000013739,0000000864,98,BASE BANQUETAS,223215.88,NULL
0000013740,0000000864,99,PAVIMENTOS,1397451.48,NULL
0000013741,0000000864,100,BASES EN ZONAS DE DESCANSO,1793.95,NULL
0000013742,0000000864,101,PAVIMENTOS EN ZONAS DE DESCANSO,24162.64,NULL
0000013743,0000000864,102,LIMPIEZA GENERAL,49598.70,NULL
0000013744,0000000647,24,FUERA DE CATALOGO,0.00,NULL
0000013745,0000000865,1,PRELIMINARES DE PARADERO INSURGENTES (24 MTS.),44268.65,NULL
0000013746,0000000865,2,ACARREOS EN CAMIÓN DE PARADERO INSURGENTES (24 MTS.),15997.20,NULL
0000013747,0000000865,3,CIMENTACIÓN Y ELEMENTOS ESTRUCTURALES DE PARADERO INSURGENTES (24 MTS.),427843.96,NULL
0000013748,0000000865,4,ESTRUCTURAS DE ACERO DE PARADERO INSURGENTES (24 MTS.),251624.19,NULL
0000013749,0000000865,5,CUBIERTA DE PARADERO INSURGENTES (24 MTS.),740635.31,NULL
0000013750,0000000865,6,ACABADOS DE PARADERO INSURGENTES (24 MTS.),72020.38,NULL
0000013751,0000000865,7,HERRERIA DE PARADERO INSURGENTES (24 MTS.),438882.46,NULL
0000013752,0000000865,8,MODULO DE TAQUILLA DE PARADERO INSURGENTES (24 MTS.),21527.83,NULL
0000013753,0000000865,9,EQUIPOS Y ELEMENTOS VARIOS DE PARADERO INSURGENTES (24 MTS.),96010.86,NULL
0000013754,0000000865,10,KIT DE SISTEMA DE TIERRA FISICA PARA CUARTOS Y EQUIPOS DE TELECOMUNICACIONES PARA PARADERO INSURGENTES (24 MTS.),11779.86,NULL
0000013755,0000000865,11,SISTEMA DE VOZ Y DATOS PARA ESTACION DE TRANSFERENCIA DE 48 MTS PARA PARADERO INSURGENTES,59423.82,NULL
0000013756,0000000865,12,MOVILIDAD,483062.04,NULL
0000013757,0000000865,13,PAGOBUS,44982.92,NULL
0000013758,0000000865,14,PLANTA DE LUMINARIOS DE PARADERO INSURGENTES (24 MTS.),71964.09,NULL
0000013759,0000000865,15,PLANTA DE CONTACTOS (PLANO NO. IE-09) PARADERO INSURGENTES (24 MTS.),25638.40,NULL
0000013760,0000000865,16,PLANTA DE DIAGRAMA UNIFILAR (PLANO NO. IE-10),71637.22,NULL
0000013761,0000000865,17,INSTALACIÓN ELÉCTRICA - ACOMETIDA Y PUESTA A TIERRA DE PARADERO INSURGENTES (24 MTS.),39256.59,NULL
0000013762,0000000865,18,"INSTALACION DE EQUIPOS PAGOBUS, PARADERO INSURGENTES (24 MTS.)",85707.31,NULL
0000013763,0000000865,19,"INSTALACION DE EQUIPOS MOVILIDAD, PARADERO INSURGENTES (24 MTS.)",42305.23,NULL
0000013764,0000000865,20,LIMPIEZA DE PARADERO INSURGENTES (24 MTS.),4440.13,NULL
0000013765,0000000865,21,CORTINAS DE ACERO PARA PARADERO INSURGENTES (24 MTS.),132496.90,NULL
0000013766,0000000865,22,VARIOS PARA PARADERO INSURGENTES (24 MTS.),71953.64,NULL
0000013767,0000000865,23,SEMAFORIZACION (CONTROL) PARA PARADERO INSURGENTES (24 MTS.),529872.29,NULL
0000013768,0000000865,24,SEMAFORIZACION (POSTERIA) PARA PARADERO INSURGENTES (24 MTS.),158919.13,NULL
0000013769,0000000865,25,SEMAFORIZACION (CABLEADO)  PARA PARADERO INSURGENTES (24 MTS.),30710.17,NULL
0000013770,0000000865,26,SEMAFORIZACION (CABEZAS SEMAFORICAS) PARA INSURGENTES (24 MTS.),234937.38,NULL
0000013771,0000000865,27,SEMAFORIZACION (OBRA CIVIL) PARA PARADERO INSURGENTES (24 MTS.),130468.30,NULL
0000013772,0000000865,28,SEÑALAMIENTO VERTICAL PARA PARADERO INSURGENTES (24 MTS.),8355.59,NULL
0000013773,0000000865,29,SEÑALAMIENTO HORIZONTAL PARA INSURGENTES (24 MTS.),76162.83,NULL
0000013774,0000000865,30,SALIDA PARA CELDA FOTOVOLTAICA EN TECHO EN INSURGENTES (24 MTS.),3088.14,NULL
0000013775,0000000865,31,ELEMENTOS COMPLEMENTARIOS EN PARADERO DE 24 MTS,2194385.62,NULL
0000013776,0000000865,32,REPOSICION DE PAVIMENTO,33774.64,NULL
0000013777,0000000865,33,DESMONTAJES,54356.12,NULL
0000013778,0000000865,34,DEMOLICIONES Y ACARREOS,24346.51,NULL
0000013779,0000000865,35,OBRA EXTERIOR,10806.06,NULL
0000013780,0000000802,8,FUERA DE CATALOGO,0.00,NULL
0000013781,0000000866,1,PRELIMINARES DE PARADERO "TIPO" 2  PARADERO (48 MTS.),121812.91,NULL
0000013782,0000000866,2,ACARREOS EN CAMIÓN DE PARADERO "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),258965.88,NULL
0000013783,0000000866,3,CIMENTACIÓN Y ELEMENTOS ESTRUCTURALES DE PARADERO "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),560612.27,NULL
0000013784,0000000866,4,ESTRUCTURAS DE ACERO DE PARADERO "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),647741.02,NULL
0000013785,0000000866,5,CUBIERTA DE PARADERO "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),1391960.93,NULL
0000013786,0000000866,6,ACABADOS DE PARADERO "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),209126.73,NULL
0000013787,0000000866,7,HERRERIA DE PARADERO "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),666346.44,NULL
0000013788,0000000866,8,MODULO DE TAQUILLA DE PARADERO "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),42391.45,NULL
0000013789,0000000866,9,EQUIPOS Y ELEMENTOS VARIOS DE PARADERO "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),198251.01,NULL
0000013790,0000000866,10,"INSTALACION DE CCTV Y VYD CANALIZACION, PARADERO ""TIPO"" 2 DE 8 MODULOS PARADERO (48 MTS.)",31728.68,NULL
0000013791,0000000866,11,"INSTALACION DE SISTEMA DE TIERRA VYD, PARADERO ""TIPO"" 2 DE 8 MODULOS PARADERO (48 MTS.)",19727.57,NULL
0000013792,0000000866,12,"INSTALACION DE ENLACE PUNTO A PUNTO, PARADERO ""TIPO"" 2 DE 8 MODULOS PARADERO (48 MTS.)",39742.90,NULL
0000013793,0000000866,13,"INSTALACION DE EQUIPOS DE CCTV, PARADERO ""TIPO"" 2 DE 8 MODULOS PARADERO (48 MTS.)",71275.56,NULL
0000013794,0000000866,14,"INSTALACION DE CABLEADO DE RED, PARADERO ""TIPO"" 2 DE 8 MODULOS PARADERO (48 MTS.)",140539.22,NULL
0000013795,0000000866,15,"INSTALACION DE EQUIPOS PAGOBUS, PARADERO ""TIPO"" 2 DE 8 MODULOS PARADERO (48 MTS.)",73967.66,NULL
0000013796,0000000866,16,"INSTALACION DE EQUIPOS MOVILIDAD, PARADERO ""TIPO"" 2 DE 8 MODULOS PARADERO (48 MTS.)",56009.31,NULL
0000013797,0000000866,17,PARADERO CORTINAS DE ACERO PARA PARADERO "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),93057.48,NULL
0000013798,0000000866,18,PARADERO  VARIOS PARA PARADERO "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),31623.03,NULL
0000013799,0000000866,19,PARADERO  ESTRUCTURA ADOSADA AL PARADERO ("OLA")  "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),167705.99,NULL
0000013800,0000000866,20,INSTALACION ELECTRICA ALUMBRADO PARADERO "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),236934.71,NULL
0000013801,0000000866,21,INSTALACION ELECTRICA CONTACTOS PARADERO "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),45690.65,NULL
0000013802,0000000866,22,INSTALACION ELECTRICA PARA CONTACTO DE EMERGENCIA PARADERO "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),8015.66,NULL
0000013803,0000000866,23,INSTALACION ELECTRICA TABLEROS E INTERRUPTORES PARADERO "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),64243.46,NULL
0000013804,0000000866,24,INSTALACION ELECTRICA ACOMETIDA PARADERO "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),49204.24,NULL
0000013805,0000000866,25,SALIDA PARA CELDA FOTO VOLTAICA EN TECHO PARA PARADERO "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),2232.20,NULL
0000013806,0000000866,26,ELEMENTOS COMPLEMENTARIOS EN PARADERO "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),217125.03,NULL
0000013807,0000000866,27,LIMPIEZA DE PARADERO "TIPO" 2 DE 8 MODULOS PARADERO (48 MTS.),13278.21,NULL
0000013808,0000000866,28,PRELIMINARES (DESMANTELAMIENTO DE PARADERO PEÑITAS),27253.54,NULL
0000013809,0000000866,29,INSTALACIÓN ELÉCTRICA  (DESMANTELAMIENTO DE PARADERO PEÑITAS),20084.94,NULL
0000013810,0000000866,30,INSTALACIÓN PLUVIAL (DESMANTELAMIENTO DE PARADERO PEÑITAS),4010.01,NULL
0000013811,0000000866,31,ESTRUCTURA METALICA  (DESMANTELAMIENTO DE PARADERO PEÑITAS),113299.15,NULL
0000013812,0000000866,32,OBRA EXTERIOR (DESMANTELAMIENTO DE PARADERO PEÑITAS),20003.62,NULL
0000013813,0000000866,33,ACARREOS  (DESMANTELAMIENTO DE PARADERO PEÑITAS),37301.62,NULL
0000013814,0000000866,34,LIMPIEZA GENERAL (DESMANTELAMIENTO DE PARADERO PEÑITAS),5218.70,NULL
0000013815,0000000866,35,PRELIMINARES (DESMANTELAMIENTO DE PARADERO LOS GOMEZ),27253.54,NULL
0000013816,0000000866,36,INSTALACIÓN ELÉCTRICA (DESMANTELAMIENTO DE PARADERO LOS GOMEZ),20084.94,NULL
0000013817,0000000866,37,INSTALACIÓN PLUVIAL (DESMANTELAMIENTO DE PARADERO LOS GOMEZ),4010.01,NULL
0000013818,0000000866,38,ESTRUCTURA METALICA (DESMANTELAMIENTO DE PARADERO LOS GOMEZ),112996.31,NULL
0000013819,0000000866,39,OBRA EXTERIOR (DESMANTELAMIENTO DE PARADERO LOS GOMEZ),16791.89,NULL
0000013820,0000000866,40,ACARREOS (DESMANTELAMIENTO DE PARADERO LOS GOMEZ),36523.63,NULL
