Id_Obra,Año,Clave_Obra,Nombre,Tipo_Precio,Id_Sub_Programa,Id_Localidad,Beneficiarios,Id_Convenio,Tipo_Obra_Proyecto,Id_Sub_Tipo_Obra,Observaciones,Enviar_Para,Id_Oficio_Asignacion_Obra
0000000566,2017,0583,"CONSTRUCCION DE TECHADO EN AREA DEPORTIVA EN LA SECUNDARIA GENERAL NUM 23, CCT: 11DESO114Y, UBICADA EN CALLE AMIANTO S/N RIZOS DEL SAUCILLO; CONSTRUCCION DE AULA (DIRECCION) 6X8, EN LA ESCUELA PRIMARIA SOSTENES LIRA, CCT 11DPR3736E, UBICADA EN FELIX ROMERO 406 PERIODISTAS MEXICANOS; CONSTRUCCION DE TECHADO EN AREA DEPORTIVA EN LA PRIMARIA JOSE MARIA MORELOS Y PAVON, CCT: 11DPR3317U, UBICADA EN KANT 402 LA SOLEDAD ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000567,2017,0594,"CONSTRUCCION DE CUARTO ADICIONAL URBANO, COLONIA JARDINES DE LOMAS DE MEDINA LOCALIDAD: MEDINA.",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000568,2017,0582,"C-2210-606-6121-E/0582/2017	CONSTRUCCION DE TECHADO EN AREA DEPORTIVA, EN LA SECUNDARIA TECNICA NUM. 56, CCT11DST0076D, UBICADA EN VOLCAN DE JORULLO NUM. 1308, CERRITO DE JEREZ.	CONSTRUEXCAVACIONES TOVAR, S.A. DE C.V	 $1,369,879.90  ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000569,2017,0661,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA RURAL TECHO DIGNO, LOCALIDAD: NUEVO LINDERO, ALBARRADONES, LOS JACALES, MIGUEL HIDALGO I, PLAYAS DE SOTELO,  Y SANTA ANA  DEL CONDE LEON, GTO.",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000570,2017,0800,ADECUACION ESPACIOS PUBLICOS LEON GUANAJUATO,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,PRESUPUESTO,0
0000000571,2017,0592,"CONSTRUCCION DE AULA TRADICIONAL AISLADA EN LA SECUNDARIA GENERAL NO. 7 CALLE SEVILLA 2201, COL. PILETAS II, LOCALIDAD LEON DE LOS ALDAMA, LEON, GUANAJUATO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000572,2017,0597,"PAVIMENTACION DE BLVD. HILARIO MEDINA, TRAMO: PRESA DEL TIGRE A AV. MARIA EZQUIERDO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000573,2017,0585,"PAVIMENTACION DE LA CALLE OCASO TRAMO: DELTA A BLVD. POTRERO DE CORPUS, UBICACIÓN: COL. NUEVO AMANECER ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000574,2017,0642,AMPLIACION DE CENTRO DE IMPULSO SOCIAL COLONIA VALLE DE SAN JOSE LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000575,2017,0637,"PAVIMENTACION DE LA CALLE ACCESO A LA COMUNIDAD LA PATIÑA, TRAMO: PAVIMENTO EXISTENTE-PUENTE KINDER, UBICACIÓN: COMUNIDAD LA PATIÑA ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,jmh,CONTRATADO,0
0000000576,2017,0672,REHABILITACION AV LA MERCED TRAMO: DE BLVD. SAAVEDRA A CALLE PAVORREAL.,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000577,2017,579,"ALUMBRADO DE LA CICLOVIA DEL BLVD. LA LUZ, TRAMO DE BLVD. VALTIERRA A BLVD. MORELOS, LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATOS,0
0000000578,2017,0639,PAVIMENTACION DE LA CALLE BERNARDINO DE SAHAGUN TRAMO: VICENTE GONZALEZ DEL CASTILLO A PEDRO MONTES DE OCA ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000579,2017,0645,"PLAN DE MODERNIZACION DE INFRAESTRUCTURA DEL MERCADO EL PAISAJE EN LEON, GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000580,2017,0659,REHABILITACION Y REUBICACION DE RETORNO EN BLVD. AEROPUERTO (1RA ETPA) LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000581,2017,0598,"PRIMERA ETAPA MEJORAMIENTO DEL SITIO DEL PARQUE LINEAL ARROYO LOS NARANJOS, TRAMO: SELVA DEL CAMPO A ANTIGUO CAMINO LOS NARANJOS. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000582,2017,0669,MEJORAMIENTO DE IMAGEN URBANA EN LA INTERSECCION DE BLVD. J.A DE TORRES Y BLVD. MARIANO ESCOBEDO ( OBRA CIVIL Y ELECTRICA I) "REVIVE LEON" LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000583,2017,0629,REHABILITACION DE INFRAESTRUCTURA DE ALUMBRADO PUBLICO Y REINSTALACION DE LUMINARIAS PARA ALUMBRADO PUBLICO EN DIVERSAS COLONIAS DE LA CIUDAD (RECUPERADAS DE LA 1RA ETAPA DE LA MODERNIZACION DEL ALUMBRADO)LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000584,2017,0670,MEJORAMIENTO DE IMAGEN URBANA EN LA INTERSECCIÓN DE BLVD. J.A. DE TORRES Y BLVD. MARIANO ESCOBEDO (OBRA ELECTROMECANICA ETAPA 2) DEL PROGRAMA “REVIVE LEON” LEON GTO. ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000585,2017,0667,REHABILITACION Y MODERNIZACION DEL ALUMBRADO PUBLICO EN FRACC. CIUDAD INDUSTRIAL 1RA ETPA LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000586,2017,0610,"REHABILITACION Y MODERNIZACION DEL ALUMBRADO PUBLICO EN LAS COLONIAS LUCERO Y BUENAVISTA, LEON GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000587,2017,0611,"REHABILITACION Y MODERNIZACION DEL ALUMBRADO PUBLICO EN LAS COLONIAS REFUGIO DE SAN JOSE Y SANGRE DE CRISTO, LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000588,2017,0612,"REHABILITACION Y MODERNIZACION DEL ALUMBRADO PUBLICO EN LAS COLONIAS JOSEFINA, ESTRELLA, MORA Y PALOMARES, LEON,GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000589,2017,0467,"ESTUDIOS DE MANIFIESTO DE IMPACTO AMBIENTAL PARA CALLES DE FIDOC PAQUETE 1, LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000590,2017,0643,"BACHEO AISLADO EN CH Y RIEGO DE SELLO CUERPO NORTE BLVD. J.A. TORRES, TRAMO: DE BLVD. CLOUTHIER  blvd. Sanabria, leon gto ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000591,2017,0562,"CONSTRUCCION DE ESPACIO PUBLICO EN LA COLONIAS LAS JOYAS-SINARQUISTAS UBICADO EN CALLE ADRIAN SERVIN ESQ. CON CALLE JUAN IGNACIO DE ARELLANO, COLONIA SINARQUISTAS ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000592,2017,0617,DIAGNOSTICO PARA DIFERENTES ESPACIOS PUBLICOS EN LA CIUDAD DE LEON GTO PAQUETE UNO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000593,2017,1634,PAVIMENTACION DE LA CALLE PEDRO PEÑA PÑA TRAMO: 26 DE AGOSTO A 14 DE MAYO COLONIA MORELOS LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATOS,0
0000000594,2017,0649,"PROYECTO EJECUTIVO INGENIERIA PARA SISTEMA DE COMUNICACIONES VIA RADIO/FIBRA OPTICA PARA PARADEROS LOPEZ MATEOS ETAPA 2, MIGUEL ALEMAN Y CAMPESTRE; LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000595,2017,0599,"PAVIMENTACION DE LA CALLE VICENTE GONZALEZ DEL CASTILLO, TRAMO: BUENAVENTURA ARMENGOL A RAÚL ARANDA DE LA PARRA, COL. LEON II. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000596,2017,0675,"AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3ª. Y 4ª.  ETAPA,  RENOVACION DE PARADEROS 1RA. ETAPA SIT OPTIBUS EN BLVD. ADOLFO LOPEZ MATEOS DE AV. MIGUEL ALEMAN A BLVD. CAMPESTRE (24VA. ETAPA PARADERO APOLO) ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000597,2017,0677,"AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3ª. Y 4ª.  ETAPA,  RENOVACION DE PARADEROS 1RA. ETAPA SIT OPTIBUS EN BLVD. ADOLFO LOPEZ MATEOS DE AV. MIGUEL ALEMAN A BLVD. CAMPESTRE (25VA. ETAPA PARADERO PARQUE HIDALGO) ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000598,2017,0678,"AMPLIACIÓN DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEÓN (SIT OPTIBÚS) 3ª. Y 4ª.  ETAPA,  RENOVACION DE PARADEROS 1RA. ETAPA SIT OPTIBUS EN BLVD. ADOLFO LOPEZ MATEOS DE AV. MIGUEL ALEMAN A BLVD. CAMPESTRE (26VA. ETAPA PARADERO IMSS T-1 ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000599,2017,0554,"PROYECTO TRABAJOS COMPLEMENTARIOS DEL CAMINO BARRETOS – LA SANDIA LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000600,2017,0459,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA; SUMINISTRO Y COLOCACION DE CALENTADORES SOLARES EN LAS COLONIAS: BALCONES TULIPANES, COECILLO, CRISTOBAL COLON, EL PALOTE, EL POCHOTE, EL RETIRO, GRANADA, GRANADA INFONAVIT, HEROES DE CHAPULTEPEC, IBARRILLA POBLADO, KILLIAN, LA CARMONA, LA FLORIDA, LA NORIA DE LOS CASTILLOS, LA NORTEÑA, LA VIRGEN, LINDA VISTA, LOMAS DE ECHEVESTE, LOMAS DE LA TRINIDAD, MISION DE SAN JOSE, NUEVA CANDELARIA, OBREGON, POBLADO DE LOS CASTILLOS, POPULAR MAYA, QUINTA LOS CASTILLOS, REAL PROVIDENCIA, SAN AGUSTIN, SAN ANTONIO, SAN JOSE OBRERO, SAN NICOLAS DEL PALOTE, TIRITAS, UNIDAD OBRERA, VALLE DE LEON, VALLE DE LOS CASTILLOS, VALLE DE SEÑORA, VILLA INSURGENTES, CASA BLANCA, ENTRE OTRAS. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000601,2017,461,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA SUMISTRO Y COLOCACION DE CALENTADORES SOLARES EN LAS COLONIAS: ARBOLEDAS, BELLA VISTA, BUENAVISTA, BUENOS AIRES, CHAPALITA, COLINAS D ELA FRAGUA, COLINAS DE LA HACIENDA,CUMBRES DE LA PISCINA, CUMBRES D ELAS HILAMAS, CUMBRES DEL SOL, DEL COSMOS, FLORES MAGON, FRACCIONAMIENTO GUADALUPE, LA GLORIA, GRANJAS LAS AMALIAS, INDUSTRIAL, JARDINES DE SAN SEBASTIAN, JOHN F. KENNEDY, JOL GUA BER, LA ESCONDIDA, LA ESMERALDA, LA JOYA EJIDO, LAS AMERICAS, LAS HILAMAS, LEON II, LAS MANDARINAS, LAS MARGARITAS, LOMA BONITA, LOMAS DE LA PAZ ENTRE OTRAS, LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATOS,0
0000000602,2017,0556,"MEJORAMIENTOS DEL SITIO DEL PARQUE LINEAL ARROYO EL ARADO, TRAMO: DE NACIMIENTO-BLVD. LA LUZ PRIMERA ETAPA ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000603,2017,0546,"PAVIMENTACIÓN DE LA CALLE PRESA DE LA OLLA, TRAMO: PRESA DE SAN JOSE A PRESA CORRALEJO UBICACIÓN: COL. RIVERA DE LA PRESA ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000604,2017,0586,"PAVIMENTACION DE LA CALLE  BALCON DE LOS MAQUIS, TRAMO: BALCON DE LOS CANGUROS – BALCON DE LOS RUISEÑORES, UBICACIÓN: COLONIA COLINAS DE LA HACIENDA. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000605,2017,0652,MEJORAMIENTO DE LA IMAGEN URBANA EN BLVD. FCO VILLA (1RA ETAPA) LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000606,2017,0641,"PAVIMENTACION DE LA CALLE BALCON DE LOS TUCANES, TRAMO: ENTRE CALLE BALCON DE LOS RUISEÑORES Y BALCON DE LOS GAVILANES UBICACIÓN: BALCONES DE LAS JOYAS ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000607,2017,0619,"REHABILITACION Y MODERNIZACION DEL ALUMBRADO PUBLICO EN LA COL ARBOLEDAS DE SEÑORA, LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000608,2017,0633,CONSTRUCCION DE ESPACIO PUBLICO EN LA COL LEON II ENTRE LAS CALLES DE BLVD. MARIANO ESCOBEDO Y MARIA ESTHER VALTIERRA LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATOS,0
0000000609,2017,0578,CONSTRUCCION DE LA BODEGA DE ALMACENAMIENTO Y REHABILITACION DE LA BARDA PERIMETRAL PARA LA DIRECCION DE FISCALIZACION Y CONTROL ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000610,2017,0640,"PAVIMENTACION DE LA CALLE BALCON DE LAS ABEJAS, TRAMO: ENTRE BALCON DE LOS ZORZALES Y BALCON DE LAS MARIPOSAS, UBICACIÓN: COL. BALCONES DE LAS JOYAS  ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000611,2017,0651,AMPLAICION DEL SISTEMA INTEGRADO DE TRANSPORTE DE LEON (SIT OPTIBUS) 3RA Y 4TA ETAPA TERMINAL ECHEVESTE (EDIFICIO ADMINISTRATIVO OBRAS COMPLEMENTARIAS A LA 2DA ETAPA) ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000612,2017,0644,"CONSTRUCCION DE ESPACIOS PUBLICOS EN LA COL. DEPORTIVA II TRAMO: ENTRE CALLE TURIN, BOTAFOGO Y JUVENTUS EN LA COLONIA DEPORTIVA II  ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000613,2017,0614,"REHABILITACION CAMINO DE ACCESO DERRAMADERO, TRAMO: VAQUERIAS- DERRAMADERO, COMUNIDAD EL DERRAMADERO (PRIMERA ETAPA) ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000614,2017,0638,"PAVIMENTACION DE LA CALLE BALCON DE LOS TURACOS, TRAMO: BALCON DE LOS CANGUROS A BALCON DE LOS RUISEÑORES COL. COLINAS DE LA HACIENDA ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000615,2017,0654,REHABILITACION DE LA UNIDAD DEPORTIVA ANTONIO TOTA CARBAJAL (RED PLUVIAL)   ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000616,2017,0623,"FORTALECIMIENTO DEL SITIO DE REPETICION MUNICIPAL DE MESA DE MEDINA ADECUACION Y MANTENIMIENTO AL SITIO, LEON GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000617,2017,0648,PROYECTO EJECUTIVO DE SALON DE USOS MULTIPLES CASETA DE VIGILANCIA Y AREAS EXTERIORES EN CENTRO COMUNITARIO VALLE DE SAN JOSE ,Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000618,2017,0626,LEVANTAMIENTO TOPOGRAFICO Y ARQUITECTONICO DE LA ACADEMIA METROPOLITANA DE SEGURIDAD PUBLICA ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000619,2017,0615,DIAGNOSTICO PARA DIFERENTES MERCADOS EN LA CIUDAD DE LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000620,2017,0679,"PROYECTO CALLE: CERRO DEL LABRADOR, TRAMO: DE AGRICULTOR – LABRANZA, COL. SAN ISIDRO LABRADOR; PROYECTO CALLE: DORADILLA, TRAMO: PASEO DE LA PRESA – RIO DE LOS CASTILLOS COL. VALLE HERMOSO II; LEÓN, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000621,2017,0666,REHABILITACION DE VIALIDADES GOLFO DE TEHUANTEPEC CALLE TLACOPAN Y TLALOC LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000622,2017,0636,"PAVIMENTACION DE LA CALLE METROPOLI, TRAMO: DE LA MORADA A DE LA HACIENDA, COL. VILLAS DE LEON ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000623,2017,0547,REHABILITACION DE CAMINO INTERPARCELARIO SAN JOSE DE LOS SAPOS EL PEDREGOSO 1RA ETAPA ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000624,2017,0631,CONSTRUCCION DE MURO PERIMETRAL EN EL J. LAURO AGUIRRE CCT11DJN2400W UBICADO EN RANCHO NUEVO LA LUZ S/N CAMINO A BARRETOS COMUNIDAD RANCHO NUEVO LA LUZ LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000625,2017,0635,"PAVIMENTACION DE LA CALLE ESPERANZA SOLIS, TRAMO: BLVD. MARIANO ESCOBEDO A JOSEFINA CAMARENA, COLONIA LEON I, LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000626,2017,0609,"REHABILITACIÓN Y MODERNIZACION DEL ALUMBRADO PUBLICO EN LA COL. LOS OLIVOS Y CUMBRES DE LA PISCINA, LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000627,2017,0607,"MEJORAMIENTO DEL SITIO DEL PARQUE LINEAL ARROYO EL HUESO TRAMO: DE LOMA DE LAS FLORES A AMAPOLA, PRIMERA ETAPA. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000628,2017,0432,"LABORATORIO VERIFICADOR 2017 PARA PROYECTOS DE OBRAS DE EDIFICACION PAQUETE 2, LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000629,2017,0605,"PROYECTO EJECUTIVO REUBICACIÓN DE RETORNOS BLVD. AEROPUERTO, LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000630,2017,0600,"PLAN DE MODERNIZACION EN EL RUBRO DE INFRAESTRUCTURA PARA EL MERCADO FONDAS ALLENDE DEL MUNICIPIO DE LEON, GTO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000631,2017,0608,"EMPAREJAMIENTO Y MEJORAMIENTO DE CALLES RURALES EN LAS COMUNIDADES NUEVO LINDERO, LA RESERVA Y BARRETOS ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000632,2017,0601,"REHABILITACION DEL MERCADO REVOLUCION EN EL MUNICIPIO DE LEON, GUANAJUATO. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000633,2017,0681,"TRABAJOS PREVISO EN EL CUARTEL GENERAL FRANCISCO VILLA, UBICACIÓN ESQUINA QUE CONFORMAN LUIS LONG Y CALLE 8 COLONIA FLORES MAGON. LEON, GTO ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000634,2017,0476,"PROYECTO CALLE: BALCON DE LOS CARDENALES, TRAMO: BALCON DE LOS CANGUROS A BLVD. BALCON DE LOS RUISEÑORES, COLONIA: COLINAS DE LA HACIENDA 2. PROYECTO CALLE: BALCON DE LOS MALAQUIS, TRAMO: BALCON DE LOS CANGUROS A BLVD. BALCON DE LOS RUISEÑORES COLONIA: COLINAS DE LA HACIENDA, LOCALIDAD LEÓN, GTO ",Unitario,0000000001,0000000001,0,NULL,Proyecto,0000000001,JMH,CONTRATADO,0
0000000635,2017,0682,"PROYECTO CALLE: ANTONIO HERNANDEZ ORNELAS, TRAMO: DE BLVD. JUAN ALONSO DE TORRES A CALLE MANUEL MOTA I. VELASCO.  ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000636,2017,0683,"RETIRO DE TOCONES EN EL PARQUE HIDALGO LEON, GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000637,2017,0673,"CONSTRUCCION DE ESPACIOS PUBLICOS EN LA COL. VILLA DE LEON ENTRE LAS CALLES DE CRUFICCION DE LA HACIENDA Y DEL AGORA, LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000638,2017,0658,RESTAURACION DE LA FACHADA PRINCIPAL DE LA ESCUELA NICOLAS RANGEL CALLE EMILIANO ZAPATA 307 ZONA CENTRO LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000639,2017,0674,"CONSTRUCCION DE ESPACIO PUBLICO EN LA COLONIA CASTILLO LA INDIA UBICADO EN LA CALLE TIBET Y LA CALLE BENGALA ENTRE CALLE JAIPUR Y CALLE CALCUTA COLONIA CASTILLOS DE LA INDIA, LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000640,2017,0647,PROYECTO EJECUTIVO DE REUBICACION DE CRUCE A NIVEL DEL KM A-411+354 AL KM A-410+369 DE LA LINEA MEXICO-CIUDAD JUAREZ CONSECIONADA A FERROCARRIL MEXICANO S.A DE C.V Y PROYECTO EJECUTIVO DE REHABILITACION DE CRUCE A NIVEL DE KM A-416+466 DE LA LINEA MEXICO-CIUDAD JUAREZ CONSECIONADA A FERROCARRIL MEXICANO S.A DE C.V LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000641,2017,0616,PROYECTO EJECUTIVO DE LAS OFICINAS DE MANTENIMIENTO URBANO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000642,2017,0548,"PROYECTO EJECUTIVO DE PARQUE LA NORIA, CALLE PARQUE EUROPA Y AV. CONTINENTAL. ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000643,2017,0621,"EMPAREJAMIENTO Y MEJORAMIENTO DE CALLES RURALES EN LAS COMUNIDADES EL CONSUELO, LOS RAMIREZ Y SAN RAFAEL DE LOS RAMIREZ, LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000644,2017,0613,SEGUNDA ETAPA DE LA CASA DE LA PRESERVACION DEL LUGAR DE LOS HECHOS TIRO VIRTUAL ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000645,2017,0660,"MEJORAMIENTO DE LA IMAGEN URBANA DEL BLVD. GASODUCTO Y BLVD. SAAVEDRA, FRACC. CIUDAD INDUSTRIAL (1RA ETAPA) LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000646,2017,0566,PROYECTO EJECUTIVO PARA LA CLAUSURA DEL ANTIGUO RELLENO SANITARIO "LA RESERVA" LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000647,2017,0630,"REINSTALACION DE LUMINARIAS PARA ALUMBRADO PUBLICO Y MANTENIMIENTO AL ALUMBRADO PUBLICO EN VIALIDADES DE LA CIUDAD ( RECUPERADAS DE LA 1RA ETAPA DE LA MODERNIZACION DEL ALUMBRADO), LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000648,2017,0620,"REHABILITACION Y MODERNIZACION DEL ALUMBRADO PUBLICO EN LA COLONIA LA LOMAS DE LAS HILAMAS, LEON GTO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000649,2017,0618,REABILITACION Y MODERNIZACION DEL ALUMBRADO PUBLICO EN LA COLONIA LA CARMONA LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000650,2017,0632,CONSTRUCCION DE ESPACIO PUBLICO EN LA COL POPULAR GUADALAJARA EN LA CALLE LA ESCANDALERA LEON GTO ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000651,2017,0606,EMPAREJAMIENTO Y MEJORAMIENTO DE CALLES RURALES EN LAS COMUNIDADES LOS RAMIREZ Y SANTA ROSA PLAN DE AYALA ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000652,2017,0603,"CONSTRUCCIÓN  DE ESPACIOS PUBLICOS COL. ARBOLEDA DE LOS CASTILLOS, ENTRE CALLE CERRO DE LOS MILAGROS CON CALLE CERRO DEL MECO ",Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
0000000653,2017,0604,CONSTRUCCIÓN  DE ESPACIO PUBLICO EN LA COLONIA CUMBRES DE LA GLORIA EN CIRCUITO CUMBRE MALAKU ,Unitario,0000000001,0000000001,0,NULL,Obra,0000000001,JMH,CONTRATADO,0
