Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000006076,0000000334,22,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,436813.94,
0000006077,0000000334,23,DRENAJE SANITARIO Y AGUA POTABLE ARROYO Y GUARNICIONES,6323.10,
0000006078,0000000334,24,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,5452.35,
0000006079,0000000334,25,PRELIMINARES BANQUETAS,22574.95,
0000006080,0000000334,26,ACARREOS  BANQUETAS,6996.96,
0000006081,0000000334,27,BASES BANQUETAS,14484.38,
0000006082,0000000334,28,PAVIMENTOS BANQUETAS,110525.67,
0000006083,0000000334,29,LIMPIEZA DE OBRA BANQUETAS,1936.70,
0000006084,0000000334,30,SEÑALAMIENTO VERTICAL Y HORIZONTAL,47693.68,
0000006085,0000000334,31,COMPLEMENTARIOS,58706.00,
0000006086,0000000334,32,REUBICACIÓN DE RED DE  BAJA TENSION,15129.13,
0000006087,0000000334,33,VEGETACION,4452.00,
0000006088,0000000334,34,FUERA DE CATALOGO,0.00,
0000006089,0000000335,1,PRELIMINARES SERVICIO SANITARIO BINARIO,357.12,
0000006090,0000000335,2,CIMENTACION SERVICIO SANITARIO BINARIO,64090.75,
0000006091,0000000335,3,ESTRUCTURA SERVICIO SANITARIO BINARIO,8490.37,
0000006092,0000000335,4,SUPER ESTRUCTURA SERVICIO SANITARIO BINARIO,7729.65,
0000006093,0000000335,5,ACABADOS SERVICIO SANITARIO BINARIO,8794.52,
0000006094,0000000335,6,HERRERIA E IMPERMEABILIZANTE SERVICIO SANITARIO BINARIO,3829.16,
0000006095,0000000335,7,INSTALACION ELECTRICA SERVICIO SANITARIO BINARIO,3637.96,
0000006096,0000000335,8,INSTALACION SANITARIO SERVICIO SANITARIO BINARIO,2568.41,
0000006097,0000000335,9,INSTALACION HIDRAULICA SERVICIO SANITARIO BINARIO,4087.87,
0000006098,0000000335,10,INSTALACION MUEBLES SANITARIOS SERVICIO SANITARIO BINARIO,7129.04,
0000006099,0000000335,11,LIMPIEZA GENERAL  SERVICIO SANITARIO BINARIO,92.21,
0000006100,0000000335,12,ACOMETIDA ELECTRICA OBRA COMPLEMENTARIA,6110.92,
0000006101,0000000335,13,DRENAJE OBRA COMPLEMENTARIA,17850.27,
0000006102,0000000335,14,PRELIMINARES CISTERNAS,22301.23,
0000006103,0000000335,15,LOSA INFERIOR CISTERNA,11578.94,
0000006104,0000000335,16,MUROS CISTERNA,45666.10,
0000006105,0000000335,17,LOSA RETICULAR CISTERNA,14232.97,
0000006106,0000000335,18,LIMPIEZA CISTERNA,78.02,
0000006107,0000000335,19,PRELIMINARES FOSA SEPTICA,22301.23,
0000006108,0000000335,20,LOSA INFERIOR FOSA SEPTICA,11578.94,
0000006109,0000000335,21,MUROS FOSA SEPTICA,45666.10,
0000006110,0000000335,22,LOSA RETICULAR FOSA SEPTICA,12748.88,
0000006111,0000000335,23,LIMPIEZA,78.02,
0000006112,0000000336,1,PRELIMINARES  AGUA POTABLE,9327.75,
0000006113,0000000336,2,RELLENOS AGUA POTABLE,33953.20,
0000006114,0000000336,3,ACARREOS EN CAMION  AGUA POTABLE,22116.69,
0000006115,0000000336,4,PAVIMENTOS HIDRAULICOS AGUA POTABLE,1893.87,
0000006116,0000000336,5,PAVIMENTOS ASFALTICOS AGUA POTABLE,192.54,
0000006117,0000000336,6,SUMINISTROS AGUA POTABLE,42635.46,
0000006118,0000000336,7,MANO DE OBRA AGUA POTABLE,45827.53,
0000006119,0000000336,8,LIMPIEZA DE OBRA AGUA POTABLE,300.48,
0000006120,0000000336,9,PRELIMINARES ALCANTARILLADO SANITARIO,17181.00,
0000006121,0000000336,10,RELLENOS Y ACARREOS ALCANTARILLADO SANITARIO,43995.75,
0000006122,0000000336,11,ACARREOS EN CAMION ALCANTARILLADO SANITARIO,23800.47,
0000006123,0000000336,12,SUMINISTROS ALCANTARILLADO SANITARIO,52237.85,
0000006124,0000000336,13,MANO DE OBRA ALCANTARILLADO SANITARIO,33482.10,
0000006125,0000000336,14,LIMPIEZA DE OBRA ALCANTARILLADO SANITARIO,113.90,
0000006126,0000000336,15,PRELIMINARES DESCARGAS DOMICILIARIAS,25556.69,
0000006127,0000000336,16,RELLENOS DESCARGAS DOMICILIARIAS,21582.24,
0000006128,0000000336,17,ACARREOS EN CAMION DESCARGAS DOMICILIARIAS,10903.62,
0000006129,0000000336,18,SUMINISTROS DESCARGAS DOMICILIARIAS,35147.25,
0000006130,0000000336,19,MANO DE OBRA DESCARGAS DOMICILIARIAS,116462.95,
0000006131,0000000336,20,LIMPIEZA DE OBRA DESCARGAS DOMICILIARIAS,147.92,
0000006132,0000000336,21,PRELIMINARES ARROYO Y GUARNICIONES,43981.56,
0000006133,0000000336,22,CARGAS Y ACARREOS ARROYO Y GUARNICIONES,65609.64,
0000006134,0000000336,23,BASES Y SUB-BASES ARROYO Y GUARNICIONES,132078.04,
0000006135,0000000336,24,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES.,18593.43,
0000006136,0000000336,25,PAVIMENTOS HIDRAULICOS ARROYO Y GUARNICIONES,318969.22,
0000006137,0000000336,26,ELECTRIFICACION Y ALUMBRADO PUBLICO ARROYO Y GUARNICIONES,11863.14,
0000006138,0000000336,27,LIMPIEZA ARROYO Y GUARNICIONES,3367.49,
0000006139,0000000336,28,BANQUETAS,24121.86,
0000006140,0000000336,29,CARGAS Y ACARREOS BANQUETAS,6915.47,
0000006141,0000000336,30,BASES Y SUB-BASES BANQUETAS,13862.03,
0000006142,0000000336,31,PAVIMENTOS HIDRAULICOS BANQUETAS,104006.01,
0000006143,0000000336,32,MURO DE CONTENCION BANQUETAS,35155.64,
0000006144,0000000336,33,LIMPIEZA BANQUETAS,1449.03,
0000006145,0000000336,34,SEÑALAMIENTO HORIZONTAL,13613.34,
0000006146,0000000336,35,SEÑALAMIENTO VERTICAL,9818.26,
0000006147,0000000336,36,FUERA DE CATALOGO,0.00,
0000006148,0000000337,1,SEÑALAMIENTO DE PROTECCIÓN DE OBRA,4109.20,
0000006149,0000000337,2,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA,17249.92,
0000006150,0000000337,3,SUMINISTROS  REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA,14336.19,
0000006151,0000000337,4,INSTALACIONES  REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA,28754.38,
0000006152,0000000337,5,RELLENOS   REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA,11120.26,
0000006153,0000000337,6,CAJAS PARA LA OPERACION DE VALVULAS REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA,3854.49,
0000006154,0000000337,7,ACARREOS EN CAMION   REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA,9440.32,
0000006155,0000000337,8,LIMPIEZA  REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA,599.71,
0000006156,0000000337,9,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,18079.34,
0000006157,0000000337,10,SUMINISTROS  REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,30780.52,
0000006158,0000000337,11,INSTALACIONES REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,2652.61,
0000006159,0000000337,12,RELLENOS  REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,35853.15,
0000006160,0000000337,13,POZOS DE VISITA  REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,14428.09,
0000006161,0000000337,14,ACARREOS EN CAMION  REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,19989.43,
0000006162,0000000337,15,LIMPIEZA  REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,307.30,
0000006163,0000000337,16,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS,16281.54,
0000006164,0000000337,17,SUMINISTROS REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS,19189.23,
0000006165,0000000337,18,INSTALACIONES REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS,20635.86,
0000006166,0000000337,19,RELLENOS REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS,42642.81,
0000006167,0000000337,20,ACARREOS EN CAMION REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS,21471.18,
0000006168,0000000337,21,LIMPIEZA REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS,587.86,
0000006169,0000000337,22,PRELINARES DRENAJE PLUVIAL,262.86,
0000006170,0000000337,23,SUMINISTROS DRENAJE PLUVIAL,568.61,
0000006171,0000000337,24,INSTALACIONES DRENAJE PLUVIAL,3387.04,
0000006172,0000000337,25,RELLENOS DRENAJE PLUVIAL,645.51,
0000006173,0000000337,26,ACARREOS EN CAMION DRENAJE PLUVIAL,324.36,
0000006174,0000000337,27,LIMPIEZA DRENAJE PLUVIAL,19.38,
0000006175,0000000337,28,PRELIMINARES ARROYO Y GUARNICIONES,19344.57,
0000006176,0000000337,29,BASES Y SUB-BASES ARROYO Y GUARNICIONES,49779.87,
0000006177,0000000337,30,PAVIMENTOS HIDRAULICOS ARROYO Y GUARNICIONES,218347.31,
0000006178,0000000337,31,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,16036.65,
0000006179,0000000337,32,ACARREOS ARROYO Y GUARNCIONES,25815.47,
0000006180,0000000337,33,LIMPIEZA ARROYO Y GUARNCIONES,2845.66,
0000006181,0000000337,34,COMPLEMENTO ARROYO Y GUARNICIONES,32124.63,
0000006182,0000000337,35,PRELIMINARES BANQUETAS,32124.63,
0000006183,0000000337,36,BASES BANQUETAS,7760.64,
0000006184,0000000337,37,PAVIMENTOS BANQUETAS,76572.50,
0000006185,0000000337,38,ACARREOS BANQUETAS,11342.06,
0000006186,0000000337,39,ESCALONES,2865.80,
0000006187,0000000337,40,LIMPIEZA BANQUETAS,1214.48,
0000006188,0000000337,41,SEÑALAMIENTO HORIZONTAL (SEÑALAMIENTO OPERATIVO),13641.91,
0000006189,0000000337,42,SEÑALAMIENTO VERTICAL (SEÑALAMIENTO OPERATIVO),7049.99,
0000006190,0000000337,43,FUERA DE CATALOGO,0.00,
0000006191,0000000338,1,SEÑALETICA,2606.37,
0000006192,0000000338,2,PRELIMINARES (AGUA POTABLE),45875.56,
0000006193,0000000338,3,RELLENOS Y ACARREOS (AGUA POTABLE),61238.18,
0000006194,0000000338,4,SUMINISTROS (AGUA POTABLE),43755.39,
0000006195,0000000338,5,MANO DE OBRA (AGUA POTABLE),45690.09,
0000006196,0000000338,6,LIMPIEZA DE OBRA (AGUA POTABLE),1154.60,
0000006197,0000000338,7,PRELIMINARES (DRENAJE SANITARIO),114679.13,
0000006198,0000000338,8,RELLENOS Y ACARREOS (DRENAJE SANITARIO),232937.80,
0000006199,0000000338,9,SUMINISTROS (DRENAJE SANITARIO),69443.24,
0000006200,0000000338,10,MANO DE OBRA (DRENAJE SANITARIO),32668.73,
0000006201,0000000338,11,LIMPIEZA DE OBRA (DRENAJE SANITARIO),1142.45,
0000006202,0000000338,12,PRELIMINARES (DESCARGAS DOMICILIARIAS),41484.98,
0000006203,0000000338,13,RELLENOS Y ACARREOS (DESCARGAS DOMICILIARIAS),66656.74,
0000006204,0000000338,14,SUMINISTROS (DESCARGAS DOMICILIARIAS),33678.00,
0000006205,0000000338,15,MANO DE OBRA (DESCARGAS DOMICILIARIAS),28718.90,
0000006206,0000000338,16,LIMPIEZA DE OBRA (DESCARGAS DOMICILIARIAS),747.00,
0000006207,0000000338,17,PRELIMINARES (ARROYO Y GUARNICIONES),330902.57,
0000006208,0000000338,18,ACARREOS EN CAMION (ARROYO Y GUARNICIONES),184496.17,
0000006209,0000000338,19,BASES Y SUB-BASES (ARROYO Y GUARNICIONES),324476.97,
0000006210,0000000338,20,PAVIMENTOS ASFALTICOS (ARROYO Y GUARNICIONES),60474.88,
0000006211,0000000338,21,PAVIMENTOS DE CONCRETO (ARROYO Y GUARNICIONES),909789.60,
0000006212,0000000338,22,TRABAJOS COMPLEMENTARIOS (ARROYO Y GUARNICIONES),28338.93,
0000006213,0000000338,23,DRENAJE SANITARIO (ARROYO Y GUARNICIONES),12124.55,
0000006214,0000000338,24,LIMPIEZA DE OBRA (ARROYO Y GUARNICIONES),10046.49,
0000006215,0000000338,25,PRELIMINARES (BANQUETAS),28525.04,
0000006216,0000000338,26,ACARREOS (BANQUETAS),3129.87,
0000006217,0000000338,27,BASES (BANQUETAS),22276.79,
0000006218,0000000338,28,PAVIMENTOS (BANQUETAS),183566.30,
0000006219,0000000338,29,LIMPIEZA DE OBRA (BANQUETAS),2927.91,
0000006220,0000000338,30,SEÑALAMIENTO HORIZONTAL,11950.23,
0000006221,0000000338,31,SEÑALAMIENTO VERTICAL,11874.99,
0000006222,0000000338,32,ELECTRICO,113794.22,
0000006223,0000000338,33,FUERA DE CATALOGO,0.00,
0000006224,0000000339,1,CATALOGO DE CONCEPTOS,60991.94,
0000006225,0000000339,2,CIMENTACION,832120.74,
0000006226,0000000339,3,ALBAÑILERIA,4582703.23,
0000006227,0000000339,4,MOBILIARIO,471220.96,
0000006228,0000000339,5,INSTALACION ELECTRICA,133266.67,
0000006229,0000000339,6,LIMPIEZA GENERAL,3541.44,
0000006230,0000000339,7,DIFUSION DEL PROGRAMA,17243.50,
0000006231,0000000339,8,FUERA DE CATALOGO,0.00,
0000006232,0000000340,1,PRELIMINARES,30012.40,
0000006233,0000000341,1,CIMENTACION,90996.25,
0000006234,0000000341,2,ALBAÑILERIA,107707.93,
0000006235,0000000342,1,TOPOGRAFIA CALLE 16 DE JULIO,20812.87,
0000006236,0000000342,2,TRAMITES CALLE 16 DE JULIO,1204.20,
0000006237,0000000342,3,SONDEOS CALLE 16 DE JULIO,4101.80,
0000006238,0000000342,4,ANTEPROYECTO CALLE 16 DE JULIO,26073.76,
0000006239,0000000342,5,PROYECTO CALLE 16 DE JULIO,34445.06,
0000006240,0000000342,6,ENTREGA CALLE 16 DE JULIO,16173.91,
0000006241,0000000342,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). CALLE 16 DE JULIO,24389.07,
0000006242,0000000342,8,TOPOGRAFIA CALLE PEDRO DE CATANIA (ANTES FRAY RAMON),14689.43,
0000006243,0000000342,9,TRAMITE CALLE PEDRO DE CATANIA (ANTES FRAY RAMON),1204.20,
0000006244,0000000342,10,SONDEOS CALLE PEDRO DE CATANIA (ANTES FRAY RAMON),4101.80,
0000006245,0000000342,11,ANTEPROYECTO CALLE PEDRO DE CATANIA (ANTES FRAY RAMON),21764.75,
0000006246,0000000342,12,PROYECTO CALLE PEDRO DE CATANIA (ANTES FRAY RAMON),27047.45,
0000006247,0000000342,13,ENTREGA  CALLE PEDRO DE CATANIA (ANTES FRAY RAMON),13683.32,
0000006248,0000000342,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). CALLE PEDRO DE CATANIA (ANTES FRAY RAMON),19694.86,
0000006249,0000000343,1,TOPOGRAFIA CALLE LOMAS DEL SOL,20812.87,
0000006250,0000000343,2,TRAMITES CALLE LOMAS DEL SOL,1204.20,
0000006251,0000000343,3,SONDEOS CALLE LOMAS DEL SOL,4101.80,
0000006252,0000000343,4,ANTEPROYECTO CALLE LOMAS DEL SOL,26073.76,
0000006253,0000000343,5,PROYECTO CALLE LOMAS DEL SOL,34445.06,
0000006254,0000000343,6,ENTREGA CALLE LOMAS DEL SOL,16173.91,
0000006255,0000000343,7,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). CALLE LOMAS DEL SOL,24389.07,
0000006256,0000000343,8,TOPOGRAFIA LOMAS DEL SOL,20812.87,
0000006257,0000000343,9,TRAMITES LOMAS DEL SOL,1204.20,
0000006258,0000000343,10,SONDEOS LOMAS DEL SOL,4101.80,
0000006259,0000000343,11,ANTEPROYECTO LOMAS DEL SOL,26073.76,
0000006260,0000000343,12,PROYECTO LOMAS DEL SOL,34445.06,
0000006261,0000000343,13,ENTREGA LOMAS DEL SOL,16173.91,
0000006262,0000000343,14,MECANICA DE SUELOS (CONSIDERADO COMO SUBCONTRATO). LOMAS DEL SOL,24389.07,
0000006263,0000000344,1,SEÑALAMIENTO DE PROTECCIÓN DE OBRA,5473.74,
0000006264,0000000344,2,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS AGUA POTABLE,20891.88,
0000006265,0000000344,3,SUMINISTROS AGUA POTABLE,24341.70,
0000006266,0000000344,4,INSTALACION AGUA POTABLE,6930.19,
0000006267,0000000344,5,ATRAQUES AGUA POTABLE,334.55,
0000006268,0000000344,6,RELLENOS AGUA POTABLE,26361.59,
0000006269,0000000344,7,CAJAS DE VÁLVULAS AGUA POTABLE,8503.74,
0000006270,0000000344,8,ACARREOS EN CAMION AGUA POTABLE,9977.51,
0000006271,0000000344,9,TOMAS DOMICILIARIAS AGUA POTABLE,13787.80,
0000006272,0000000344,10,LIMPIEZA AGUA POTABLE,835.90,
0000006273,0000000344,11,PRELIMINARES DRENAJE SANITARIO,6064.19,
0000006274,0000000344,12,RELLENOS Y ACARREOS DRENAJE SANITARIO,65815.96,
0000006275,0000000344,13,SUMINISTROS DRENAJE SANITARIO,32779.28,
0000006276,0000000344,14,MANO DE OBRA DRENAJE SANITARIO,15082.36,
0000006277,0000000344,15,LIMPIEZA DE OBRA DRENAJE SANITARIO,814.06,
0000006278,0000000344,16,PRELIMINARES DESCARGAS DOMICILIARIAS,9180.97,
0000006279,0000000344,17,RELLENOS Y ACARREOS DESCARGAS DOMICILIARIAS,45996.17,
0000006280,0000000344,18,SUMINISTROS DESCARGAS DOMICILIARIAS,27429.20,
0000006281,0000000344,19,MANO DE OBRA DESCARGAS DOMICILIARIAS,28439.50,
0000006282,0000000344,20,LIMPIEZA DE OBRA DESCARGAS DOMICILIARIAS,1410.50,
0000006283,0000000344,21,PRELIMINARES ARROYO Y GUARNICIONES,25772.28,
0000006284,0000000344,22,ACARREOS EN CAMION ARROYO Y GUARNICIONES,59132.70,
0000006285,0000000344,23,BASES Y SUB-BASES ARROYO Y GUARNICIONES,90815.45,
0000006286,0000000344,24,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,24168.51,
0000006287,0000000344,25,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,331286.49,
0000006288,0000000344,26,DRENAJE SANITARIO ARROYO Y GUARNICIONES,13512.69,
0000006289,0000000344,27,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,3828.66,
0000006290,0000000344,28,PRELIMINARES BANQUETAS,25124.72,
0000006291,0000000344,29,ACARREOS BANQUETAS,5916.94,
0000006292,0000000344,30,BASES BANQUETAS,15674.83,
0000006293,0000000344,31,PAVIMENTOS BANQUETAS,116161.00,
0000006294,0000000344,32,LIMPIEZA DE OBRA BANQUETAS,1643.35,
0000006295,0000000344,33,SEÑALAMIENTO HORIZONTAL Y VERTICAL,15508.99,
0000006296,0000000344,34,REUBICACION DE POSTES DE CFE,23711.85,
0000006297,0000000344,35,FUERA DE CATALOGO,0.00,
0000006298,0000000345,1,SEÑALAMIENTO DE PROTECCIÓN DE OBRA,4345.88,
0000006299,0000000345,2,PRELIMINARES - REUBICACIÓN DE LA LÍNEA DE AGUA POTABLE,27524.64,
0000006300,0000000345,3,RELLENOS Y ACARREOS - REUBICACIÓN DE LA LÍNEA DE AGUA POTABLE,53698.64,
0000006301,0000000345,4,MANO DE OBRA - REUBICACIÓN DE LA LÍNEA DE AGUA POTABLE,19750.71,
0000006302,0000000345,5,LIMPIEZA - REUBICACIÓN DE LA LÍNEA DE AGUA POTABLE,1329.90,
0000006303,0000000345,6,PRELIMINARES - ARROYO Y GUARNICIONES,57430.99,
0000006304,0000000345,7,BASES Y SUB-BASES - ARROYO Y GUARNICIONES,51526.00,
0000006305,0000000345,8,PAVIMENTOS HIDRÁULICOS - ARROYO Y GUARNICIONES,272919.93,
0000006306,0000000345,9,PAVIMENTOS ASFÁLTICOS - ARROYO Y GUARNICIONES,22685.32,
0000006307,0000000345,10,ACARREOS - ARROYO Y GUARNICIONES,53212.29,
0000006308,0000000345,11,LIMPIEZAS - ARROYO Y GUARNICIONES,3380.57,
0000006309,0000000345,12,ANUNCIO DE OBRA - ARROYO Y GUARNICIONES,5473.74,
0000006310,0000000345,13,TRABAJOS ADICIONALES - ARROYO Y GUARNICIONES,13019.88,
0000006311,0000000345,14,PRELIMINARES - BANQUETAS,32387.39,
0000006312,0000000345,15,BASES - BANQUETAS,8852.83,
0000006313,0000000345,16,PAVIMENTOS - BANQUETAS,144426.13,
0000006314,0000000345,17,ACARREOS - BANQUETAS,5119.32,
0000006315,0000000345,18,LIMPIEZAS - BANQUETAS,1757.64,
0000006316,0000000345,19,SEÑALAMIENTO HORIZONTAL,11534.48,
0000006317,0000000345,20,SEÑALAMIENTO VERTICAL,7463.01,
0000006318,0000000345,21,FUERA DE CATALOGO,0.00,
0000006319,0000000346,1,PRELIMINARES,5146.94,
0000006320,0000000346,2,ACABADOS,756683.84,
0000006321,0000000346,3,MOBILIARIO DEPORTIVO,392332.76,
0000006322,0000000346,4,HERRERIA,2248.64,
0000006323,0000000346,5,LIMPIEZAS,3717.23,
0000006324,0000000346,6,FUERA DE CATALOGO,0.00,
0000006325,0000000347,1,PRELIMINARES,41.29,
0000006326,0000000347,2,ACABADOS,6044.02,
0000006327,0000000347,3,LIMPIEZA,29.82,
0000006328,0000000347,4,CONCEPTOS FUERA DE CATALOGO,126858.96,
0000006329,0000000348,1,REHABILITACION DE LA RED ELECTRICA DE ALUMBRADO PUBLICO EN LA COLONIA LEON MODERNO,362415.59,
0000006330,0000000348,2,FUERA DE CATALOGO,0.00,
0000006331,0000000349,1,PRESUPUESTO,35464.14,
0000006332,0000000350,1,PRELIMINARES,14274.56,
0000006333,0000000350,2,ACARREOS,5297.91,
0000006334,0000000350,3,CIMENTACION,3264.30,
0000006335,0000000350,4,ACABADOS,31552.33,
0000006336,0000000350,5,MOBILIARIO DEPORTIVO,109607.94,
0000006337,0000000350,6,HERRERIA,2248.64,
0000006338,0000000350,7,LIMPIEZAS,344.69,
0000006339,0000000351,1,SUMINISTRO Y COLOCACION DE CALENTADORES SOLARES,840340.13,
0000006340,0000000352,1,SUMINISTRO Y COLOCACION DE CALENTADORES SOLARES,840340.13,
0000006341,0000000353,1,SUMINISTRO Y COLOCACION DE CALENTADORES SOLARES,840340.13,
0000006342,0000000354,1,SUMINISTRO Y COLOCACION DE CALENTADORES SOLARES,840340.13,
0000006343,0000000355,1,PRELIMINARES ARROYO,65781.90,
0000006344,0000000355,2,ACARREOS EN CAMION,47317.16,
0000006345,0000000355,3,BASES Y SUB BASES,72201.35,
0000006346,0000000355,4,PAVIMENTOS HIDRAULICOS,370002.53,
0000006347,0000000355,5,PAVIMENTOS ASFALTICOS,22393.15,
0000006348,0000000355,6,LIMPIEZA GENERAL DE LA OBRA,3786.10,
0000006349,0000000355,7,PRELIMINARES BANQUETA,8097.84,
0000006350,0000000355,8,ACARREOS EN CAMION,771.42,
0000006351,0000000355,9,BASES Y SUB BASES EN BANQUETA,8239.77,
0000006352,0000000355,10,PAVIMENTOS HIDRAULICOS,116346.85,
0000006353,0000000355,11,LIMPIEZA GENERAL DE LA OBRA,2308.59,
0000006354,0000000355,12,SEÑALAMIENTO HORIZONTAL,34167.67,
0000006355,0000000355,13,SEÑALAMIENTO VERTICAL,10614.40,
0000006356,0000000355,14,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (AGUA POTABLE),77532.21,
0000006357,0000000355,15,ACARREOS EN CAMION (AGUA POTABLE),21091.53,
0000006358,0000000355,16,AGUA POTABLE,70549.16,
0000006359,0000000355,17,CAJAS PARA LA OPERACION DE VALVULAS (AGUA POTABLE),8144.82,
0000006360,0000000355,18,RENIVELACION DE POZOS DE VISITA,885.99,
0000006361,0000000355,19,RED DE MEDIA Y BAJA TENSION,72762.83,
0000006362,0000000355,20,FUERA DE CATALOGO,0.00,
0000006363,0000000356,1,PRELIMINARES ANDADOR,1862.05,
0000006364,0000000356,2,EXCAVACIONES ANDADOR,5695.87,
0000006365,0000000356,3,CARGAS Y ACARREOS ANDADOR,22338.38,
0000006366,0000000356,4,RELLENOS ANDADOR,16469.55,
0000006367,0000000356,5,PAVIMENTO-ADOQUINADO ANDADOR,75799.38,
0000006368,0000000356,6,ALBAÑILERIA ANDADOR,656.70,
0000006369,0000000356,7,LIMPIEZAS ANDADOR,1690.10,
0000006370,0000000356,8,PRELIMINARES AREA DE ESTAR 1,1119.68,
0000006371,0000000356,9,EXCAVACIONES AREA DE ESTAR 1,2685.76,
0000006372,0000000356,10,CARGAS Y ACARREOS AREA DE ESTAR 1,8889.07,
0000006373,0000000356,11,RELLENOS AREA DE ESTAR 1,7428.68,
0000006374,0000000356,12,CIMENTACION AREA DE ESTAR 1,17594.34,
0000006375,0000000356,13,ESTRUCTURA AREA DE ESTAR 1,44829.11,
0000006376,0000000356,14,ACABADOS AREA DE ESTAR 1,14351.18,
0000006377,0000000356,15,LIMPIEZAS AREA DE ESTAR 1,1016.29,
0000006378,0000000356,16,PRELIMINARES AREA DE ESTAR 2,1021.02,
0000006379,0000000356,17,EXCAVACIONES AREA DE ESTAR 2,2449.10,
0000006380,0000000356,18,CARGAS Y ACARREOS AREA DE ESTAR 2,8106.71,
0000006381,0000000356,19,RELLENOS AREA DE ESTAR 2,2505.39,
0000006382,0000000356,20,ACABADOS AREA DE ESTAR 2,12397.41,
0000006383,0000000356,21,LIMPIEZAS AREA DE ESTAR 2,926.74,
0000006384,0000000356,22,PRELIMINARES AREA DE JUEGOS,7677.11,
0000006385,0000000356,23,EXCAVACIONES AREA DE JUEGOS,18415.06,
0000006386,0000000356,24,CARGAS Y ACARREOS DE AREA DE JUEGOS,60950.52,
0000006387,0000000356,25,RELLENOS AREA DE JUEGOS,18834.72,
0000006388,0000000356,26,ACABADOS AREA DE JUEGOS,19033.53,
0000006389,0000000356,27,LIMPIEZAS AREA DE JUEGOS,6968.19,
0000006390,0000000356,28,BASES DE EJERCITADORES,9033.20,
0000006391,0000000356,29,EQUIPAMIENTO AREA DE EJERCITADORES,92489.63,
0000006392,0000000356,30,ALUMBRADO PUBLICO,145457.94,
0000006393,0000000356,31,MOBILIARIO URBANO,28111.48,
0000006394,0000000356,32,FUERA DE CATALOGO,0.00,
0000006395,0000000357,1,PRELIMINARES - AROYO Y GUARNICIONES,23873.80,
0000006396,0000000357,2,ACARREOS EN CAMION - AROYO Y GUARNICIONES,44980.40,
0000006397,0000000357,3,BASES Y SUB-BASES - AROYO Y GUARNICIONES,218138.30,
0000006398,0000000357,4,PAVIMENTOS ASFÁLTICOS - AROYO Y GUARNICIONES,43975.96,
0000006399,0000000357,5,PAVIMENTOS DE CONCRETO - AROYO Y GUARNICIONES,658251.52,
0000006400,0000000357,6,LIMPIEZA DE OBRA - AROYO Y GUARNICIONES,6966.22,
0000006401,0000000357,7,PRELIMINARES - BANQUETAS,35796.67,
0000006402,0000000357,8,ACARREOS - BANQUETAS,6190.85,
0000006403,0000000357,9,BASES - BANQUETAS,19676.60,
0000006404,0000000357,10,PAVIMENTOS - BANQUETAS,112084.83,
0000006405,0000000357,11,LIMPIEZA DE OBRA - BANQUETAS,2630.95,
0000006406,0000000357,12,SEÑALAMIENTO VERTICAL,15756.24,
0000006407,0000000357,13,SEÑALAMIENTO HORIZONTAL,27160.20,
