Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000007549,0000000542,16,RELLENOS Y ACARREOS DESCARGAS DOMICILIARIAS,41800.67,
0000007550,0000000542,17,SUMINISTROS DESCARGAS DOMICILIARIAS,41639.29,
0000007551,0000000542,18,MANO DE OBRA DESCARGAS DOMICILIARIAS,6270.99,
0000007552,0000000542,19,LIMPIEZA DESCARGAS DOMICILIARIAS,345.03,
0000007553,0000000542,20,PRELIMINARES LINEA DE ATARJEA,3751.39,
0000007554,0000000542,21,RELLENOS Y ACARREOS LINEA DE ATARJEA,49989.20,
0000007555,0000000542,22,SUMINISTROS LINEA DE ATARJEA,22720.16,
0000007556,0000000542,23,MANO DE OBRA LINEA DE ATARJEA,21173.31,
0000007557,0000000542,24,RESTITUCION DE PAVIMENTO LINEA DE ATARJEA,1273.46,
0000007558,0000000542,25,LIMPIEZA LINEA DE ATARJEA,334.80,
0000007559,0000000542,26,SEÑALAMIENTO HORIZONTAL,21572.86,
0000007560,0000000542,27,SEÑALAMIENTO VERTICAL,7973.44,
0000007561,0000000543,1,SEÑALAMIENTO DE PROTECCION DE OBRA,5643.04,
0000007562,0000000543,2,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS (REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA),15802.74,
0000007563,0000000543,3,SUMINISTROS AGUA POTABLE (REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA),22259.04,
0000007564,0000000543,4,INSTALACION AGUA POTABLE (REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA),2480.75,
0000007565,0000000543,5,ATRAQUES (REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA),448.74,
0000007566,0000000543,6,RELLENOS (REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA),11898.03,
0000007567,0000000543,7,CAJAS DE VÁLVULAS (REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA),4103.50,
0000007568,0000000543,8,ACARREOS EN CAMION (REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA),6675.71,
0000007569,0000000543,9,TOMAS DOMICILIARIAS (REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA),12776.17,
0000007570,0000000543,10,LIMPIEZA (REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA),419.65,
0000007571,0000000543,11,PRELIMINARES (REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO),2956.60,
0000007572,0000000543,12,RELLENOS Y ACARREOS (REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO),32230.34,
0000007573,0000000543,13,SUMINISTROS (REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO),15955.51,
0000007574,0000000543,14,MANO DE OBRA (REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO),5543.62,
0000007575,0000000543,15,LIMPIEZA DE OBRA (REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO),419.32,
0000007576,0000000543,16,PRELIMINARES (REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS),2728.44,
0000007577,0000000543,17,RELLENOS Y ACARREOS (REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS),13903.71,
0000007578,0000000543,18,SUMINISTROS (REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS),13206.48,
0000007579,0000000543,19,MANO DE OBRA (REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS),13567.96,
0000007580,0000000543,20,LIMPIEZA DE OBRA (REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS),416.64,
0000007581,0000000543,21,PRELIMINARES (ARROYO Y GUARNICIONES),9348.41,
0000007582,0000000543,22,ACARREOS EN CAMION (ARROYO Y GUARNICIONES),23015.34,
0000007583,0000000543,23,BASES Y SUB-BASES (ARROYO Y GUARNICIONES),32380.33,
0000007584,0000000543,24,PAVIMENTOS ASFALTICOS (ARROYO Y GUARNICIONES),9036.75,
0000007585,0000000543,25,PAVIMENTOS DE CONCRETO (ARROYO Y GUARNICIONES),52931.95,
0000007586,0000000543,26,DRENAJE SANITARIO (ARROYO Y GUARNICIONES),8918.14,
0000007587,0000000543,27,LIMPIEZA DE OBRA (ARROYO Y GUARNICIONES),1348.80,
0000007588,0000000543,28,PRELIMINARES (BANQUETAS),7335.87,
0000007589,0000000543,29,ACARREOS (BANQUETAS),2014.38,
0000007590,0000000543,30,BASES (BANQUETAS),4189.81,
0000007591,0000000543,31,PAVIMENTOS (BANQUETAS),28187.15,
0000007592,0000000543,32,LIMPIEZA DE OBRA (BANQUETAS),425.01,
0000007593,0000000543,33,SEÑALAMIENTO HORIZONTAL Y VERTICAL,12753.38,
0000007594,0000000543,34,ALUMBRADO Y ELECTRIFICACIÓN,34039.53,
0000007595,0000000543,35,FUERA DE CATALOGO,0.00,
0000007596,0000000544,1,SEÑALAMIENTO DE PROTECCION DE OBRA,5643.04,
0000007597,0000000544,2,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA POTABLE.,18717.41,
0000007598,0000000544,3,SUMINISTROS REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA POTABLE.,22854.40,
0000007599,0000000544,4,INSTALACION  REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA POTABLE.,2432.17,
0000007600,0000000544,5,ATRAQUES REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA POTABLE.,385.01,
0000007601,0000000544,6,RELLENOS REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA POTABLE.,16333.85,
0000007602,0000000544,7,CAJAS DE VÁLVULAS REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA POTABLE.,4103.50,
0000007603,0000000544,8,ACARREOS EN CAMION REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA POTABLE.,8388.63,
0000007604,0000000544,9,TOMAS DOMICILIARIAS REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA POTABLE.,12776.17,
0000007605,0000000544,10,LIMPIEZA REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA POTABLE.,469.17,
0000007606,0000000544,11,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO.,3136.59,
0000007607,0000000544,12,RELLENOS Y ACARREOS REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO.,34870.82,
0000007608,0000000544,13,SUMINISTROS REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO.,17454.29,
0000007609,0000000544,14,MANO DE OBRA REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO.,5629.01,
0000007610,0000000544,15,LIMPIEZA DE OBRA REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO.,468.72,
0000007611,0000000544,16,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS.,2861.95,
0000007612,0000000544,17,RELLENOS Y ACARREOS REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS.,14883.47,
0000007613,0000000544,18,SUMINISTROS REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS.,13431.29,
0000007614,0000000544,19,MANO DE OBRA REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS.,13843.11,
0000007615,0000000544,20,LIMPIEZA DE OBRA REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS.,442.68,
0000007616,0000000544,21,PRELIMINARES ARROYO Y GUARNICIONES.,11960.32,
0000007617,0000000544,22,ACARREOS EN CAMION ARROYO Y GUARNICIONES.,25633.90,
0000007618,0000000544,23,BASES Y SUB-BASES ARROYO Y GUARNICIONES.,35856.66,
0000007619,0000000544,24,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES.,10034.00,
0000007620,0000000544,25,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES.,55169.54,
0000007621,0000000544,26,OBRAS COMPLEMENTARIAS ARROYO Y GUARNICIONES.,8918.14,
0000007622,0000000544,27,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES.,1497.67,
0000007623,0000000544,28,PRELIMINARES BANQUETAS.,7816.87,
0000007624,0000000544,29,ACARREOS BANQUETAS.,2126.47,
0000007625,0000000544,30,BASES BANQUETAS.,5172.30,
0000007626,0000000544,31,PAVIMENTOS BANQUETAS.,54023.57,
0000007627,0000000544,32,LIMPIEZA DE OBRA BANQUETAS.,521.88,
0000007628,0000000544,33,SEÑALAMIENTO HORIZONTAL,8985.81,
0000007629,0000000544,34,SEÑALAMIENTO VERTICAL,3767.57,
0000007630,0000000544,35,ALUMBRADO Y ELECTRIFICACIÓN,38894.90,
0000007631,0000000544,36,FUERA DE CATALOGO,0.00,
0000007632,0000000545,1,SEÑALAMIENTO DE PROTECCION DE OBRA,5643.04,
0000007633,0000000545,2,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA,18926.79,
0000007634,0000000545,3,SUMINISTROS AGUA POTABLE,23560.68,
0000007635,0000000545,4,INSTALACION AGUA POTABLE,2704.24,
0000007636,0000000545,5,ATRAQUES REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA,385.01,
0000007637,0000000545,6,RELLENOS REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA,14487.72,
0000007638,0000000545,7,CAJAS DE VÁLVULAS REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA,4103.50,
0000007639,0000000545,8,ACARREOS EN CAMION REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA,8836.24,
0000007640,0000000545,9,TOMAS DOMICILIARIAS REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA,12776.17,
0000007641,0000000545,10,LIMPIEZA REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE AGUA,527.91,
0000007642,0000000545,11,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,3466.79,
0000007643,0000000545,12,RELLENOS Y ACARREOS REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,39083.04,
0000007644,0000000545,13,SUMINISTROS REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,19034.33,
0000007645,0000000545,14,MANO DE OBRA REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,5719.03,
0000007646,0000000545,15,LIMPIEZA DE OBRA REPARACIÓN Y/O REPOSICIÓN DE LÍNEAS DE DRENAJE SANITARIO,520.80,
0000007647,0000000545,16,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS,3520.75,
0000007648,0000000545,17,RELLENOS Y ACARREOSREPA RACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS,18280.57,
0000007649,0000000545,18,SUMINISTROS REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS,16732.91,
0000007650,0000000545,19,MANO DE OBRA REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS,17643.03,
0000007651,0000000545,20,LIMPIEZA DE OBRA REPARACIÓN Y/O REPOSICIÓN DESCARGAS SANITARIAS,546.84,
0000007652,0000000545,21,PRELIMINARES ARROYO Y GUARNICIONES,11517.31,
0000007653,0000000545,22,ACARREOS EN CAMION ARROYO Y GUARNICIONES,29603.27,
0000007654,0000000545,23,BASES Y SUB-BASES ARROYO Y GUARNICIONES,39446.58,
0000007655,0000000545,24,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,11035.24,
0000007656,0000000545,25,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,60650.09,
0000007657,0000000545,26,DRENAJE SANITARIO ARROYO Y GUARNICIONES,8918.14,
0000007658,0000000545,27,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,1647.22,
0000007659,0000000545,28,PRELIMINARES BANQUETAS,8555.80,
0000007660,0000000545,29,ACARREOS BANQUETAS,2327.28,
0000007661,0000000545,30,BASES BANQUETAS,5670.51,
0000007662,0000000545,31,PAVIMENTOS BANQUETAS,39415.34,
0000007663,0000000545,32,LIMPIEZA DE OBRA BANQUETAS,571.73,
0000007664,0000000545,33,SEÑALAMIENTO HORIZONTAL Y VERTICAL,12095.93,
0000007665,0000000545,34,ALUMBRADO Y ELECTRIFICACIÓN,33473.68,
0000007666,0000000545,35,FUERA DE CATALOGO,0.00,
0000007667,0000000546,1,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE,4099.50,
0000007668,0000000546,2,RELLENOS Y ACARREOS REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE,21178.52,
0000007669,0000000546,3,SUMINISTROS REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE,11665.80,
0000007670,0000000546,4,MANO DE OBRA REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE,22028.55,
0000007671,0000000546,5,LIMPIEZA DE OBRA REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE,1458.24,
0000007672,0000000546,6,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO,1927.55,
0000007673,0000000546,7,RELLENOS Y ACARREOS REPARACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO,21663.31,
0000007674,0000000546,8,SUMINISTROS REPARACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO,16119.02,
0000007675,0000000546,9,MANO DE OBRA REPARACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO,8595.51,
0000007676,0000000546,10,LIMPIEZA DE OBRA REPARACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO,223.20,
0000007677,0000000546,11,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS,3596.41,
0000007678,0000000546,12,RELLENOS Y ACARREOS REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS,29895.31,
0000007679,0000000546,13,SUMINISTROS REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS,22602.90,
0000007680,0000000546,14,MANO DE OBRA REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS,33766.40,
0000007681,0000000546,15,LIMPIEZA DE OBRA REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS,1562.40,
0000007682,0000000546,16,PRELIMINARES ARROYO Y GUARNICIONES,7714.30,
0000007683,0000000546,17,ACARREOS EN CAMION ARROYO Y GUARNICIONES,13387.69,
0000007684,0000000546,18,BASES Y SUB-BASES ARROYO Y GUARNICIONES,25611.84,
0000007685,0000000546,19,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,8971.27,
0000007686,0000000546,20,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,65591.72,
0000007687,0000000546,21,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,1116.00,
0000007688,0000000546,22,PRELIMINARES BANQUETAS,2321.96,
0000007689,0000000546,23,ACARREOS BANQUETAS,546.42,
0000007690,0000000546,24,BASES BANQUETAS,3462.00,
0000007691,0000000546,25,PAVIMENTOS BANQUETAS,30015.60,
0000007692,0000000546,26,LIMPIEZA DE OBRA BANQUETAS,446.40,
0000007693,0000000546,27,SEÑALAMIENTO HORIZONTAL,6683.12,
0000007694,0000000546,28,SEÑALAMIENTO VERTICAL,2890.97,
0000007695,0000000546,29,SEÑALAMIENTO DE PROTECCION DE OBRA,14785.12,
0000007696,0000000546,30,FUERA DE CATALOGO  ,0.00,
0000007697,0000000547,1,PROTECCIÓN DE OBRA,14389.60,
0000007698,0000000547,2,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE,4100.79,
0000007699,0000000547,3,RELLENOS Y ACARREOS REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE,21178.52,
0000007700,0000000547,4,SUMINISTROS REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE,13546.56,
0000007701,0000000547,5,MANO DE OBRA REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE,22028.55,
0000007702,0000000547,6,LIMPIEZA DE OBRA REPARACIÓN Y/O REPOSICIÓN DE AGUA POTABLE,1458.24,
0000007703,0000000547,7,PRELIMINARES DRENAJE SANITARIO,2086.75,
0000007704,0000000547,8,RELLENOS Y ACARREOS DRENAJE SANITARIO,25779.94,
0000007705,0000000547,9,SUMINISTROS DRENAJE SANITARIO,16940.12,
0000007706,0000000547,10,MANO DE OBRA DRENAJE SANITARIO,9226.98,
0000007707,0000000547,11,LIMPIEZA DE OBRA DRENAJE SANITARIO,230.64,
0000007708,0000000547,12,PRELIMINARES REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS,3597.51,
0000007709,0000000547,13,RELLENOS Y ACARREOS REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS,29895.31,
0000007710,0000000547,14,SUMINISTROS REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS,22602.90,
0000007711,0000000547,15,MANO DE OBRA REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS,33766.40,
0000007712,0000000547,16,LIMPIEZA DE OBRA REPARACIÓN Y/O REPOSICIÓN DE DESCARGAS DOMICILIARIAS,1614.48,
0000007713,0000000547,17,PRELIMINARES ARROYO Y GUARNICIONES,8896.34,
0000007714,0000000547,18,ACARREOS EN CAMION ARROYO Y GUARNICIONES,13818.18,
0000007715,0000000547,19,BASES Y SUB-BASES ARROYO Y GUARNICIONES,27337.52,
0000007716,0000000547,20,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,9574.66,
0000007717,0000000547,21,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,69662.98,
0000007718,0000000547,22,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,1191.14,
0000007719,0000000547,23,PRELIMINARES BANQUETAS,2094.60,
0000007720,0000000547,24,ACARREOS BANQUETAS,471.52,
0000007721,0000000547,25,BASES BANQUETAS,3695.10,
0000007722,0000000547,26,PAVIMENTOS BANQUETAS,32036.65,
0000007723,0000000547,27,LIMPIEZA DE OBRA BANQUETAS,476.46,
0000007724,0000000547,28,SEÑALAMIENTO HORIZONTAL Y VERTICAL,8134.14,
0000007725,0000000547,29,FUERA DE CATALOGO,0.00,
0000007726,0000000548,1,SEÑALAMIENTO DE PROTECCION DE OBRA,4482.08,
0000007727,0000000548,2,PRELIMINARES REPARACION Y/O REPOSICIÓN DE AGUA POTABLE,43289.31,
0000007728,0000000548,3,ACARREOS EN CAMION REPARACION Y/O REPOSICIÓN DE AGUA POTABLE,20282.83,
0000007729,0000000548,4,SUMINISTROS REPARACION Y/O REPOSICIÓN DE AGUA POTABLE,33592.09,
0000007730,0000000548,5,INSTALACION REPARACION Y/O REPOSICIÓN DE AGUA POTABLE,13355.43,
0000007731,0000000548,6,TOMAS DOMICILIARIAS REPARACION Y/O REPOSICIÓN DE AGUA POTABLE,30222.54,
0000007732,0000000548,7,LIMPIEZA REPARACION Y/O REPOSICIÓN DE AGUA POTABLE,1498.42,
0000007733,0000000548,8,PRELIMINARES REHABILITACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO (ATARJEA),5540.45,
0000007734,0000000548,9,RELLENOS Y ACARREOS REHABILITACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO (ATARJEA),46301.23,
0000007735,0000000548,10,MANO DE OBRA REHABILITACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO (ATARJEA),19425.83,
0000007736,0000000548,11,SUMINISTROS REHABILITACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO (ATARJEA),49014.47,
0000007737,0000000548,12,LIMPIEZA DE OBRA REHABILITACIÓN Y/O REPOSICIÓN DE DRENAJE SANITARIO (ATARJEA),602.64,
0000007738,0000000548,13,PRELIMINARES REHABILITACIÓN Y/O REPOSICIÓN DE LA LÍNEA DE DRENAJE SANITARIO (DESCARGAS),3692.00,
0000007739,0000000548,14,RELLENOS Y ACARREOS REHABILITACIÓN Y/O REPOSICIÓN DE LA LÍNEA DE DRENAJE SANITARIO (DESCARGAS),24802.49,
0000007740,0000000548,15,MANO DE OBRA REHABILITACIÓN Y/O REPOSICIÓN DE LA LÍNEA DE DRENAJE SANITARIO (DESCARGAS),17949.90,
0000007741,0000000548,16,SUMINISTROS REHABILITACIÓN Y/O REPOSICIÓN DE LA LÍNEA DE DRENAJE SANITARIO (DESCARGAS),38466.00,
0000007742,0000000548,17,LIMPIEZA DE OBRA REHABILITACIÓN Y/O REPOSICIÓN DE LA LÍNEA DE DRENAJE SANITARIO (DESCARGAS),595.20,
0000007743,0000000548,18,PRELIMINARES EN ARROYO Y GUARNICIONES,315990.46,
0000007744,0000000548,19,ACARREOS EN CAMIÓN EN ARROYO Y GUARNICIONES,80134.01,
0000007745,0000000548,20,BASES Y SUB-BASES EN ARROYO Y GUARNICIONES,142887.57,
0000007746,0000000548,21,PAVIMENTOS DE CONCRETO EN ARROYO Y GUARNICIONES,165229.58,
0000007747,0000000548,22,LIMPIEZA DE OBRA EN ARROYO Y GUARNICIONES,4272.83,
0000007748,0000000548,23,PRELIMINARES BANQUETAS,4500.19,
0000007749,0000000548,24,ACARREOS EN BANQUETAS,1981.19,
0000007750,0000000548,25,BASES EN BANQUETAS,6788.93,
0000007751,0000000548,26,PAVIMENTOS EN BANQUETAS,24070.45,
0000007752,0000000548,27,SELLADO DE JUNTAS,18276.08,
0000007753,0000000548,28,LIMPIEZA EN BANQUETAS,875.69,
0000007754,0000000548,29,SEÑALAMIENTO HORIZONTAL,20562.36,
0000007755,0000000548,30,SEÑALAMIENTO VERTICAL,12274.33,
0000007756,0000000548,31,MEDIA Y BAJA TENSIÓN,55570.35,
0000007757,0000000548,32,FUERA DE CATALOGO,0.00,
0000007758,0000000549,1,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),3164.29,
0000007759,0000000549,2,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),41011.59,
0000007760,0000000549,3,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),17626.88,
0000007761,0000000549,4,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),9453.36,
0000007762,0000000549,5,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (ATARJEA),286.44,
0000007763,0000000549,6,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),4985.23,
0000007764,0000000549,7,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),23479.36,
0000007765,0000000549,8,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),18034.56,
0000007766,0000000549,9,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),39112.80,
0000007767,0000000549,10,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE DRENAJE SANITARIO (DESCARGAS),357.12,
0000007768,0000000549,11,PRELIMINARES REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,14130.55,
0000007769,0000000549,12,RELLENOS Y ACARREOS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,34164.44,
0000007770,0000000549,13,SUMINISTROS REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,26620.10,
0000007771,0000000549,14,MANO DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,32861.08,
0000007772,0000000549,15,LIMPIEZA DE OBRA REPOSICION Y/O REHABILITACION DE LA LINEA DE AGUA POTABLE,14579.90,
0000007773,0000000549,16,ACARREOS EN CAMION ARROYO Y GUARNICIONES,23775.60,
0000007774,0000000549,17,BASES Y SUB-BASES ARROYO Y GUARNICIONES,54969.29,
0000007775,0000000549,18,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,16197.02,
0000007776,0000000549,19,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,86033.55,
0000007777,0000000549,20,DRENAJE SANITARIO ARROYO Y GUARNICIONES,36013.04,
0000007778,0000000549,21,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,14744.88,
0000007779,0000000549,22,ACARREOS BANQUETAS,3256.11,
0000007780,0000000549,23,BASES BANQUETAS,5042.98,
0000007781,0000000549,24,PAVIMENTOS BANQUETAS,34368.80,
0000007782,0000000549,25,LIMPIEZA DE OBRA BANQUETAS,650.26,
0000007783,0000000549,26,SEÑALAMIENTO DE PROTECCION DE OBRA BANQUETAS,2950.86,
0000007784,0000000549,27,SEÑALAMIENTO HORIZONTAL Y VERTICAL,21447.36,
0000007785,0000000549,28,REUBICACIÓN DE RED MEDIA Y BAJA TENSIÓN Y  ALUMBRADO PÚBLICO,72493.00,
0000007786,0000000549,29,FUERA DE CATALOGO,0.00,
0000007787,0000000550,1,PROTECCIÓN DE OBRA,14389.60,
0000007788,0000000550,2,PRELIMINARES REPARACIÓN Y/O REHABILITACIÓN DE AGUA POTABLE,22948.78,
0000007789,0000000550,3,RELLENOS Y ACARREOS REPARACIÓN Y/O REHABILITACIÓN DE AGUA POTABLE,82903.02,
0000007790,0000000550,4,SUMINISTROS REPARACIÓN Y/O REHABILITACIÓN DE AGUA POTABLE,36824.26,
0000007791,0000000550,5,MANO DE OBRA REPARACIÓN Y/O REHABILITACIÓN DE AGUA POTABLE,82641.19,
0000007792,0000000550,6,LIMPIEZA DE OBRA REPARACIÓN Y/O REHABILITACIÓN DE AGUA POTABLE,18584.28,
0000007793,0000000550,7,MANO DE OBRA (RED DE ATARJEAS)  REPARACIÓN Y/O REHABILITACIÓN DE DRENAJE SANITARIO,209324.61,
0000007794,0000000550,8,SUMINISTROS (RED DE ATARJEAS)  REPARACIÓN Y/O REHABILITACIÓN DE DRENAJE SANITARIO,80503.61,
0000007795,0000000550,9,MANO DE OBRA (DESCARGAS DOMICILIARIAS)  REPARACIÓN Y/O REHABILITACIÓN DE DRENAJE SANITARIO,52095.09,
0000007796,0000000550,10,SUMINISTROS (DESCARGAS DOMICILIARIAS)  REPARACIÓN Y/O REHABILITACIÓN DE DRENAJE SANITARIO,65450.88,
0000007797,0000000550,11,PRELIMINARES ARROYO Y GUARNICIONES,41273.56,
0000007798,0000000550,12,ACARREOS EN CAMION ARROYO Y GUARNICIONES,63853.06,
0000007799,0000000550,13,BASES Y SUB-BASES ARROYO Y GUARNICIONES,89778.72,
0000007800,0000000550,14,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,36985.34,
0000007801,0000000550,15,PAVIMENTOS DE CONCRETO ARROYO Y GUARNICIONES,234697.30,
0000007802,0000000550,16,LIMPIEZA DE OBRA ARROYO Y GUARNICIONES,5521.11,
0000007803,0000000550,17,PRELIMINARES BANQUETAS,31870.98,
