Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe
6800,493,10,ACARREOS DE BANQUETAS,4392.8
6801,493,11,SEÑALIZACION DE BANQUETAS,5819.47
6802,493,12,LIMPIEZA DE BANQUETAS,1542.46
6803,493,13,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,51606.82
6804,493,14,SUMINISTROS E INSTALACIONES REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,56899.52
6805,493,15,RESTITUCION DE PAVIMENTO REUBICACION Y/O REHABILITACION DELINEA DE DRENAJE SANITARIO,5637.22
6806,493,16,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REUBICACION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,54072.11
6807,493,17,SUMINISTROS E INSTALACIONES REUBICACION Y/O REHABILITACION DE LINEA DE DESCARGAS DOMICILIARIAS,57896.23
6808,493,18,FUERA DE CATALOGO,0
6809,494,1,ACARREOS ARROYO Y GUARNICIONES,4187.64
6810,494,2,ACARREOS BANQUETAS,199.72
6811,494,3,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,723.82
6812,494,4,SUMINISTROS E INSTALACIONES REUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,1715.56
6813,494,5,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REUBICACION Y/O REHABILITACION DE LINEA DE DESCARGAS SANITARIAS,820.87
6814,494,6,LINEA DE GAS NATURAL,5499.7
6815,494,7,RESTITUCION DE PAVIMENTO REHUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,19490.2
6816,494,8,TOTAL RESTITUCION REHUBICACION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO,24259.06
6817,495,1,PRELIMINARES (AGUA POTABLE).,5587.12
6818,495,2,RELLENOS Y ACARREOS (AGUA POTABLE).,17049.6
6819,495,3,SUMINISTROS (AGUA POTABLE).,12530.31
6820,495,4,MANO DE OBRA (AGUA POTABLE).,11808.59
6821,495,5,LIMPIEZA (AGUA POTABLE).,360.84
6822,495,6,PRELIMINARES (ALCANTARILLADO).,3340.25
6823,495,7,RELLENOS Y ACARREOS (ALCANTARILLADO).,26409.31
6824,495,8,SUMINISTROS (ALCANTARILLADO).,15516.87
6825,495,9,MANO DE OBRA (ALCANTARILLADO).,5144.95
6826,495,10,LIMPIEZA DE OBRA (ALCANTARILLADO).,159.96
6827,495,11,PRELIMINARES (DESCARGAS DOMICILIARIAS).,2068.13
6828,495,12,RELLENOS Y ACARREOS (DESCARGAS DOMICILIARIAS).,12170.6
6829,495,13,SUMINISTROS (DESCARGAS DOMICILIARIAS).,7324.4
6830,495,14,MANO DE OBRA (DESCARGAS DOMICILIARIAS).,7214
6831,495,15,LIMPIEZA DE OBRA (DESCARGAS DOMICILIARIAS).,178.56
6832,495,16,PRELIMINARES (DRENAJE PLUVIAL).,341.15
6833,495,17,RELLENOS Y ACARREOS (DRENAJE PLUVIAL).,1476.3
6834,495,18,SUMINISTROS (DRENAJE PLUVIAL).,1587.17
6835,495,19,MANO DE OBRA (DRENAJE PLUVIAL).,2397.81
6836,495,20,LIMPIEZA (DRENAJE PLUVIAL).,11.16
6837,495,21,PRELIMINARES (ARROYO Y GUARNICIONES).,28574.62
6838,495,22,ACARREOS EN CAMION (ARROYO Y GUARNICIONES).,19680.17
6839,495,23,BASES Y SUB-BASES (ARROYO Y GUARNICIONES).,29867.25
6840,495,24,PAVIMENTOS ASFALTICOS (ARROYO Y GUARNICIONES).,8303.44
6841,495,25,PAVIMENTOS DE CONCRETO (ARROYO Y GUARNICIONES).,109218.13
6842,495,26,OBRAS COMPLEMENTARIAS (ARROYO Y GUARNICIONES).,4048.97
6843,495,27,LIMPIEZA DE OBRA (ARROYO Y GUARNICIONES).,1387.63
6844,495,28,PRELIMINARES (BANQUETAS).,10634.2
6845,495,29,ACARREOS (BANQUETAS).,3708.45
6846,495,30,BASES (BANQUETAS).,5714.77
6847,495,31,PAVIMENTOS (BANQUETAS).,37390.81
6848,495,32,LIMPIEZA (BANQUETAS).,725.81
6849,495,33,SEÑALAMIENTO DE PROTECCIÓN DE OBRA,7066.52
6850,495,34,SEÑALAMIENTO HORIZONTAL,20345.52
6851,495,35,SEÑALAMIENTO VERTICAL,5206.86
6852,495,36,FUERA DE CATALOGO,0
6853,496,1,PRELIMINARES-ALCANTARILLADO,3988.58
6854,496,2,SUMINISTROS-ALCANTARILLADO,2645.53
6855,496,3,MANO DE OBRA-ALCANTARILLADO,255.16
6856,496,4,LIMPIEZA DE OBRA-ALCANTARILLADO,159.96
6857,496,5,PRELIMINARES-DESCARGAS DOMICILIARIAS,2005.49
6858,496,6,RELLENOS Y ACARREOS-DESCARGAS DOMICILIARIAS,12170.6
6859,496,7,SUMINISTROS-DESCARGAS DOMICILIARIAS,3453.8
6860,496,8,MANO DE OBRA-DESCARGAS DOMICILIARIAS,6511.04
6861,496,9,LIMPIEZA DE OBRA-DESCARGAS DOMICILIARIAS,89.28
6862,496,11,PRELIMINARES-ARROYO Y GUARNICIONES,325.76
6863,496,12,ACARREOS EN CAMION-ARROYO Y GUARNICIONES,1928.57
6864,496,13,PAVIMENTOS ASFALTICOS-ARROYO Y GUARNICIONES,734.88
6865,496,14,PAVIMENTOS DE CONCRETO-ARROYO Y GUARNICIONES,39577.9
6866,496,15,PRELIMINARES-BANQUETAS,3710.16
6867,496,16,ACARREOS-BANQUETAS,387.28
6868,496,17,BASES-BANQUETAS,978.88
6869,496,18,PAVIMENTOS-BANQUETAS,6414.75
6870,496,19,LIMPIEZA-BANQUETAS,124.4
6871,497,1,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),3134.21
6872,497,2,ACARREOS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),7596.35
6873,497,3,RELLENOS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),21894.88
6874,497,4,SUMINISTROS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),28826.28
6875,497,5,POZO DE VISITA,16686.31
6876,497,6,LIMPIEZAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),428.25
6877,497,7,PRELIMINARES-DESCARGAS DOMICILIARIAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),736.35
6878,497,8,RELLENOS-DESCARGAS DOMICILIARIAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),5518.64
6879,497,9,ACARREOS-DESCARGAS DOMICILIARIAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),1758.47
6880,497,10,SUMINISTROS-DESCARGAS DOMICILIARIAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),18841.92
6881,497,11,INSTALACIONES-DESCARGAS DOMICILIARIAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),5320.76
6882,497,12,LIMPIEZAS-DESCARGAS DOMICILIARIAS-REPOSICION Y/O REHABILITACION DE LINEA DE DRENAJE SANITARIO (ATARJEA),395.81
6883,497,13,PRELIMINARES-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,10057.36
6884,497,14,ACARREOS-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,5786.83
6885,497,15,RELLENOS-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,11974.17
6886,497,16,SUMINISTROS-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,7931.73
6887,497,17,INSTALACIONES Y COLOCACIONES-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,1610.2
6888,497,18,TOMAS DOMICILIARIAS-REPOSICION Y/O REHABILITACION DE LINEA DE AGUA POTABLE,10341.28
6889,497,19,LIMPIEZA-AGUA POTABLE,607.85
6890,497,20,PRELIMINARES-ARROYO,5397.03
6891,497,21,ACARREOS-ARROYO,20710.21
6892,497,22,ESTRUCTURA DE PAVIMENTO,49739.39
6893,497,23,PAVIMENTOS ASFALTICOS,13032.35
6894,497,24,GUARNICIONES,29347.84
6895,497,25,PAVIMENTO HIDRAULICO,200153.22
6896,497,26,LIMPIEZA-ARROYO Y GUARNICIONES,1843.63
6897,497,27,PRELIMINARES-BANQUETAS,6028.12
6898,497,28,ACARREOS BANQUETAS,2210.33
6899,497,29,BASES BANQUETAS,6680.47
6900,497,30,CONCRETOS BANQUETAS,35611.56
6901,497,31,LIMPIEZAS-BANQUETAS,421.4
6902,497,32,SEÑALAMIENTO HORIZONTAL,7579.45
6903,497,33,SEÑALAMIENTO VERTICAL,3862.59
6904,497,34,SEÑALAMIENTO DE PROTECCION DE OBRA,1746.04
6905,497,35,ALUMBRADO PUBLICO,19136.19
6906,497,36,PAGO DE DERECHOS POR TIRO DE MATERIALES,1764.52
6907,497,37,FUERA DE CATALOGO,0
6908,498,1,PAVIMENTO HIDRAULICO,37219.35
6909,499,1,MALLA CICLONICA,125426.61
6910,500,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REUBICACION Y/O REHABILITACION DE LINEA DE ATARJEA,2107.82
6911,500,2,SUMINISTROS REUBICACION Y/O REHABILITACION DE LINEA DE ATARJEA,10465.28
6912,500,3,INSTALACIONES REUBICACION Y/O REHABILITACION DE LINEA DE ATARJEA,659.66
6913,500,4,RELLENOS REUBICACION Y/O REHABILITACION DE LINEA DE ATARJEA,8385.41
6914,500,5,POZOS DE VISITAS REUBICACION Y/O REHABILITACION DE LINEA DE ATARJEA,4225.45
6915,500,6,ACARREOS REUBICACION Y/O REHABILITACION DE LINEA DE ATARJEA,2105.92
6916,500,7,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS REUBICACION Y/O REHABILITACION DE DESCARGAS,724.33
6917,500,8,SUMINISTROS REUBICACION Y/O REHABILITACION DE DESCARGAS,3255.01
6918,500,9,INSTALACIONES REUBICACION Y/O REHABILITACION DE DESCARGAS,1566.95
6919,500,10,RELLENOS REUBICACION Y/O REHABILITACION DE DESCARGAS,2288.41
6920,500,11,ACARREOS REUBICACION Y/O REHABILITACION DE DESCARGAS,795.54
6921,500,12,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DE ARROYO Y GUANICIONES,5198.84
6922,500,13,DRENAJE PLUVIAL DE ARROYO Y GUANICIONES,3834.1
6923,500,14,BASES Y SUB BASES DE ARROYO Y GUARNICIONES,11219.64
6924,500,15,PAVIMENTOS HIDRAULICOS DE ARROYO Y GUARNICIONES,50764.25
6925,500,16,PAVIMENTOS ASFALTICOS DE ARROYO Y GUARNICIONES,5128.65
6926,500,17,ACARREOS EN CAMION DE ARROYO Y GUANICIONES,12490.58
6927,500,18,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS DE BANQUETAS,2264.71
6928,500,19,BASES Y SUB BASES DE BANQUETAS,2369.16
6929,500,20,PAVIMENTOS HIDRAULICOS DE BANQUETAS,34426.96
6930,500,21,ACARREOS EN CAMION DE BANQUETAS,353.06
6931,500,22,LIMPIEZA DE BANQUETAS,438.25
6932,500,23,SEÑALAMIENTO DE PROTECCION DE OBRA,5597.1
6933,500,24,SEÑALAMIENTO HORIZONTAL,4326.3
6934,500,25,SEÑALAMIENTO VERTICAL,1809.68
6935,500,26,PRECIOS FUERA DE CATALOGO,0
6936,501,1,PRELIMINARES (DRENAJE SANITARIO),3315.12
6937,501,2,RELLENOS Y ACARREOS (DRENAJE SANITARIO),36802.72
6938,501,3,SUMINISTROS Y MANO DE OBRA (DRENAJE SANITARIO),31827.38
6939,501,4,LIMPIEZAS (DRENAJE SANITARIO),264.86
6940,501,5,SEÑALAMIENTO DE PROTECCION DE OBRA,2531.09
6941,501,6,PRELIMINARES (DESCARGAS DOMICILIARIAS),6356.7
6942,501,7,RELLENOS Y ACARREOS (DESCARGAS DOMICILIARIAS),33264.28
6943,501,8,SUMINISTROS Y MANO DE OBRA (DESCARGAS DOMICILIARIAS),41552.31
6944,501,9,LIMPIEZAS (DESCARGAS DOMICILIARIAS),495.5
6945,501,10,PRELIMINARES (ARROYO Y GUARNICIONES),12748.87
6946,501,11,ACARREOS EN CAMION (ARROYO Y GUARNICIONES),20862.35
6947,501,12,BASES Y SUB-BASES (ARROYO Y GUARNICIONES),61402.51
6948,501,13,PAVIMENTOS ASFALTICOS (ARROYO Y GUARNICIONES),15910.4
6949,501,14,PAVIMENTOS DE CONCRETO (ARROYO Y GUARNICIONES),225489.94
6950,501,15,LIMPIEZAS (ARROYO Y GUARNICIONES),2658.72
6951,501,16,PRELIMINARES (BANQUETAS),10917.79
6952,501,17,ACARREOS EN CAMION (BANQUETAS),1808.28
6953,501,18,BASES (BANQUETAS),9488.45
6954,501,19,PAVIMENTOS (BANQUETAS),74918.89
6955,501,20,LIMPIEZAS (BANQUETAS),1223.92
6956,501,21,SEÑALAMIENTO HORIZONTAL,12466.33
6957,501,22,SEÑALAMIENTO VERTICAL,4205.87
6958,502,1,PRELIMINARES DRENAJE SANITARIO,2723
6959,502,2,CARGA Y ACARREOS EN CAMION DRENAJE SANITARIO,6610.47
6960,502,3,RELLENOS DRENAJE SANITARIO,27333.3
6961,502,4,SUMINISTROS DRENAJE SANITARIO,21565.61
6962,502,5,INSTALACIONES DRENAJE SANITARIO,15779.75
6963,502,6,LIMPIEZA DRENAJE SANITARIO,208.32
6964,502,7,DESCARGAS DOMICILIARIAS,3877.15
6965,502,8,RELLENOS DESCARGAS,31416.9
6966,502,9,CARGA Y ACARREOS EN CAMION DESCARGAS,9112.47
6967,502,10,SUMINISTROS  E INSTALACIONES  DESCARGAS,51517.78
6968,502,11,LIMPIEZAS DESCARGAS,374.98
6969,502,12,PRELIMINARES AGUA POTABLE,3224.1
6970,502,13,RELLENOS AGUA POTABLE,20697.14
6971,502,14,CARGA Y ACARREOS EN CAMION AGUA POTABLE,7223.83
6972,502,15,SUMINISTROS E INSTALACIONES AGUA POTABLE,40199.91
6973,502,16,LIMPIEZAS AGUA POTABLE,382.56
6974,502,17,PRELIMINARES BANQUETAS,13307.78
6975,502,18,CARGA Y ACARREOS EN CAMION BANQUETAS,5012.01
6976,502,19,BASES BANQUETAS,8130.08
6977,502,20,PAVIMENTOS HIDRAULICOS BANQUETAS,73506.36
6978,502,21,LIMPIEZAS BANQUETAS,1080.14
6979,502,22,SEÑALAMIENTO HORIZONTAL,7237.15
6980,502,23,SEÑALAMIENTO VERTICAL,13918.55
6981,502,24,ALUMBRADO PUBLICO,7219.93
6982,502,25,PRELIMINARES ARROYO Y GUARNICIONES,14272
6983,502,26,CARGA Y ACARREOS EN CAMION  ARROYO Y GUARNICIONES,20691.42
6984,502,27,BASES Y SUB BASES ARROYO Y GUARNICIONES,40119.9
6985,502,28,PAVIMENTOS ASFALTICOS ARROYO Y GUARNICIONES,16527.17
6986,502,29,PAVIMENTOS ARROYO Y GURANICIONES,211262.63
6987,502,30,LIMPIEZAS ARROYOY GUARNICIONES,2251.34
6988,503,1,PRELIMINARES (AGUA POTABLE),15559.75
6989,503,2,RELLENOS Y ACARREOS (AGUA POTABLE),36325.82
6990,503,3,SUMINISTROS (AGUA POTABLE),24893.43
6991,503,4,MANO DE OBRA (AGUA POTABLE),20660.95
6992,503,5,LIMPIEZA (AGUA POTABLE),707.95
6993,503,6,PRELIMINARES (DRENAJE SANITARIO),6055.75
6994,503,7,RELLENOS Y ACARREOS (DRENAJE SANITARIO),61891.78
6995,503,8,SUMINISTROS (DRENAJE SANITARIO),31947.57
6996,503,9,MANO DE OBRA (DRENAJE SANITARIO),38505.06
6997,503,10,PRELIMINARES (DESCARGAS DOMICILIARIAS),4341.14
6998,503,11,RELLENOS Y ACARREOS (DESCARGAS DOMICILIARIAS),24942.48
6999,503,12,SUMINISTROS (DESCARGAS DOMICILIARIAS),19683.25
7000,503,13,MANO DE OBRA (DESCARGAS DOMICILIARIAS),33128.31
7001,503,14,LIMPIEZA (DESCARGAS DOMICILIARIAS),366.79
7002,503,15,PRELIMINARES (ARROYO Y GUARNICIONES),71007.05
7003,503,16,ACARREOS EN CAMIÓN (ARROYO Y GUARNICIONES),69258.97
7004,503,17,BASES Y SUB-BASES (ARROYO Y GUARNICIONES),83945.04
7005,503,18,PAVIMENTOS ASFÁLTICOS (ARROYO Y GUARNICIONES),23854.82
7006,503,19,PAVIMENTOS DE CONCRETO (ARROYO Y GUARNICIONES),325525.39
7007,503,20,TRABAJOS COMPLEMENTARIOS (ARROYO Y GUARNICIONES),40418.19
7008,503,21,LIMPIEZA (ARROYO Y GUARNICIONES),3561.08
7009,503,22,PRELIMINARES (BANQUETAS),16941.8
7010,503,23,ACARREOS (BANQUETAS),6502.88
7011,503,24,BASES (BANQUETAS),9325.77
7012,503,25,PAVIMENTOS (BANQUETAS),80473.31
7013,503,26,LIMPIEZA  (BANQUETAS),1202.49
7014,503,27,SEÑALAMIENTO HORIZONTAL,23679.64
7015,503,28,SEÑALAMIENTO VERTICAL,10840.7
7016,503,29,SEÑALAMIENTO DE PROTECCIÓN DE OBRA,61191.54
7017,503,30,FUERA DE CATALOGO,0
7018,504,1,PRELIMINARES-REHABILITACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,10037.19
7019,504,2,RELLENOS-REHABILITACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,21690.15
7020,504,3,SUMINISTROS-REHABILITACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,18374.9
7021,504,4,MANO DE OBRA-REHABILITACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,25334.67
7022,504,5,LIMPIEZA DE OBRA-REHABILITACION Y/O REPOSICION DE LINEAS DE AGUA POTABLE,579.69
7023,504,6,PRELIMINARES--REHABILITACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,1179.13
7024,504,7,RELLENOS Y ACARREOS-REHABILITACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,37943.08
7025,504,8,SUMINISTROS-REHABILITACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,22653.42
7026,504,9,MANO DE OBRA-REHABILITACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,6449.06
7027,504,10,LIMPIEZA DE OBRA-REHABILITACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO,266.43
7028,504,11,PRELIMINARES-REHABILITACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),4429.24
7029,504,12,RELLENOS Y ACARREOS-REHABILITACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),32935.27
7030,504,13,SUMINISTROS-REHABILITACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),15646.3
7031,504,14,MANO DE OBRA-REHABILITACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),25998.78
7032,504,15,LIMPIEZA DE OBRA-REHABILITACION Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),803.52
7033,504,16,PRELIMINARES-ARROYO Y GUARNICIONES,10889.18
7034,504,17,ACARREOS EN CAMION-ARROYO Y GUARNICIONES,22549.37
7035,504,18,BASES Y SUB BASES-ARROYO Y GUARNICIONES,47545.25
7036,504,19,PAVIMENTOS ASFALTICOS-ARROYO Y GUARNICIONES,13434.2
7037,504,20,PAVIMENTO DE CONCRETO-ARROYO Y GUARNICIONES,173030.41
7038,504,21,DRENAJE SANITARIO-ARROYO Y GUARNICIONES,12307.46
7039,504,22,LIMPIEZA DE OBRA-ARROYO Y GUARNICIONES,2005.45
7040,504,23,SEÑALAMIENTO VERTICAL,5463.6
7041,504,24,PRELIMINARES-BANQUETAS,7071.02
7042,504,25,ACARREOS-BANQUETAS,1653.79
7043,504,26,BASES-BANQUETAS,13178.59
7044,504,27,PAVIMENTOS-BANQUETAS,71951.21
7045,504,28,LIMPIEZA DE OBRA-BANQUETAS,1114.14
7046,504,29,FUERA DE CATALOGO,0
7047,505,1,PRELIMINARES-BANQUETAS,7071.02
7048,505,2,ACARREOS-BANQUETAS,1653.79
7049,505,3,BASES-BANQUETAS,12188.35
7050,505,4,PAVIMENTOS-BANQUETAS,61699.38
7051,505,5,LIMPIEZAS-BANQUETAS,1114.14
7052,505,6,PRELIMINARES-ARROYO Y GUARNICIONES,10889.18
7053,505,7,ACARREOS EN CAMION-ARROYO YGUARNICIONES,22549.37
7054,505,8,BASES Y SUB BASES-ARROYO Y GUARNICIONES,47545.25
7055,505,9,PAVIMENTOS ASFALTICOS-ARROYO Y GUARNICIONES,13434.2
7056,505,10,PAVIMENTOS DE CONCRETO-ARROYOY GUARNICIONES,173030.41
7057,505,11,DRENAJE SANITARIO-ARROYOY GUARNICIONES,12295.07
7058,505,12,LIMPIEZA DE OBRA-ARROYO Y GUARNICIONES,2005.45
7059,505,13,SEÑALAMIENTO VERTICAL,5463.6
7060,505,14,PRELIMINARES-REHABILITACION  Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),4429.24
7061,505,15,RELLENOS Y ACARREOS-REHABILITACION  Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),32935.27
7062,505,16,SUMINISTROS-REHABILITACION  Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),15646.3
7063,505,17,MANO DE OBRA-REHABILITACION  Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),25942.7
7064,505,18,LIMPIEZA-REHABILITACION  Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (DESCARGAS DOMICILIARIAS),803.52
7065,505,19,PRELIMINARES--REHABILITACION  Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (ATARJEA),2016.89
7066,505,20,RELLENOS Y ACARREOS-REHABILITACION  Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (ATARJEA),35509.18
7067,505,21,SUMINISTROS-REHABILITACION  Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (ATARJEA),29057.17
7068,505,22,MANO DE OBRA-REHABILITACION  Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (ATARJEA),17103.96
7069,505,23,LIMPIEZA DE OBRA-REHABILITACION  Y/O REPOSICION DE LINEAS DE DRENAJE SANITARIO (ATARJEA),269.37
7070,505,24,PRELIMINARES-REHABILITACION  Y/O REPOSICION DE LINEAS DE AGUA POTABLE,10192.82
7071,505,25,RELLENOS Y ACARREOS-REHABILITACION  Y/O REPOSICION DE LINEAS DE AGUA POTABLE,22023.34
7072,505,26,SUMINISTROS-REHABILITACION  Y/O REPOSICION DE LINEAS DE AGUA POTABLE,16973.84
7073,505,27,MANO DE OBRA-REHABILITACION  Y/O REPOSICION DE LINEAS DE AGUA POTABLE,26274.53
7074,505,28,LIMPIEZA DE OBRA-REHABILITACION  Y/O REPOSICION DE LINEAS DE AGUA POTABLE,588.76
7075,505,29,FUERA DE CATALOGO,0
7076,506,1,TOPOGRAFIA C. TOLEDO.,10239.2
7077,506,2,TRAMITES C. TOLEDO.,1161.1
7078,506,3,SONDEOS C. TOLEDO.,3857.5
7079,506,4,ANTEPROYECTO C. TOLEDO..,15042.14
7080,506,5,PROYECTO C. TOLEDO.,16714.27
7081,506,6,ENTREGA C. TOLEDO.,10105.36
7082,506,7,MECANICA DE SUELOS ENTRE (CONSIDERADO COMO SUBCONTRATO) C. TOLEDO.,18711.03
7083,507,1,PRELIMINARES,135859.55
7084,507,2,ACARREOS EN CAMION,91406.36
7085,507,3,JARDINERIA,412587.24
7086,507,4,FUERA DE CATALOGO,0
7087,508,1,PRESUPUESTO,482730.56
7088,509,1,OBRA CIVIL SEMAFOROS,25682.67
7089,509,2,SEMAFOROS,463003.26
7090,509,3,PRECIOS FUERA DE CATALOGO,0
7091,510,1,PRELIMINARES Y TRABAJOS COMPLEMENTARIOS,79675.35
7092,510,2,BASES Y SUB-BASES,69236.22
7093,510,3,PAVIMENTOS ASFALTICOS,554690.45
7094,510,4,ACARREOS EN CAMION,46667.66
7095,510,5,SEÑALAMIENTO PARA LA PROTECCION DE OBRA,8061.7
7096,510,6,FUERA DE CATALOGO,0
7097,511,1,PRELIMINARES,77348.46
7098,511,2,CIMENTACION,162702.35
7099,511,3,ESTRUCTURA,1333.54
7100,511,4,ACABADOS,3467.23
7101,511,5,INSTALACIONES ELECTRICAS,20217.17
7102,511,6,JUEGOS,252640.51
7103,511,7,LIMPIEZAS,1713.17
7104,511,8,PRECIOS FUERA DE CATALOGO,0
7105,512,1,"PAVIMENTACION HIDRAULICOA, BANQUETAS",97703.24
7106,512,2,MANO DE OBRA INSTALACION ELECTRICA,6734.7
7107,512,3,INSTALACION ELECTRICA,11664.23
7108,513,1,PRELIMINARES ANDADOR Y PISTA DE TROTE,78750.45
7109,513,2,EXCAVACIONES  ANDADOR Y PISTA DE TROTE,26564.9
7110,513,3,CARGAS Y ACARREOS  ANDADOR Y PISTA DE TROTE,233720.76
7111,513,4,BASES Y SUBBASES ANDADOR Y PISTA DE TROTE,593253.39
7112,513,5,PAVIMENTOS HIDRAULICOS,1347662.4
7113,513,6,LIMPIEZAS  ANDADOR Y PISTA DE TROTE,20962.35
7114,513,7,PRELIMINARES DRENAJE SANITARIO GENERAL,549.38
7115,513,8,EXCAVACIONES  DRENAJE SANITARIO GENERAL,1677.68
7116,513,9,CARGAS Y ACARREOS DRENAJE SANITARIO GENERAL,8247.44
7117,513,10,BASES Y SUBBASES DRENAJE SANITARIO GENERAL,11651.32
7118,513,11,DRENAJE SANITARIO GENERAL,19956.89
7119,513,12,LIMPIEZAS  DRENAJE SANITARIO GENERAL,353.51
7120,513,13,PRELIMINARES AGUA POTABLE GENERAL,2782.28
7121,513,14,CARGAS Y ACARREOS AGUA POTABLE GENERAL,9910.41
7122,513,15,BASE SY SUB-BASES AGUA POTABLE GENERAL,14686.61
7123,513,16,AGUA POTABLE,25281.26
7124,513,17,LIMPIEZAS  AGUA POTABLE GENERAL,353.51
7125,513,18,CONSTRUCCION DE 3 CANCHAS DE USOS MULTIPLES  (PRELIMINARES),28048.42
7126,513,19,CONSTRUCCION DE 3 CANCHAS DE USOS MULTIPLES  EXCAVACIONES,16696.27
7127,513,20,CONSTRUCCION DE 3 CANCHAS DE USOS MULTIPLES  CARGAS Y ACARREOS,78211.91
7128,513,21,CONSTRUCCION DE 3 CANCHAS DE USOS MULTIPLESBASES Y SUB BASES,258736.12
7129,513,22,CONSTRUCCION DE 3 CANCHAS DE USOS MULTIPLES  CIMENTACIONES DE EQUIPAMIENTO,6094.1
7130,513,23,CONSTRUCCION DE 3 CANCHAS DE USOS MULTIPLES  CIMENTACION,457867.37
7131,513,24,CONSTRUCCION DE 3 CANCHAS DE USOS MULTIPLES  EQUIPAMIENTO,66906.72
7132,513,25,CONSTRUCCION DE 3 CANCHAS DE USOS MULTIPLES  ACABADOS,220844.74
7133,513,26,CONSTRUCCION DE 3 CANCHAS DE USOS MULTIPLES  ACABADO,5497.32
7134,513,27,CONSTRUCCION DE 3 CANCHAS DE USOS MULTIPLES  LIMPIEZA,7466.13
7135,513,28,PLANTA DE TRATAMIENTO  (PRELIMINARES),156.38
7136,513,29,PLANTA DE TRATAMIENTO (EXCAVACIONES),316.5
