Id_Capitulo,Id_Presupuesto,Clave,Descripcion,Importe,Id_Contrato_Ampliacion
0000010248,0000000730,14,ACABADOS-RAMPA ADOSADA EN BANQUETA,1192.61,
0000010249,0000000730,15,HERRERIA-RAMPA ADOSADA EN BANQUETA,2876.92,
0000010250,0000000730,16,LIMPIEZA-RAMPA ADOSADA EN BANQUETA,209.36,
0000010251,0000000730,17,PISOS-RAMPA ADOSADA EN BANQUETA,1231007.43,
0000010252,0000000730,18,INSTALACION SANITARIA,48162.47,
0000010253,0000000730,19,INSTALACION HIDRAULICA,16702.50,
0000010254,0000000730,20,PINTURA INTERIOR,258215.08,
0000010255,0000000730,21,"HERRERIA, CANCELERIA Y VIDRIERIA",205251.00,
0000010256,0000000730,22,LIMPIEZAS,17337.54,
0000010257,0000000730,23,LETRERO,2805.14,
0000010258,0000000730,24,FUERA DE CATALOGO,0.00,
0000010259,0000000731,1,PRESUPUESTO,206896.53,
0000010260,0000000732,1,ACABADOS (PISOS),256379.19,
0000010261,0000000732,2,BAÑOS,3521.46,
0000010262,0000000732,3,CANCELERIA Y HERRERIA,61599.40,
0000010263,0000000732,4,ESTRUCTURA (CONCRETO),45248.56,
0000010264,0000000732,5,"CIMENTACION, COLUMNAS Y MARCO DE ACCESO",181817.17,
0000010265,0000000732,6,ALBAÑILERIA (REPOSICIONES),45144.79,
0000010266,0000000732,7,INSTALACION HIDRAULICA LOCALES,92604.62,
0000010267,0000000732,8,INSTALACION SANITARIA LOCALES,280203.50,
0000010268,0000000732,9,INSTALACION HIDRAULICA  BAÑOS HOMBRES,28651.53,
0000010269,0000000732,10,INSTALACION SANITARIA BAÑOS HOMBRES,123424.90,
0000010270,0000000732,11,LIMPIEZA,3643.66,
0000010271,0000000732,12,DEMOLICIONES,4577.36,
0000010272,0000000732,13,SUBESTRUCTURA,7336.24,
0000010273,0000000732,14,ESTRUCTURA,12964.28,
0000010274,0000000732,15,SUPER ESTRUCTURA,57295.12,
0000010275,0000000732,16,ACABADOS,10643.24,
0000010276,0000000732,17,HERRERIA,10790.54,
0000010277,0000000732,18,OFICINAS DEL MERCADO DE SAN FELIPE,10738.15,
0000010278,0000000732,19,CIMBRA,18071.71,
0000010279,0000000732,20,ESTRUCTURA,67497.37,
0000010280,0000000732,21,SUPERESTRUCTURA,49103.31,
0000010281,0000000732,22,ACABADOS,109186.60,
0000010282,0000000732,23,PINTURAS,32296.89,
0000010283,0000000732,24,SEÑALAMIENTO DE PROTECCION DE OBRA,925.50,
0000010284,0000000732,25,PINTURA,18273.79,
0000010285,0000000732,26,IMPERMEABILIZACION,12503.04,
0000010286,0000000732,27,HERRERIA,47993.65,
0000010287,0000000732,28,VIDRIERIA,1438.49,
0000010288,0000000732,29,ELECTRICO,32519.12,
0000010289,0000000732,30,LIMPIEZA,172.15,
0000010290,0000000732,31,ALBAÑILERIA,72335.65,
0000010291,0000000732,32,DEMOLICIONES (MARQUESINAS),4956.76,
0000010292,0000000732,33,ACABADOS ( FACHADAS),72779.96,
0000010293,0000000732,34,HERRERIA,81892.74,
0000010294,0000000732,35,ESTRUCTURA DE ACERO PRELIMINARES,40752.36,
0000010295,0000000732,36,ESTRUCTURA METALICA,1223796.31,
0000010296,0000000732,37,LAMINACION,360507.42,
0000010297,0000000732,38,INSTALACION PLUVIAL,16268.64,
0000010298,0000000732,39,LIMPIEZA,3643.66,
0000010299,0000000732,40,FUERA DE CATALOGO,0.00,
0000010300,0000000733,1,ACABADOS (PISOS),63365.67,
0000010301,0000000733,2,INSTALACION SANITARIA LOCALES,6138.18,
0000010302,0000000733,3,INSTALACION HIDRAULICA BAÑOS HOMBRES,5331.22,
0000010303,0000000733,4,INSTALACION SANITARIA BAÑOS HOMBRES,119591.91,
0000010304,0000000733,5,OFICINAS DEL MERCADO SAN FELIPE,1127.80,
0000010305,0000000733,6,ESTRUCTURA,16094.25,
0000010306,0000000733,7,SUPERESTRUCTURA,17557.00,
0000010307,0000000733,8,ACABADOS,42289.68,
0000010308,0000000733,9,PINTURAS,10642.80,
0000010309,0000000733,10,ELECTRICO,90833.81,
0000010310,0000000733,11,ACABADOS (FACHADAS),27551.10,
0000010311,0000000733,12,HERRERIA,558918.48,
0000010312,0000000733,13,ESTRUCTURA METALICA,174012.13,
0000010313,0000000733,14,LAMINACION,141203.75,
0000010314,0000000733,15,INSTALACION PLUVIAL,19371.34,
0000010315,0000000733,16,LIMPIEZA,778.15,
0000010316,0000000734,1,PRELIMINARES INTERIOR DEL MERCADO,83133.08,
0000010317,0000000734,2,CARGAS Y ACARREOS INTERIOR DEL MERCADO,48543.05,
0000010318,0000000734,3,ESTRUCTURA INTERIOR DEL MERCADO,322542.65,
0000010319,0000000734,4,MUROS PERIMETRALES INTERIOR DEL MERCADO,56217.20,
0000010320,0000000734,5,LIMPIEZAS INTERIOR DEL MERCADO,11021.04,
0000010321,0000000734,6,DEMOLICIONES,15870.12,
0000010322,0000000734,7,CARGAS Y ACARREOS BAÑOS EXISTENTES,2343.87,
0000010323,0000000734,8,PRELIMINARES AGUA POTABLE,26854.48,
0000010324,0000000734,9,CARGAS Y ACARREOS AGUA POTABLE,16316.67,
0000010325,0000000734,10,AGUA POTABLE,51220.21,
0000010326,0000000734,11,PRELIMINARES DE DRENAJE SANITARIO,30354.48,
0000010327,0000000734,12,CARGAS Y ACARREOS DRENAJE SANITARIO,17207.04,
0000010328,0000000734,13,DRENAJE SANITARIO,179559.62,
0000010329,0000000734,14,POZOS DE VISITA DRENAJE SANITARIO,545398.33,
0000010330,0000000734,15,DRENAJE PLUVIAL,76205.19,
0000010331,0000000734,16,PRELIMINARES TANQUE DE GAS,4393.37,
0000010332,0000000734,17,CARGA Y ACARREOS TANQUE DE GAS,2664.04,
0000010333,0000000734,18,CIMENTACION TANQUE DE GAS,4380.83,
0000010334,0000000734,19,ESTRUCTURA TANQUE DE GAS,245293.27,
0000010335,0000000734,20,LIMPIEZAS DE TANQUES DE GAS,331.25,
0000010336,0000000734,21,INSTALACIONES DE LINEAS DE GAS Y TANQUES,87788.79,
0000010337,0000000734,22,FUERA DE CATALOGO,0.00,
0000010338,0000000735,1,ESTRUCTURA INTERIOR DEL MERCADO,12070.51,
0000010339,0000000735,2,MUROS PERIMETRALES INTERIOR DEL MERCADO,10925.92,
0000010340,0000000735,3,"PISOS, TRANSPLANTES Y DESMANTELAMIENTOS",390743.44,
0000010341,0000000736,1,"HERRERIA DESMANTELAMIENTOS EN BAÑOS DEL MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS",2374.90,
0000010342,0000000736,2,CANCELRIA,1753.15,
0000010343,0000000736,3,MUEBLES Y EQUIPOS,5474.09,
0000010344,0000000736,4,ACCESORIOS,576.22,
0000010345,0000000736,5,"HERRERIA   DESMANTELAMIENTOS EN PATIO DE SERVICIO EN MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS",718.59,
0000010346,0000000736,6,EQUIPO,424.77,
0000010347,0000000736,7,"HERRERIA   DESMANTELAMIENTOS EN AREA DE LAVADEROS EN MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS",1352.94,
0000010348,0000000736,8,"PRELIMINARES   DEMOLICIONES EN BAÑOS DE MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS",44885.42,
0000010349,0000000736,9,PRELIMINARES,8878.06,
0000010350,0000000736,10,"PRELIMINARES  DEMOLICIONES EN PATIO DE SERVICIO DE MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS",1830.39,
0000010351,0000000736,11,ACARREOS,807.56,
0000010352,0000000736,12,PRELIMIARES,627.63,
0000010353,0000000736,13,"PRELIMINARES DEMOLICIONES EN AREA DE LAVADEROS EN MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS",9423.64,
0000010354,0000000736,14,PRELIMINARES,3080.67,
0000010355,0000000736,15,"PRELIMINARES DEMOLICION DE CISTERNA EN MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS",3487.67,
0000010356,0000000736,16,ACARREOS,1439.46,
0000010357,0000000736,17,PRELIMIARES,6388.96,
0000010358,0000000736,18,"PRELIMINARES DEMOLICIONES EN AREA DE CARGA Y DESCARGA EN MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS",2529.64,
0000010359,0000000736,19,ACARREOS,2574.88,
0000010360,0000000736,20,PRELIMINARES,2571.36,
0000010361,0000000736,21,"PRELIMINARES DEMOLICIONES EN OBRA EXTERIOR EN AREA DE MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS",12380.45,
0000010362,0000000736,22,ACARREOS,8457.26,
0000010363,0000000736,23,PRELIMINARES,3196.73,
0000010364,0000000736,24,PRELIMINARES ESTRUCTURA DE BAÑOS PUBLICOS Y ADMINISTRACION,15944.44,
0000010365,0000000736,25,CIMENTACION,46353.70,
0000010366,0000000736,26,ESTRUCTURA DE CONCRETO,147590.84,
0000010367,0000000736,27,ESTRUCTURA METALICA,367214.09,
0000010368,0000000736,28,ALBAÑILERIA,202855.64,
0000010369,0000000736,29,LIMPIEZA,2562.91,
0000010370,0000000736,30,PRELIMINARES PARASOL EN EL AREA DE CARGAS Y DESCARGAS,49.81,
0000010371,0000000736,31,ESTRUCTURA METALICA,42433.02,
0000010372,0000000736,32,ALBAÑILERIA,11125.30,
0000010373,0000000736,33,LIMPIEZA,203.20,
0000010374,0000000736,34,"PRELIMINARES ALBAÑILERIA EN EL AREA DE LAVADEROS Y AREA DE ACARGA Y DESCARGA EN EL MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS.",365.05,
0000010375,0000000736,35,BASES Y SUBASES,4936.41,
0000010376,0000000736,36,PAVIMENTO ASFALTICO,18735.13,
0000010377,0000000736,37,CIMENTACION,8375.05,
0000010378,0000000736,38,ESTRUCTURA,23119.81,
0000010379,0000000736,39,ALBAÑILERIA,31443.33,
0000010380,0000000736,40,LIMPIEZAS,992.36,
0000010381,0000000736,41,"PRELIMINARES ALBAÑILERIA EN MODULO SANITARIO EN MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS",1673.85,
0000010382,0000000736,42,ALBAÑILERIA,55705.52,
0000010383,0000000736,43,AZOTEAS,28290.43,
0000010384,0000000736,44,LIMPIEZAS,936.03,
0000010385,0000000736,45,"BASES Y SUB-BASES ALBAÑILERIA OBRA EXTERIOR EN AREA DE MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS",1559.81,
0000010386,0000000736,46,PAVIMENTO ASFALTICO,14535.03,
0000010387,0000000736,47,CIMENTACION,11591.29,
0000010388,0000000736,48,ESTRUCTURA,5148.59,
0000010389,0000000736,49,LIMPIEZAS,313.57,
0000010390,0000000736,50,"ACABADOS EN OBRA EXTERIOR DE MERCADO DE CARNES,ABARROTES, FRUTAS Y VERDURAS",20949.03,
0000010391,0000000736,51,LIMPIEZAS,345.14,
0000010392,0000000736,52,"ACABADOS EN MODULO SANITARIO Y AREA ADMINISTRATIVA DE MERCADO DE CARNES,ABARROTES, FRUTAS Y VERDURAS",152850.54,
0000010393,0000000736,53,LIMPIEZA,2106.33,
0000010394,0000000736,54,PRELIMINARES ALIMENTACION DOMICILIARIA,998.96,
0000010395,0000000736,55,ACARREOS,93.85,
0000010396,0000000736,56,ALBAÑILERIA,277.98,
0000010397,0000000736,57,TUBERIAS Y CONEXIONES,4561.11,
0000010398,0000000736,58,PRUEBAS,415.53,
0000010399,0000000736,59,LIMPIEZAS,73.31,
0000010400,0000000736,60,PRELIMINARES INSTALACION HIDRAULICA EN MODULOS DE BAÑOS Y AREA ADMINISTRATIVA,2345.24,
0000010401,0000000736,61,ACARREOS,195.17,
0000010402,0000000736,62,ALBAÑILERIA,555.96,
0000010403,0000000736,63,HERRERIA,4522.50,
0000010404,0000000736,64,TUBERIA Y CONEXIONES,19287.85,
0000010405,0000000736,65,PRUEBAS,415.53,
0000010406,0000000736,66,LIMPIEZAS,188.44,
0000010407,0000000736,67,"INSTALACION SANITARIA EN MODULO SANITARIO Y AREA ADMINISTRATIVA EN MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS.",2939.77,
0000010408,0000000736,68,CARGAS Y ACARREOS,2259.87,
0000010409,0000000736,69,BASES,2956.98,
0000010410,0000000736,70,TUBERIA Y CONEXIONES,6072.33,
0000010411,0000000736,71,ALBAÑILERIA,12405.67,
0000010412,0000000736,72,ACCESORIOS,4305.48,
0000010413,0000000736,73,PRUEBAS,415.53,
0000010414,0000000736,74,LIMPIEZAS,357.03,
0000010415,0000000736,75,"PRELIMINARES INSTALACION PLUVIAL EN MODULO DE BAÑOS Y AREA ADMINISTRATIVA EN MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS.",4325.07,
0000010416,0000000736,76,CARGAS Y ACARREOS,2326.43,
0000010417,0000000736,77,BASES,1860.17,
0000010418,0000000736,78,TUBERIA Y CONEXIONES,4371.92,
0000010419,0000000736,79,ALBAÑILERIAS,14069.93,
0000010420,0000000736,80,ACCESORIOS,2670.84,
0000010421,0000000736,81,PRUEBAS,415.53,
0000010422,0000000736,82,LIMPIEZAS,234.11,
0000010423,0000000736,83,"HERRERIA MODULO SANITAARIO DE MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS",52312.61,
0000010424,0000000736,84,"HERRERIA EN AREA ADMINISTRATIVA DE MERCADO DE CARNES, ABARROTES, FRUTAS Y VEDURAS",107330.49,
0000010425,0000000736,85,"HERRERIA EN PATIO DE SERVICIOS DE MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS",32382.64,
0000010426,0000000736,86,"HERRERIA EN PATIO DE SERVICIO DE MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS",31118.21,
0000010427,0000000736,87,"HERRERIA EN ESTRUCTURA METALICA DE MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS",116824.67,
0000010428,0000000736,88,"HERRERIA EN INTERIOR DE MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS",1812.12,
0000010429,0000000736,89,"ACCESORIOS Y MUEBLES DE BAÑO EN MODULOS SANITARIOS DE MERCADO DE CARNES, ABARROTES ,FRUTAS Y VERDURAS",15347.59,
0000010430,0000000736,90,MUEBLES DE BAÑO,118412.54,
0000010431,0000000736,91,HERRERIA (DESMANTELAMIENTOS EN AREA DE SERVICIOS DE MERCADO DE FONDAS) EDIFICIO DE FONDAS,1044.32,
0000010432,0000000736,92,MUEBLES,720.25,
0000010433,0000000736,93,MALLA CICLONICA,2225.02,
0000010434,0000000736,94,INSTALACIONES ESPECIALES,821.04,
0000010435,0000000736,95,HERRERIA (SALA DE JUNTAS 1er) NIVEL,669.46,
0000010436,0000000736,96,DEMOLICIONES EN INTERIOR DEL MERCADO DE FONDAS,29776.75,
0000010437,0000000736,97,ACARREOS,14396.78,
0000010438,0000000736,98,PRELIMINARES,11548.57,
0000010439,0000000736,99,PRELIMINARES DEMOLICIONES EN OBRA EXTERIOR EN AREA DE MERCADO DE FONDAS,31154.07,
0000010440,0000000736,100,ACARREOS,26481.37,
0000010441,0000000736,101,PRELIMINARES,22832.35,
0000010442,0000000736,102,PRELIMINARES ACABADOS EN OBRA EXTERIOR EN AREA DE MERCADO DE FONDAS,173335.38,
0000010443,0000000736,103,"ESTRUCTURA ALBAÑILERIA EN AZOTEA DE MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS",89601.92,
0000010444,0000000736,104,ALBAÑILERIA,69219.08,
0000010445,0000000736,105,AZOTEA,88411.29,
0000010446,0000000736,106,LIMPIEZAS,2856.47,
0000010447,0000000736,107,"ACABADOS EN AZOTEA DE MERCADO DE CARNES, ABARROTES, FRUTAS Y VERDURAS",22765.70,
0000010448,0000000736,108,LIMPIEZAS,7035.35,
0000010449,0000000736,109,CISTERNA,71500.65,
0000010450,0000000736,110,DEMOLICIONES EN AREA DE SERVICIOS DE MERCADO DE FONDAS,40373.03,
0000010451,0000000736,111,ACARREOS,21299.94,
0000010452,0000000736,112,PRELIMINARES,9334.41,
0000010453,0000000736,113,FUERA DE CATALOGO,0.00,
0000010454,0000000737,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS,2643.30,
0000010455,0000000737,2,ESTRUCTURA Y ALBAÑILERIA,7411.04,
0000010456,0000000737,3,INSTALACION HIDRAULICA,31895.89,
0000010457,0000000737,4,PRELIMINARES EN INSTALACION SANITARIA,663.38,
0000010458,0000000737,5,ACARREOS EN CAMION EN INSTALACION SANITARIA,399.89,
0000010459,0000000737,6,INSTALACION SANITARIA,87782.45,
0000010460,0000000737,7,PINTURA EN BAÑOS,1652.10,
0000010461,0000000737,8,INSTALACION ELECTRICA EN BAÑOS,172471.99,
0000010462,0000000737,9,INSTALACION ELECTRICA EN SERVICIOS GENERALES,120828.02,
0000010463,0000000737,10,ACABADOS INTERIOR DE MERCADO,653006.85,
0000010464,0000000737,11,PRELIMINARES EN ACABADOS EXTERIOR DE MERCADO,85296.52,
0000010465,0000000737,12,ACARREOS EN CAMION EN OBRA EXTERIOR,15577.46,
0000010466,0000000737,13,ACABADOS EXTERIOR DE MERCADO,13966.08,
0000010467,0000000737,14,HERRERIA,694879.42,
0000010468,0000000737,15,PINTURA AREA EXTERIOR,93187.25,
0000010469,0000000737,16,ACABADOS EN OFICINAS ADMINISTRATIVAS,77599.53,
0000010470,0000000737,17,INSTALACION ELECTRICA EN OFICINAS ADMINISTRATIVAS,6428.28,
0000010471,0000000737,18,HERRERIA Y CANCELERIA EN OFICINAS ADMINISTRATIVAS,93121.92,
0000010472,0000000737,19,FUERA DE CATALOGO,0.00,
0000010473,0000000737,20,FE DE ERRATAS,0.00,
0000010474,0000000738,1,INSTALACION ELECTRICA EN BAÑOS,254269.23,
0000010475,0000000738,2,INSTALACION ELECTRICA EN SERVICIOS GENERALES,173123.71,
0000010476,0000000739,1,EDIFICIO PLAZA CATEDRAL,4648327.01,
0000010477,0000000740,1,LETRERO INFORMATIVO,2976.16,
0000010478,0000000740,2,PINTURA,616399.66,
0000010479,0000000740,3,IMPERMIABILIZACION,347268.99,
0000010480,0000000740,4,CORTINAS METALICAS,294761.91,
0000010481,0000000740,5,TOLDOS EXTERIORES,8698.96,
0000010482,0000000740,6,LIMPIEZA,22997.92,
0000010483,0000000740,7,FUERA DE CATALOGO,0.00,
0000010484,0000000741,1,STA ROSA PLAN DE AYALA,7789.50,
0000010485,0000000741,2,"PROVIDENCIA, TEPETATES Y LOS ARCOS",18306.36,
0000010486,0000000742,1,PRELIMINARES,598773.03,
0000010487,0000000742,2,ACARREOS EN CAMION,94200.42,
0000010488,0000000742,3,BASES Y SUB BASES,1965326.63,
0000010489,0000000742,4,SISTEMA DE RIEGO,3650921.06,
0000010490,0000000742,5,INSTALACION ELECTRICA SISTEMA DE RIEGO,612262.73,
0000010491,0000000742,6,JARDINERIA,4491250.18,
0000010492,0000000742,7,RED DE ALUMBRADO PUBLICO,152443.27,
0000010493,0000000742,8,ACONDICIONAMIENTO EN AREA DE CICLOVIA,37234.72,
0000010494,0000000742,9,PLAZAS Y PLAZOLETAS,35085.72,
0000010495,0000000742,10,ACARREOS EN CAMION,4303.72,
0000010496,0000000742,11,BASES Y SUB BASES,63354.66,
0000010497,0000000742,12,PAVIMENTOS,162275.12,
0000010498,0000000742,13,DRENES,32060.97,
0000010499,0000000742,14,MOBILIARIO,371672.88,
0000010500,0000000742,15,MOBILIARIO AREA DE CICLOVIA Y ANDENES,1807439.81,
0000010501,0000000742,16,PRELIMINARES FABRICACION DE CISTERNAS,43449.63,
0000010502,0000000742,17,CIMENTACION,140158.32,
0000010503,0000000742,18,ESTRUCTURA,730884.33,
0000010504,0000000742,19,SEÑALAMIENTO HORIZONTAL,79318.04,
0000010505,0000000742,20,SEÑALAMIENTO VERTICAL,154627.44,
0000010506,0000000742,21,MUERTO PARA BOLARDO,32506.65,
0000010507,0000000742,22,FUERA DE CATALOGO,0.00,
0000010508,0000000743,1,PRESUPUESTO,1132812.02,
0000010509,0000000744,1,PRESUPUESTO,4281375.31,
0000010510,0000000745,1,PRESUPUESTO,3460344.93,
0000010511,0000000746,1,PRESUPUESTO,4090590.59,
0000010512,0000000747,1,DESMONTAJES Y/O DEMOLICIONES,109058.78,
0000010513,0000000747,2,CARGAS Y ACARREOS,47637.32,
0000010514,0000000747,3,PRELIMINARES,5422.50,
0000010515,0000000747,4,CIMENTACION,11296.45,
0000010516,0000000747,5,ESTRUCTURA,514347.61,
0000010517,0000000747,6,ACABADOS,527486.86,
0000010518,0000000747,7,CANTERA,658173.20,
0000010519,0000000747,8,HERRERIA,434382.91,
0000010520,0000000747,9,CANCELERIA,4632.79,
0000010521,0000000747,10,INST. ELECTRICA,55137.26,
0000010522,0000000747,11,LIMPIEZAS,10441.34,
0000010523,0000000747,12,REPARACION ESTRUCTURA. DESMONTAJES Y/O DEMOLICIONES,13892.94,
0000010524,0000000747,13,REPARACION ESTRUCTURA. PRELIMINARES,38670.72,
0000010525,0000000747,14,REPARACION ESTRUCTURA. CARGAS Y ACARREOS,9049.74,
0000010526,0000000747,15,REPARACION ESTRUCTURA. REPARACIONES,144967.11,
0000010527,0000000747,16,FUERA DE CATALOGO,0.00,
0000010528,0000000748,1,RED DE ALUMBRADO,655704.83,
0000010529,0000000748,2,COMETIDA SUBTERRANEA,45631.49,
0000010530,0000000748,3,SUBESTACION DE ALUMBRADO,33186.92,
0000010531,0000000748,4,CONTROL DE ALUMBRADO,11010.39,
0000010532,0000000748,5,REUBICACION Y/O REHABILITACION DE LINEA MEDIA TENSION,414622.12,
0000010533,0000000748,6,FUERA DE CATALOGO,0.00,
0000010534,0000000749,1,PRELIMINARES,18681.17,
0000010535,0000000749,2,ACARREOS,4393.70,
0000010536,0000000749,3,BASES Y CONCRETO BANQUETAS,105609.53,
0000010537,0000000749,4,JARDINERIA,13755.51,
0000010538,0000000750,1,ESTRUCTURA,172413.36,
0000010539,0000000750,2,FUERA DE CATALOGO,0.00,
0000010540,0000000751,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS (INTERVENCION EN MUROS),135818.81,
0000010541,0000000751,2,PRELIMINARES Y OBRAS COMPLEMENTARIAS (INTERVENCION EN PISOS),178315.19,
0000010542,0000000751,3,PRELIMINARES Y OBRAS COMPLEMENTARIAS (INTERVENCION EN PLAFONES Y LOSAS),58499.64,
0000010543,0000000751,4,PRELIMINARES Y OBRAS COMPLEMENTARIAS (DESMANTELAMIENTOS),13546.64,
0000010544,0000000751,5,GENERALES,63363.74,
0000010545,0000000751,6,FUERA DE CATALOGO,0.00,
0000010546,0000000752,1,"NIVELACION DE UNA RED DE BANCOS POR EL METODO DIFERENCIAL CON NIVEL FIJO, UN BANCO DE NIVEL MINIMO CADA 500.00 MTS.",7678.11,
0000010547,0000000752,2,TOPOGRAFÍA,58590.43,
0000010548,0000000752,3,MECANICA DE SUELOS. (CONSIDERADO COMO SUBCONTRATO).,39503.71,
0000010549,0000000752,4,INVENTARIOS,27247.08,
0000010550,0000000752,5,TRAMITES,1003.04,
0000010551,0000000752,6,SONDEOS CON EXCAVACION,14553.20,
0000010552,0000000752,7,PROYECTO Y ANTEPROYECTO,199863.53,
0000010553,0000000752,8,PROYECTO DE CICLOVIA,22049.85,
0000010554,0000000752,9,ESTUDIO DE IMPACTO AMBIENTAL MUNICIPAL,44620.52,
0000010555,0000000752,10,AFECTACIONES,39761.85,
0000010556,0000000752,11,LAMINA DE PRESENTACION,16958.55,
0000010557,0000000752,12,ENTREGA,25671.18,
0000010558,0000000752,13,EVALUACIÓN ECONÓMICA,48233.70,
0000010559,0000000752,14,FUIERA DE CATALOGO,0.00,
0000010560,0000000753,1,TOPOGRAFIA:,25398.05,
0000010561,0000000753,2,SONDEOS CON EXCAVACION,363.83,
0000010562,0000000753,3,INVENTARIOS,13709.82,
0000010563,0000000753,4,PROYECTO,93701.41,
0000010564,0000000753,5,ESTUDIOS,13690.71,
0000010565,0000000753,6,IMPACTO AMBIENTAL,16818.96,
0000010566,0000000753,7,FICHAS DE AFECTACION,12523.36,
0000010567,0000000753,8,MECANICA DE SUELOS,19633.85,
0000010568,0000000753,9,ENTREGA,41150.05,
0000010569,0000000753,10,FUERA DE CATALOGO,0.00,
0000010570,0000000754,1,TRANSPORTE DE PERSONAL Y EQUIPO. CONSIDERANDO QUE ES TRANSPORTADO PARA SERVIR AL PUENTE: PEATONAL CALZADA CON MALECON DEL RIO,54720.70,
0000010571,0000000754,2,MECÁNICA DE SUELOS. (CONSIDERADO COMO SUBCONTRATO),251416.86,
0000010572,0000000754,3,ANTEPROYECTO.,87084.65,
0000010573,0000000754,4,ESTUDIOS A NIVEL DE PROYECTO EJECUTIVO,568063.14,
0000010574,0000000754,5,CUANTIFICACION Y PRESUPUESTO,68102.44,
0000010575,0000000754,6,ENTREGA,55402.44,
0000010576,0000000754,7,FUERA DE CATALOGO,0.00,
0000010577,0000000755,1,MECÁNICA DE SUELOS.  (CONSIDERADO COMO SUBCONTRATO).,13760.98,
0000010578,0000000755,2,TOPOGRAFÍA,48487.18,
0000010579,0000000755,3,INVENTARIOS,8243.99,
0000010580,0000000755,4,TRÁMITES,1003.02,
0000010581,0000000755,5,SONDEOS CON EXCAVACIÓN,1091.49,
0000010582,0000000755,6,AFECTACIONES,12740.52,
0000010583,0000000755,7,PROYECTO,135640.70,
0000010584,0000000755,8,LÁMINA DE PRESENTACIÓN,25437.83,
0000010585,0000000755,9,EVALUACIÓN ECONÓMICA,54849.38,
0000010586,0000000755,10,ENTREGA.,34211.20,
0000010587,0000000755,11,FUERA DE CATALOGO,0.00,
0000010588,0000000756,1,PRELIMINARES Y OBRAS COMPLEMENTARIAS,46578.96,
0000010589,0000000756,2,PAVIMENTOS,1755.03,
0000010590,0000000757,1,CONSTRUCCION DE MURO PERIMETRAL EN ESCUELA  BENITO JUAREZ,633888.82,
0000010591,0000000757,2,"PRELIMINARES PAVIMENTACION DE CRUCERO, MEDIA SECCION CALLE TEPALCATEPEC Y PUREPERO",14650.03,
0000010592,0000000757,3,"BASES Y SUBBASES  PAVIMENTACION DE CRUCERO, MEDIA SECCION CALLE TEPALCATEPEC Y PUREPERO",23185.59,
0000010593,0000000757,4,"PAVIMENTOS HIDRAULICOS  PAVIMENTACION DE CRUCERO, MEDIA SECCION CALLE TEPALCATEPEC Y PUREPERO",104600.92,
0000010594,0000000757,5,"PAVIMENTOS ASFALTICOS  PAVIMENTACION DE CRUCERO, MEDIA SECCION CALLE TEPALCATEPEC Y PUREPERO",8307.30,
0000010595,0000000757,6,"ACARREOS EN CAMION  PAVIMENTACION DE CRUCERO, MEDIA SECCION CALLE TEPALCATEPEC Y PUREPERO",14507.94,
0000010596,0000000757,7,"PRELIMINARES REPARACION DE DESCARGAS DOMICILIARIAS  PAVIMENTACION DE CRUCERO, MEDIA SECCION CALLE TEPALCATEPEC Y PUREPERO",7406.57,
0000010597,0000000757,8,"REPARACION DE DESCARGAS  PAVIMENTACION DE CRUCERO, MEDIA SECCION CALLE TEPALCATEPEC Y PUREPERO",3492.08,
0000010598,0000000757,9,"POZOS DE VISITA  PAVIMENTACION DE CRUCERO, MEDIA SECCION CALLE TEPALCATEPEC Y PUREPERO",2116.26,
0000010599,0000000757,10,"RELLENOS  PAVIMENTACION DE CRUCERO, MEDIA SECCION CALLE TEPALCATEPEC Y PUREPERO",6866.54,
0000010600,0000000757,11,"SEÑALAMIENTO DE OBRA  PAVIMENTACION DE CRUCERO, MEDIA SECCION CALLE TEPALCATEPEC Y PUREPERO",9352.50,
0000010601,0000000757,12,"SEÑALAMIENTO HORIZONTAL  PAVIMENTACION DE CRUCERO, MEDIA SECCION CALLE TEPALCATEPEC Y PUREPERO",5367.99,
